segmentnr	original	folio	stemmed
ZH_T07_0220d_538:0763b02_0	大般若波羅蜜多經卷第五百三	538	大 般 若 波羅蜜多 經 卷 第 五 百 三 
ZH_T07_0220d_538:0763b03_0	十八	538	十 八 
ZH_T07_0220d_538:0763b05_0	三藏法師玄奘奉　詔譯	538	三藏法師 玄 奘 奉  詔 譯 
ZH_T07_0220d_538:0763b07_4	1 妙行品1第四分妙行品第一之一如是我聞：	538	1   妙 行 品 1 第 四 分 妙 行 品 第 一 之 一 如是我聞  
ZH_T07_0220d_538:0763b13_7	一時，薄伽梵住王舍城鷲峯山中，與大苾芻眾千二百五十人俱，皆阿羅漢，諸漏已盡無復煩惱，得真自在心善解脫、慧善解脫，如調慧馬亦如大龍，已作所作已辦所辦，棄諸重擔逮得己利，盡諸有結正知解脫，至心自在第一究竟，除阿難陀獨居學地，具壽善現而為上首。	538	一 時  薄 伽 梵 住 王 舍 城 鷲 峯 山 中  與 大 苾 芻 眾 千二百五十 人 俱  皆 阿 羅 漢  諸漏已盡 無復煩惱  得 真 自 在 心善解脫  慧善解脫  如 調 慧 馬 亦 如 大 龍  已 作 所 作 已 辦 所 辦  棄 諸 重 擔 逮得己利  盡諸有結 正 知 解 脫  至 心 自 在 第 一 究 竟  除 阿 難 陀 獨 居 學 地  具 壽 善 現 而 為 上 首  
ZH_T07_0220d_538:0763b13_17	爾時，佛告具壽善現：	538	爾 時  佛 告 具 壽 善 現  
ZH_T07_0220d_538:0763b16_10	「汝以辯才應為菩薩摩訶薩眾宣說、開示甚深般若波羅蜜多，教授教誡諸菩薩摩訶薩，令於般若波羅蜜多速得究竟。	538	 汝 以 辯 才 應 為 菩薩摩訶薩 眾 宣 說  開 示 甚 深 般 若 波羅蜜多  教授教誡 諸 菩薩摩訶薩  令 於 般 若 波羅蜜多 速 得 究 竟  
ZH_T07_0220d_538:0763b17_1	」時，舍利子作是念言：	538	 時  舍 利 子 作是念言  
ZH_T07_0220d_538:0763b18_13	「今者善現為以自力為諸菩薩摩訶薩眾宣說、開示甚深般若波羅蜜多？	538	 今 者 善 現 為 以 自 力 為 諸 菩薩摩訶薩 眾 宣 說  開 示 甚 深 般 若 波羅蜜多  
ZH_T07_0220d_538:0763b19_3	為承如來威神之力？	538	為 承 如 來 威 神 之 力  
ZH_T07_0220d_538:0763b20_11	」具壽善現承佛威神，知舍利子心之所念，便告具壽舍利子言：	538	 具 壽 善 現 承佛威神  知 舍 利 子 心 之 所 念  便 告 具 壽 舍 利 子 言  
ZH_T07_0220d_538:0763b21_16	「世尊弟子敢有宣說、顯了、開示，皆承如來威神之力。	538	 世 尊 弟 子 敢 有 宣 說  顯 了  開 示  皆 承 如 來 威 神 之 力  
ZH_T07_0220d_538:0763b21_20	何以故？	538	何 以 故  
ZH_T07_0220d_538:0763b22_2	舍利子！	538	舍 利 子  
