segmentnr	original	stemmed
ZH_T36_1736_003:0017a17_0	2大方廣佛華嚴經隨疏演義鈔卷	2 大 方 廣 佛 華 嚴 經 隨 疏 演 義 鈔 卷 
ZH_T36_1736_003:0017a18_0	第三	第 三 
ZH_T36_1736_003:0017a20_0	唐清涼山大華嚴寺沙門澄觀述	唐 清 涼 山 大 華 嚴 寺 沙 門 澄 觀 述 
ZH_T36_1736_003:0017a22_4	第三扶昔大義不欲掩人者，謂晉譯微言，幽旨包博。	第 三 扶 昔 大 義 不 欲 掩 人 者  謂 晉 譯 微 言  幽 旨 包 博  
ZH_T36_1736_003:0017a23_7	玄義全盛，賢首方周，故講得五雲凝空、六種震地。	玄 義 全 盛  賢 首 方 周  故 講 得 五 雲 凝 空  六 種 震 地  
ZH_T36_1736_003:0017a24_12	而《刊定記》主師承在茲，雖入先生之門，不曉亡羊之路；	而  刊 定 記  主 師 承 在 茲  雖 入 先 生 之 門  不 曉 亡 羊 之 路  
ZH_T36_1736_003:0017a25_9	徒過善友之舍，猶迷衣內之珠。	徒 過 善 友 之 舍  猶 迷 衣 內 之 珠  
ZH_T36_1736_003:0017a27_7	故大義屢乖、微言將隱，破五教而立四教，雜以邪宗，使權實不分，漸頓安辨？	故 大 義 屢 乖  微 言 將 隱  破 五 教 而 立 四 教  雜 以 邪 宗  使 權 實 不 分  漸 頓 安 辨  
ZH_T36_1736_003:0017b01_4	析十玄之妙旨分成兩重，徒益繁多、別無異轍，使德相而無相即相入即用之體，不成德相、不通染門，交徹之旨寧就？	析 十 玄 之 妙 旨 分 成 兩 重  徒 益 繁 多  別 無 異 轍  使 德 相 而 無 相 即 相 入 即 用 之 體  不 成 德 相  不 通 染 門  交 徹 之 旨 寧 就  
ZH_T36_1736_003:0017b02_8	出玄門之所以，但就如明，却令相用二門無由成異。	出 玄 門 之 所 以  但 就 如 明  却 令 相 用 二 門 無 由 成 異  
ZH_T36_1736_003:0017b04_8	以緣起相由之玄旨，同理性融通之一門，遂令法界大緣起之法門一多交徹而微隱。	以 緣 起 相 由 之 玄 旨  同 理 性 融 通 之 一 門  遂 令 法 界 大 緣 起 之 法 門 一 多 交 徹 而 微 隱  
ZH_T36_1736_003:0017b04_18	如斯等類，其途實繁。	如 斯 等 類  其 途 實 繁  
ZH_T36_1736_003:0017b05_12	非是重古輕今，不欲欺誣亡歿。	非 是 重 古 輕 今  不 欲 欺 誣 亡 歿  
ZH_T36_1736_003:0017b07_4	今申上古之義，新疏翻多有同《刊定》之文，皆是古義今同用耳。	今 申 上 古 之 義  新 疏 翻 多 有 同  刊 定  之 文  皆 是 古 義 今 同 用 耳  
ZH_T36_1736_003:0017b08_12	第四剪截浮詞直論至理者，且文華尚猶翳理，繁言豈不亂心。	第 四 剪 截 浮 詞 直 論 至 理 者  且 文 華 尚 猶 翳 理  繁 言 豈 不 亂 心  
ZH_T36_1736_003:0017b09_12	科文過碎已雜塵飛，重疊經句但盈紙墨。	科 文 過 碎 已 雜 塵 飛  重 疊 經 句 但 盈 紙 墨  
