segmentnr	original	stemmed
ZH_T13_0397_020:0137b16_0	大方等大集經卷第二十	大 方 等 大 集 經 卷 第 二 十 
ZH_T13_0397_020:0137b18_0	北涼天竺三藏曇無讖譯	北 涼 天 竺 三 藏 曇 無 讖 譯 
ZH_T13_0397_020:0137b19_0	4 三昧神足品寶幢分第九三昧神足品第四	4   三 昧 神 足 品 寶 幢 分 第 九 三 昧 神 足 品 第 四 
ZH_T13_0397_020:0137b21_3	是時，如來四大弟子與諸魔子，遊王舍城歌舞頌偈。	是 時  如 來 四 大 弟 子 與 諸 魔 子  遊 王 舍 城 歌 舞 頌 偈  
ZH_T13_0397_020:0137b22_3	爾時，大地六返震動，無量天人悲感啼泣：	爾 時  大 地 六 返 震 動  無 量 天 人 悲 感 啼 泣  
ZH_T13_0397_020:0137b22_7	「苦哉！	 苦 哉  
ZH_T13_0397_020:0137b22_10	苦哉！	苦 哉  
ZH_T13_0397_020:0137b23_11	今者如來猶在於世，而四弟子為諸魔眾之所戲弄。	今 者 如 來 猶 在 於 世  而 四 弟 子 為 諸 魔 眾 之 所 戲 弄  
ZH_T13_0397_020:0137b24_7	」即共和集往至佛所，而作是言：	 即 共 和 集 往 至 佛 所  而 作 是 言  
ZH_T13_0397_020:0137b24_11	「世尊！	 世 尊  
ZH_T13_0397_020:0137b24_20	唯願如來放捨捨心。	唯 願 如 來 放 捨 捨 心  
ZH_T13_0397_020:0137b25_3	何以故？	何 以 故  
ZH_T13_0397_020:0137b25_12	一切諸魔欲壞佛法。	一 切 諸 魔 欲 壞 佛 法  
ZH_T13_0397_020:0137b25_16	」佛言：	 佛 言  
ZH_T13_0397_020:0137b27_6	「我今當入王舍大城，教化眾生欲破壞魔業，示大神通施作佛事。	 我 今 當 入 王 舍 大 城  教 化 眾 生 欲 破 壞 魔 業  示 大 神 通 施 作 佛 事  
ZH_T13_0397_020:0137b27_17	」爾時，佛欲入王舍城。	 爾 時  佛 欲 入 王 舍 城  
ZH_T13_0397_020:0137b28_9	時諸天眾悲㘁向佛而作是言：	時 諸 天 眾 悲 㘁 向 佛 而 作 是 言  
ZH_T13_0397_020:0137b29_1	「今佛入城實非時也。	 今 佛 入 城 實 非 時 也  
ZH_T13_0397_020:0137b29_5	何以故？	何 以 故  
ZH_T13_0397_020:0137c01_18	無量惡鬼彌滿虛空，無量魔眾持刀大石，若佛入城，如來法燈將滅不久。	無 量 惡 鬼 彌 滿 虛 空  無 量 魔 眾 持 刀 大 石  若 佛 入 城  如 來 法 燈 將 滅 不 久  
ZH_T13_0397_020:0137c02_7	」爾時如來默然不許。	 爾 時 如 來 默 然 不 許  
ZH_T13_0397_020:0137c02_12	復有天言：	復 有 天 言  
ZH_T13_0397_020:0137c02_16	「世尊！	 世 尊  
ZH_T13_0397_020:0137c03_14	王舍城中，五百魔子執持刀戟欲害如來。	王 舍 城 中  五 百 魔 子 執 持 刀 戟 欲 害 如 來  
ZH_T13_0397_020:0137c04_4	」復有一天啼泣而言：	 復 有 一 天 啼 泣 而 言  
ZH_T13_0397_020:0137c04_15	「今者釋種，不久當壞。	 今 者 釋 種  不 久 當 壞  
ZH_T13_0397_020:0137c04_21	」復有天言：	 復 有 天 言  
ZH_T13_0397_020:0137c06_3	「無上法船今當散滅，三界眾生誰當濟渡令至彼岸。	 無 上 法 船 今 當 散 滅  三 界 眾 生 誰 當 濟 渡 令 至 彼 岸  
ZH_T13_0397_020:0137c06_9	」復有天言：	 復 有 天 言  
