segmentnr	original	stemmed
ZH_T28_1552_009:0942b19_0	雜阿毘曇心論卷第九	雜 阿 毘 曇 心 論 卷 第 九 
ZH_T28_1552_009:0942b21_0	尊者法救造	尊 者 法 救 造 
ZH_T28_1552_009:0942b22_0	宋天竺三藏僧伽跋摩等譯	宋 天 竺 三 藏 僧 伽 跋 摩 等 譯 
ZH_T28_1552_009:0942b24_0	已分別諸法，　　一一定相續，	已 分別諸法    一 一 定 相 續  
ZH_T28_1552_009:0942b25_13	於上眾雜義，　　是今當略說。	於 上 眾 雜 義    是 今 當 略 說  
ZH_T28_1552_009:0942b27_6	已分別諸法一一定相續者，已說諸法展轉相續種種品類。	已 分別諸法 一 一 定 相 續 者  已 說 諸 法 展轉相續 種 種 品 類  
ZH_T28_1552_009:0942b28_15	於上眾雜義謂決定應相續說者已說竟，即此義上眾雜義，於此品說，是今當略說。	於 上 眾 雜 義 謂 決 定 應 相 續 說 者 已 說 竟  即 此 義 上 眾 雜 義  於 此 品 說  是 今 當 略 說  
ZH_T28_1552_009:0942b29_0	有緣亦相應，　　有行及有依，	有 緣 亦 相 應    有 行 及 有 依  
ZH_T28_1552_009:0942c01_13	心及諸心法，　　是同一義說。	心 及 諸 心 法    是 同 一 義 說  
ZH_T28_1552_009:0942c02_9	此是諸心心法名差別。	此 是 諸 心 心 法 名 差 別  
ZH_T28_1552_009:0942c02_17	有彼緣故說有緣。	有 彼 緣 故 說 有 緣  
ZH_T28_1552_009:0942c03_16	於境界轉故、時依行緣事俱轉故說相應。	於 境 界 轉 故  時 依 行 緣 事 俱 轉 故 說 相 應  
ZH_T28_1552_009:0942c04_8	有行者是慧，智品已說。	有 行 者 是 慧  智 品 已 說  
ZH_T28_1552_009:0942c04_18	彼於緣作行故說有行。	彼 於 緣 作 行 故 說 有 行  
ZH_T28_1552_009:0942c05_6	依他轉故說有依。	依 他 轉 故 說 有 依  
ZH_T28_1552_009:0942c06_0	從緣生亦因，　　有因亦有為，	從 緣 生 亦 因    有 因 亦 有 為  
ZH_T28_1552_009:0942c07_13	說處及與道，　　有果應當知。	說 處 及 與 道    有 果 應 當 知  
ZH_T28_1552_009:0942c08_9	此是諸有為法名差別。	此 是 諸 有 為 法 名 差 別  
ZH_T28_1552_009:0942c09_4	彼彼緣和合等生故說從緣生。	彼 彼 緣 和 合 等 生 故 說 從 緣 生  
ZH_T28_1552_009:0942c09_11	生餘法故說因。	生 餘 法 故 說 因  
ZH_T28_1552_009:0942c09_19	由因力故說有因。	由 因 力 故 說 有 因  
ZH_T28_1552_009:0942c10_8	因緣等作故說有為。	因 緣 等 作 故 說 有 為  
ZH_T28_1552_009:0942c10_16	能生說故名說處。	能 生 說 故 名 說 處  
ZH_T28_1552_009:0942c11_10	過去未來現在道所攝故說道。	過去未來現在 道 所 攝 故 說 道  
ZH_T28_1552_009:0942c11_18	彼有果故說有果。	彼 有 果 故 說 有 果  
ZH_T28_1552_009:0942c12_0	有罪亦隱沒，　　穢污下賤黑，	有 罪 亦 隱 沒    穢 污 下 賤 黑  
ZH_T28_1552_009:0942c13_13	善有為說習，　　亦復說名修。	善 有 為 說 習    亦 復 說 名 修  
ZH_T28_1552_009:0942c15_6	有罪亦隱沒穢污下賤黑者，此是不善及隱沒無記諸名差別。	有 罪 亦 隱 沒 穢 污 下 賤 黑 者  此 是 不 善 及 隱 沒 無 記 諸 名 差 別  
ZH_T28_1552_009:0942c18_3	與罪俱故說有罪，是可惡厭義煩惱上煩惱所覆故說隱沒，是漏所覆義煩惱垢所污故說穢污，極鄙故說下賤，闇冥故說黑。	與 罪 俱 故 說 有 罪  是 可 惡 厭 義 煩 惱 上 煩 惱 所 覆 故 說 隱 沒  是 漏 所 覆 義 煩 惱 垢 所 污 故 說 穢 污  極 鄙 故 說 下 賤  闇 冥 故 說 黑  
ZH_T28_1552_009:0942c18_18	黑者有二種，穢污黑及不可意黑。	黑 者 有 二 種  穢 污 黑 及 不 可 意 黑  
ZH_T28_1552_009:0942c20_5	此說穢污黑，不說不可意黑，以不可意黑亦有不善報黑故。	此 說 穢 污 黑  不 說 不 可 意 黑  以 不 可 意 黑 亦 有 不 善 報 黑 故  
ZH_T28_1552_009:0942c21_9	善有為說習亦復說名修者，此是善有為法諸名差別。	善 有 為 說 習 亦 復 說 名 修 者  此 是 善 有 為 法 諸 名 差 別  
ZH_T28_1552_009:0942c22_13	彼善法所攝及愛果故說善，增長功德故說習及修。	彼 善 法 所 攝 及 愛 果 故 說 善  增 長 功 德 故 說 習 及 修  
ZH_T28_1552_009:0942c23_29	此說得修及習修親近是習義，種義是修義，現在名習，未來名修，故說善有為。	此 說 得 修 及 習 修 親 近 是 習 義  種 義 是 修 義  現 在 名 習  未 來 名 修  故 說 善 有 為  
ZH_T28_1552_009:0942c24_12	對治修、斷修者，一切有漏法亦說修。	對 治 修  斷 修 者  一切有漏法 亦 說 修  
ZH_T28_1552_009:0942c24_14	問：	問  
ZH_T28_1552_009:0942c25_3	何等為心不相應行？	何 等 為 心不相應行  
ZH_T28_1552_009:0942c25_5	答：	答  
ZH_T28_1552_009:0942c26_0	無想二正受，　　亦眾生種類，	無 想 二 正 受    亦 眾 生 種 類  
ZH_T28_1552_009:0942c27_13	句味與名身，　　命根與法得。	句 味 與 名 身    命 根 與 法 得  
ZH_T28_1552_009:0942c28_15	無想者，彼無想眾生受生心心法滅。	無 想 者  彼 無 想 眾 生 受 生 心 心 法 滅  
ZH_T28_1552_009:0942c29_4	有說無想正受果。	有 說 無 想 正 受 果  
ZH_T28_1552_009:0942c29_14	有說名第四禪眷屬果。	有 說 名 第 四 禪 眷 屬 果  
ZH_T28_1552_009:0943a01_14	有說乃至有心是有心果，無心是無心果。	有 說 乃 至 有 心 是 有 心 果  無 心 是 無 心 果  
ZH_T28_1552_009:0943a01_16	問：	問  
ZH_T28_1552_009:0943a02_6	為前心多、為後心多？	為 前 心 多  為 後 心 多  
ZH_T28_1552_009:0943a02_8	答：	答  
ZH_T28_1552_009:0943a03_3	有說後心多，前心樂欲速入無想。	有 說 後 心 多  前 心 樂 欲 速 入 無 想  
ZH_T28_1552_009:0943a03_19	如是說者此不定，或前多、或後多。	如 是 說 者 此 不 定  或 前 多  或 後 多  
ZH_T28_1552_009:0943a06_7	若以此威儀入無想正定，即以此威儀入無想住，從彼起已謗涅槃乘，後報業生欲界，彼報業盡不起餘業故。	若 以 此 威 儀 入 無 想 正 定  即 以 此 威 儀 入 無 想 住  從 彼 起 已 謗 涅 槃 乘  後 報 業 生 欲 界  彼 報 業 盡 不 起 餘 業 故  
ZH_T28_1552_009:0943a07_2	二正受者，無想正受、滅盡正受。	二 正 受 者  無 想 正 受  滅 盡 正 受  
ZH_T28_1552_009:0943a09_2	無想正受者，遍淨愛盡、上愛未盡，先作出離想，思惟心心法滅，從欲界起非餘，此根利故。	無 想 正 受 者  遍 淨 愛 盡  上 愛 未 盡  先 作 出 離 想  思 惟 心 心 法 滅  從 欲 界 起 非 餘  此 根 利 故  
