segmentnr	original	stemmed
ZH_T41_1822_030:0806c23_0	2俱舍論疏卷第三十	2 俱 舍 論 疏 卷 第 三 十 
ZH_T41_1822_030:0806c25_0	沙門法寶撰	沙 門 法 寶 撰 
ZH_T41_1822_030:0806c26_0	破執我品第九之二	破 執 我 品 第 九 之 二 
ZH_T41_1822_030:0806c27_1	論。	論  
ZH_T41_1822_030:0806c27_12	若唯五取蘊至荷重擔者。	若 唯 五 取 蘊 至 荷 重 擔 者  
ZH_T41_1822_030:0806c28_2	犢子部引經難也。	犢 子 部 引 經 難 也  
ZH_T41_1822_030:0806c28_12	若即五取蘊名為我者。	若 即 五 取 蘊 名 為 我 者  
ZH_T41_1822_030:0806c29_2	何故世尊作如是說。	何 故 世 尊 作如是說  
ZH_T41_1822_030:0806c29_8	有取捨重擔。	有 取 捨 重 擔  
ZH_T41_1822_030:0806c29_13	荷重擔者。	荷 重 擔 者  
ZH_T41_1822_030:0806c29_15	論。	論  
ZH_T41_1822_030:0807a01_7	何緣於此佛不應說。	何 緣 於 此 佛 不 應 說  
ZH_T41_1822_030:0807a01_12	論主徵也。	論 主 徵 也  
ZH_T41_1822_030:0807a01_19	何緣於此假我。	何 緣 於 此 假 我  
ZH_T41_1822_030:0807a02_6	不許佛如是說。	不 許 佛 如 是 說  
ZH_T41_1822_030:0807a02_8	論。	論  
ZH_T41_1822_030:0807a03_1	不應重擔即名能荷。	不 應 重 擔 即 名 能 荷  
ZH_T41_1822_030:0807a03_6	彼部答也。	彼 部 答 也  
ZH_T41_1822_030:0807a03_15	即五取蘊名之為我。	即 五 取 蘊 名 之 為 我  
ZH_T41_1822_030:0807a04_2	復是重擔。	復 是 重 擔  
ZH_T41_1822_030:0807a04_11	即應能荷是所荷也。	即 應 能 荷 是 所 荷 也  
ZH_T41_1822_030:0807a04_16	如我所宗。	如 我 所 宗  
ZH_T41_1822_030:0807a05_4	說能荷是我。	說 能 荷 是 我  
ZH_T41_1822_030:0807a05_9	所荷取蘊。	所 荷 取 蘊  
ZH_T41_1822_030:0807a05_14	即無此失。	即 無 此 失  
ZH_T41_1822_030:0807a05_16	論。	論  
ZH_T41_1822_030:0807a06_3	所以者何。	所以者何  
ZH_T41_1822_030:0807a06_8	論主徵也。	論 主 徵 也  
ZH_T41_1822_030:0807a06_15	所以佛不應說。	所 以 佛 不 應 說  
ZH_T41_1822_030:0807a06_17	論。	論  
ZH_T41_1822_030:0807a07_4	曾未見故。	曾 未 見 故  
ZH_T41_1822_030:0807a07_9	犢子部答。	犢 子 部 答  
ZH_T41_1822_030:0807a08_2	曾未見說能荷即所荷故。	曾 未 見 說 能 荷 即 所 荷 故  
ZH_T41_1822_030:0807a08_4	論。	論  
ZH_T41_1822_030:0807a08_13	不可說事亦不應說。	不 可 說 事 亦 不 應 說  
ZH_T41_1822_030:0807a09_1	論主例破也。	論 主 例 破 也  
ZH_T41_1822_030:0807a09_13	汝立第五不可說法藏為我。	汝 立 第 五 不可說法 藏 為 我  
ZH_T41_1822_030:0807a10_1	此不所說事。	此 不 所 說 事  
ZH_T41_1822_030:0807a10_6	亦不應說。	亦 不 應 說  
ZH_T41_1822_030:0807a10_8	論。	論  
ZH_T41_1822_030:0807a10_13	所以者何。	所以者何  
ZH_T41_1822_030:0807a11_1	犢子部徵也。	犢 子 部 徵 也  
ZH_T41_1822_030:0807a11_3	論。	論  
ZH_T41_1822_030:0807a11_8	亦未見故。	亦 未 見 故  
ZH_T41_1822_030:0807a11_13	論主答也。	論 主 答 也  
ZH_T41_1822_030:0807a12_5	未見不可說事而說也。	未 見 不 可 說 事 而 說 也  
ZH_T41_1822_030:0807a12_12	若說即是可說。	若 說 即 是 可 說  
ZH_T41_1822_030:0807a12_17	非不可說。	非 不 可 說  
ZH_T41_1822_030:0807a13_1	論。	論  
ZH_T41_1822_030:0807a13_11	又取重擔至曾未見故。	又 取 重 擔 至 曾 未 見 故  
ZH_T41_1822_030:0807a13_16	論主反難。	論 主 反 難  
ZH_T41_1822_030:0807a14_3	取重擔為例。	取 重 擔 為 例  
ZH_T41_1822_030:0807a14_8	能取重擔。	能 取 重 擔  
ZH_T41_1822_030:0807a14_14	謂即是貪等。	謂 即 是 貪 等  
ZH_T41_1822_030:0807a14_19	所取重擔。	所 取 重 擔  
ZH_T41_1822_030:0807a15_4	即五取蘊。	即 五 取 蘊  
ZH_T41_1822_030:0807a15_14	即貪等即是五取蘊收。	即 貪 等 即 是 五 取 蘊 收  
ZH_T41_1822_030:0807a16_4	如何能取即是所取。	如 何 能 取 即 是 所 取  
ZH_T41_1822_030:0807a16_9	曾未見故。	曾 未 見 故  
ZH_T41_1822_030:0807a16_11	論。	論  
ZH_T41_1822_030:0807a17_3	然經說愛至荷者應然。	然 經 說 愛 至 荷 者 應 然  
ZH_T41_1822_030:0807a17_14	論主舉取擔者即是蘊攝。	論 主 舉 取 擔 者 即 是 蘊 攝  
ZH_T41_1822_030:0807a18_5	例能荷者亦即蘊收。	例 能 荷 者 亦 即 蘊 收  
ZH_T41_1822_030:0807a18_7	論。	論  
ZH_T41_1822_030:0807a18_17	即於諸蘊至乃至廣說。	即 於 諸 蘊 至 乃至廣說  
ZH_T41_1822_030:0807a19_6	論主以義通也。	論 主 以 義 通 也  
ZH_T41_1822_030:0807a19_15	即於諸蘊立數取趣。	即 於 諸 蘊 立 數 取 趣  
ZH_T41_1822_030:0807a20_9	佛恐執實有別我常住實有。	佛 恐 執 實 有 別 我 常 住 實 有  
ZH_T41_1822_030:0807a20_14	後文自云。	後 文 自 云  
ZH_T41_1822_030:0807a21_9	但隨世俗說此具壽有如是名。	但 隨 世 俗 說 此 具 壽 有 如 是 名  
ZH_T41_1822_030:0807a21_11	論。	論  
ZH_T41_1822_030:0807a22_5	如上所引至補特伽羅。	如 上 所 引 至 補 特 伽 羅  
ZH_T41_1822_030:0807a22_12	論主釋經意也。	論 主 釋 經 意 也  
ZH_T41_1822_030:0807a23_3	為令了此以蘊為我。	為 令 了 此 以 蘊 為 我  
ZH_T41_1822_030:0807a23_8	可說無常。	可 說 無 常  
ZH_T41_1822_030:0807a23_13	非實有性。	非 實 有 性  
ZH_T41_1822_030:0807a24_7	即五取蘊自相逼害得重擔名。	即 五 取 蘊 自 相 逼 害 得 重 擔 名  
ZH_T41_1822_030:0807a25_3	前前剎那引後後故名為荷者。	前 前 剎 那 引 後 後 故 名 為 荷 者  
ZH_T41_1822_030:0807a25_10	非是實有別我。	非 是 實 有 別 我  
ZH_T41_1822_030:0807a25_15	名為荷者。	名 為 荷 者  
ZH_T41_1822_030:0807a25_17	論。	論  
ZH_T41_1822_030:0807a26_9	補特伽羅至邪見攝故。	補 特 伽 羅 至 邪 見 攝 故  
ZH_T41_1822_030:0807a27_1	彼宗又引文證實我也。	彼 宗 又 引 文 證 實 我 也  
ZH_T41_1822_030:0807a27_6	若無實我。	若 無 實 我  
ZH_T41_1822_030:0807a28_1	應無化生有情撥無名為邪見。	應 無 化生有情 撥 無 名 為 邪 見  
ZH_T41_1822_030:0807a28_3	論。	論  
