segmentnr	original	stemmed
ZH_T20_1092_018:0319a02_0	不空羂索神變真言經卷第十八	不 空 羂 索 神 變 真 言 經 卷 第 十 八 
ZH_T20_1092_018:0319a04_0	大唐天竺三藏菩提流志譯	大 唐 天 竺 三 藏 菩 提 流 志 譯 
ZH_T20_1092_018:0319a05_0	31 十地真言品十地真言品第三十一	3 1   十 地 真 言 品 十 地 真 言 品 第 三 十 一 
ZH_T20_1092_018:0319a06_5	一字真言曰。	一 字 真 言 曰  
ZH_T20_1092_018:0319a08_4	唵喉中擡聲引呼此字上下同音如是真言。	唵 喉 中 擡 聲 引 呼 此 字 上 下 同 音 如 是 真 言  
ZH_T20_1092_018:0319a08_12	大悲心觀觀世音。	大 悲 心 觀 觀 世 音  
ZH_T20_1092_018:0319a08_17	如法受持。	如 法 受 持  
ZH_T20_1092_018:0319a09_6	應善修行十種勝業。	應 善 修 行 十 種 勝 業  
ZH_T20_1092_018:0319a09_11	何等為十。	何 等 為 十  
ZH_T20_1092_018:0319a10_2	一者以無所得為方便。	一 者 以 無 所 得 為 方 便  
ZH_T20_1092_018:0319a10_8	修淨勝意業。	修 淨 勝 意 業  
ZH_T20_1092_018:0319a10_19	謂以應一切不空智智心。	謂 以 應 一 切 不 空 智 智 心  
ZH_T20_1092_018:0319a11_10	修集一切善根勝意業事。	修 集 一 切 善 根 勝 意 業 事  
ZH_T20_1092_018:0319a11_15	不可得故。	不 可 得 故  
ZH_T20_1092_018:0319a12_6	二者以無所得為方便。	二 者 以 無 所 得 為 方 便  
ZH_T20_1092_018:0319a12_16	修一切有情平等心業。	修 一切有情 平 等 心 業  
ZH_T20_1092_018:0319a13_8	謂以應一切不空智智心。	謂 以 應 一 切 不 空 智 智 心  
ZH_T20_1092_018:0319a14_1	引發慈悲喜捨四無量心。	引 發 慈 悲 喜 捨 四無量心  
ZH_T20_1092_018:0319a14_10	一切有情不可得故。	一切有情 不 可 得 故  
ZH_T20_1092_018:0319a15_1	三者以無所得為方便。	三 者 以 無 所 得 為 方 便  
ZH_T20_1092_018:0319a15_6	修布施業。	修 布 施 業  
ZH_T20_1092_018:0319a15_17	謂以應一切不空智智心。	謂 以 應 一 切 不 空 智 智 心  
ZH_T20_1092_018:0319a16_8	於一切有情無所分別。	於 一切有情 無所分別  
ZH_T20_1092_018:0319a16_13	而行布施。	而 行 布 施  
ZH_T20_1092_018:0319a17_7	施者受者并所施物不可得故。	施 者 受 者 并 所 施 物 不 可 得 故  
ZH_T20_1092_018:0319a17_17	四者以無所得為方便。	四 者 以 無 所 得 為 方 便  
ZH_T20_1092_018:0319a18_5	修親近善友業。	修 親近善友 業  
ZH_T20_1092_018:0319a18_15	謂見諸善友導化有情。	謂 見 諸 善 友 導 化 有 情  
ZH_T20_1092_018:0319a19_8	令其修習一切不空智智心。	令 其 修 習 一 切 不 空 智 智 心  
ZH_T20_1092_018:0319a20_1	應便親近恭敬尊重讚歎。	應 便 親 近 恭 敬 尊 重 讚 歎  
ZH_T20_1092_018:0319a20_10	諮受正法承事無惓。	諮 受 正 法 承 事 無 惓  
ZH_T20_1092_018:0319a20_19	善友惡友無二相故。	善 友 惡 友 無 二 相 故  
