segmentnr	original	stemmed
ZH_T48_2003_003:0161c16_0	2佛果圜悟禪師碧巖錄卷第三	2 佛 果 圜 悟 禪 師 碧 巖 錄 卷 第 三 
ZH_T48_2003_003:0161c18_0	垂示云。建法幢立宗旨。錦上鋪花。脫籠頭卸	垂 示 云  建 法 幢 立 宗 旨  錦 上 鋪 花  脫 籠 頭 卸 
ZH_T48_2003_003:0161c19_0	角馱。太平時節或若辨得格外句。舉一明三。	角 馱  太 平 時 節 或 若 辨 得 格 外 句  舉 一 明 三  
ZH_T48_2003_003:0161c20_4	其或未然。	其 或 未 然  
ZH_T48_2003_003:0161c20_11	依舊伏聽處分。	依 舊 伏 聽 處 分  
ZH_T48_2003_003:0161c21_5	【二一】舉。	 二 一  舉  
ZH_T48_2003_003:0161c21_10	僧問智門。	僧 問 智 門  
ZH_T48_2003_003:0161c22_2	蓮花未出水時如何鉤在不疑之地。	蓮 花 未 出 水 時 如 何 鉤 在 不 疑 之 地  
ZH_T48_2003_003:0161c22_8	泥裏洗土塊。	泥 裏 洗 土 塊  
ZH_T48_2003_003:0161c22_19	那裏得這消息來智門云。	那 裏 得 這 消 息 來 智 門 云  
ZH_T48_2003_003:0161c22_29	蓮花一二三四五六七。	蓮 花 一 二 三 四 五 六 七  
ZH_T48_2003_003:0161c23_1	疑殺天下人僧云。	疑 殺 天 下 人 僧 云  
ZH_T48_2003_003:0161c23_15	出水後如何莫向鬼窟裏作活計。	出 水 後 如 何 莫 向 鬼 窟 裏 作 活 計  
ZH_T48_2003_003:0161c23_23	又恁麼去也門云。	又 恁 麼 去 也 門 云  
ZH_T48_2003_003:0161c24_3	荷葉幽州猶自可。	荷 葉 幽 州 猶 自 可  
ZH_T48_2003_003:0161c24_9	最苦是江南。	最 苦 是 江 南  
ZH_T48_2003_003:0161c24_14	兩頭三面。	兩 頭 三 面  
ZH_T48_2003_003:0161c24_20	笑殺天下人。	笑 殺 天 下 人  
ZH_T48_2003_003:0161c25_8	智門若是應機接物。	智 門 若 是 應 機 接 物  
ZH_T48_2003_003:0161c25_13	猶較些子。	猶 較 些 子  
ZH_T48_2003_003:0161c26_1	若是截斷眾流。	若 是 截 斷 眾 流  
ZH_T48_2003_003:0161c26_6	千里萬里。	千 里 萬 里  
ZH_T48_2003_003:0161c26_12	且道這蓮花。	且 道 這 蓮 花  
ZH_T48_2003_003:0161c26_19	出水與未出水。	出 水 與 未 出 水  
ZH_T48_2003_003:0161c27_3	是一是二。	是 一 是 二  
ZH_T48_2003_003:0161c27_9	若恁麼見得。	若 恁 麼 見 得  
ZH_T48_2003_003:0161c27_16	許爾有箇入處。	許 爾 有 箇 入 處  
ZH_T48_2003_003:0161c28_1	雖然如是。	雖 然 如 是  
ZH_T48_2003_003:0161c28_6	若道是一。	若 道 是 一  
ZH_T48_2003_003:0161c28_15	顢頇佛性儱侗真如。	顢 頇 佛 性 儱 侗 真 如  
ZH_T48_2003_003:0161c28_20	若道是二。	若 道 是 二  
ZH_T48_2003_003:0161c29_15	心境未忘落在解路上走有什麼歇期。	心 境 未 忘 落 在 解 路 上 走 有 什 麼 歇 期  
ZH_T48_2003_003:0162a01_6	且道古人意作麼生。	且 道 古 人 意 作 麼 生  
ZH_T48_2003_003:0162a01_13	其實無許多事。	其 實 無 許 多 事  
ZH_T48_2003_003:0162a02_8	所以投子道爾但莫著名言數句。	所 以 投 子 道 爾 但 莫 著 名 言 數 句  
ZH_T48_2003_003:0162a03_7	若了諸事自然不著即無許多位次不同。	若 了 諸 事 自 然 不 著 即 無 許 多 位 次 不 同  
ZH_T48_2003_003:0162a03_13	爾攝一切法。	爾 攝 一 切 法  
ZH_T48_2003_003:0162a04_3	一切法攝爾不得。	一 切 法 攝 爾 不 得  
ZH_T48_2003_003:0162a05_6	本無得失夢幻如許多名目不可強與他安立名字。	本 無 得 失 夢 幻 如 許 多 名 目 不 可 強 與 他 安 立 名 字  
ZH_T48_2003_003:0162a05_14	誑諕爾諸人得麼。	誑 諕 爾 諸 人 得 麼  
ZH_T48_2003_003:0162a06_5	爾諸人問故所以有言。	爾 諸 人 問 故 所 以 有 言  
ZH_T48_2003_003:0162a06_10	爾若不問。	爾 若 不 問  
ZH_T48_2003_003:0162a07_1	教我向爾道什麼即得。	教 我 向 爾 道 什 麼 即 得  
ZH_T48_2003_003:0162a07_5	一切事。	一 切 事  
ZH_T48_2003_003:0162a07_12	皆是爾將得來。	皆 是 爾 將 得 來  
ZH_T48_2003_003:0162a07_18	都不干我事。	都 不 干 我 事  
ZH_T48_2003_003:0162a08_1	古人道。	古 人 道  
ZH_T48_2003_003:0162a08_13	欲識佛性義當觀時節因緣。	欲 識 佛 性 義 當 觀 時 節 因 緣  
ZH_T48_2003_003:0162a09_5	不見雲門舉僧問靈雲云。	不 見 雲 門 舉 僧 問 靈 雲 云  
ZH_T48_2003_003:0162a09_13	佛未出世時如何。	佛 未 出 世 時 如 何  
ZH_T48_2003_003:0162a09_19	雲竪起拂子。	雲 竪 起 拂 子  
ZH_T48_2003_003:0162a10_2	僧云。	僧 云  
ZH_T48_2003_003:0162a10_8	出世後如何。	出 世 後 如 何  
ZH_T48_2003_003:0162a10_15	雲亦竪起拂子。	雲 亦 竪 起 拂 子  
ZH_T48_2003_003:0162a10_19	雲門云。	雲 門 云  
ZH_T48_2003_003:0162a11_3	前頭打著。	前 頭 打 著  
ZH_T48_2003_003:0162a11_9	後頭打不著。	後 頭 打 不 著  
ZH_T48_2003_003:0162a11_18	又云不說出與不出。	又 云 不 說 出 與 不 出  
ZH_T48_2003_003:0162a12_7	何處有伊問時節也。	何 處 有 伊 問 時 節 也  
ZH_T48_2003_003:0162a12_14	古人一問一答。	古 人 一 問 一 答  
ZH_T48_2003_003:0162a13_4	應時應節無許多事。	應 時 應 節 無 許 多 事  
ZH_T48_2003_003:0162a13_11	爾若尋言逐句。	爾 若 尋 言 逐 句  
ZH_T48_2003_003:0162a13_16	了無交涉。	了 無 交 涉  
ZH_T48_2003_003:0162a14_5	爾若能言中透得言。	爾 若 能 言 中 透 得 言  
ZH_T48_2003_003:0162a14_11	意中透得意。	意 中 透 得 意  
ZH_T48_2003_003:0162a14_17	機中透得機。	機 中 透 得 機  
ZH_T48_2003_003:0162a15_3	放令閑閑地。	放 令 閑 閑 地  
ZH_T48_2003_003:0162a15_11	方見智門答話處。	方 見 智 門 答 話 處  
ZH_T48_2003_003:0162a16_1	問佛未出世時如何。	問 佛 未 出 世 時 如 何  
ZH_T48_2003_003:0162a16_11	牛頭未見四祖時如何。	牛 頭 未 見 四 祖 時 如 何  
ZH_T48_2003_003:0162a17_3	斑石內混沌未分時如何。	斑 石 內 混 沌 未 分 時 如 何  
ZH_T48_2003_003:0162a17_11	父母未生時如何。	父 母 未 生 時 如 何  
ZH_T48_2003_003:0162a17_15	雲門道。	雲 門 道  
ZH_T48_2003_003:0162a17_20	從古至今。	從 古 至 今  
ZH_T48_2003_003:0162a18_5	只是一段事。	只 是 一 段 事  
ZH_T48_2003_003:0162a18_10	無是無非。	無 是 無 非  
ZH_T48_2003_003:0162a18_15	無得無失。	無 得 無 失  
ZH_T48_2003_003:0162a19_1	無生與未生。	無 生 與 未 生  
ZH_T48_2003_003:0162a19_7	古人到這裏。	古 人 到 這 裏  
ZH_T48_2003_003:0162a19_16	放一綫道有出有入。	放 一 綫 道 有 出 有 入  
ZH_T48_2003_003:0162a20_3	若是未了底人。	若 是 未 了 底 人  
ZH_T48_2003_003:0162a20_8	扶籬摸壁。	扶 籬 摸 壁  
ZH_T48_2003_003:0162a20_13	依草附木。	依 草 附 木  
ZH_T48_2003_003:0162a20_19	或教他放下。	或 教 他 放 下  
ZH_T48_2003_003:0162a21_10	又打入莽莽蕩蕩荒然處去。	又 打 入 莽 莽 蕩 蕩 荒 然 處 去  
ZH_T48_2003_003:0162a21_16	若是得底人。	若 是 得 底 人  
ZH_T48_2003_003:0162a22_2	二六時中。	二 六 時 中  
ZH_T48_2003_003:0162a22_8	不依倚一物。	不 依 倚 一 物  
ZH_T48_2003_003:0162a22_15	雖不依倚一物。	雖 不 依 倚 一 物  
ZH_T48_2003_003:0162a23_2	若露一機一境。	若 露 一 機 一 境  
ZH_T48_2003_003:0162a23_9	作麼生摸索他。	作 麼 生 摸 索 他  
ZH_T48_2003_003:0162a23_14	這僧問道。	這 僧 問 道  
ZH_T48_2003_003:0162a24_3	蓮花未出水時如何。	蓮 花 未 出 水 時 如 何  
ZH_T48_2003_003:0162a24_7	智門云。	智 門 云  
ZH_T48_2003_003:0162a24_10	蓮花。	蓮 花  
ZH_T48_2003_003:0162a24_17	便只攔問一答。	便 只 攔 問 一 答  
ZH_T48_2003_003:0162a25_1	不妨奇特。	不 妨 奇 特  
ZH_T48_2003_003:0162a25_10	諸方皆謂之顛倒語。	諸 方 皆 謂 之 顛 倒 語  
ZH_T48_2003_003:0162a25_15	那裏如此。	那 裏 如 此  
ZH_T48_2003_003:0162a26_1	不見嵒頭道。	不 見 嵒 頭 道  
ZH_T48_2003_003:0162a26_9	常貴未開口已前。	常 貴 未 開 口 已 前  
ZH_T48_2003_003:0162a26_14	猶較些子。	猶 較 些 子  
ZH_T48_2003_003:0162a26_20	古人露機處。	古 人 露 機 處  
ZH_T48_2003_003:0162a27_6	已是漏逗了也。	已 是 漏 逗 了 也  
ZH_T48_2003_003:0162a27_11	如今學者。	如 今 學 者  
ZH_T48_2003_003:0162a27_17	不省古人意。	不 省 古 人 意  
ZH_T48_2003_003:0162a28_1	只管去。	只 管 去  
ZH_T48_2003_003:0162a28_10	理論出水與未出水。	理 論 出 水 與 未 出 水  
ZH_T48_2003_003:0162a28_16	有什麼交涉。	有 什 麼 交 涉  
ZH_T48_2003_003:0162a29_3	不見僧問智門。	不 見 僧 問 智 門  
ZH_T48_2003_003:0162a29_10	如何是般若體。	如 何 是 般 若 體  
ZH_T48_2003_003:0162a29_13	門云。	門 云  
ZH_T48_2003_003:0162a29_18	蚌含明月。	蚌 含 明 月  
ZH_T48_2003_003:0162b01_6	僧云如何是般若用。	僧 云 如 何 是 般 若 用  
ZH_T48_2003_003:0162b01_9	門云。	門 云  
ZH_T48_2003_003:0162b01_14	兔子懷胎。	兔 子 懷 胎  
ZH_T48_2003_003:0162b02_1	看他如此對答。	看 他 如 此 對 答  
ZH_T48_2003_003:0162b02_11	天下人討他語脈不得。	天 下 人 討 他 語 脈 不 得  
ZH_T48_2003_003:0162b02_19	或有人問夾山道。	或 有 人 問 夾 山 道  
ZH_T48_2003_003:0162b03_8	蓮花未出水時如何。	蓮 花 未 出 水 時 如 何  
ZH_T48_2003_003:0162b03_13	只對他道。	只 對 他 道  
ZH_T48_2003_003:0162b03_18	露柱燈籠。	露 柱 燈 籠  
ZH_T48_2003_003:0162b04_8	且道與蓮花是同是別。	且 道 與 蓮 花 是 同 是 別  
ZH_T48_2003_003:0162b04_14	出水後如何。	出 水 後 如 何  
ZH_T48_2003_003:0162b04_18	對他道。	對 他 道  
ZH_T48_2003_003:0162b05_4	杖頭挑日月。	杖 頭 挑 日 月  
ZH_T48_2003_003:0162b05_10	脚下太泥深。	脚 下 太 泥 深  
ZH_T48_2003_003:0162b05_17	爾且道是不是。	爾 且 道 是 不 是  
ZH_T48_2003_003:0162b06_5	且莫錯認定盤星。	且 莫 錯 認 定 盤 星  
ZH_T48_2003_003:0162b06_12	雪竇忒殺慈悲。	雪 竇 忒 殺 慈 悲  
ZH_T48_2003_003:0162b06_18	打破人情解。	打 破 人 情 解  
ZH_T48_2003_003:0162b07_3	所以頌出。	所 以 頌 出  
ZH_T48_2003_003:0162b08_11	蓮花荷葉報君知老婆心切。	蓮 花 荷 葉 報 君 知 老 婆 心 切  
ZH_T48_2003_003:0162b08_16	見成公案。	見 成 公 案  
ZH_T48_2003_003:0162b09_8	文彩已彰　　出水何如未出時泥裏洗土塊。	文 彩 已 彰   出 水 何 如 未 出 時 泥 裏 洗 土 塊  
ZH_T48_2003_003:0162b09_13	分開也好。	分 開 也 好  
ZH_T48_2003_003:0162b10_7	不可儱侗去也江北江南問王老主人公在什麼處。	不 可 儱 侗 去 也 江 北 江 南 問 王 老 主 人 公 在 什 麼 處  
ZH_T48_2003_003:0162b10_15	問王老師作什麼。	問 王 老 師 作 什 麼  
ZH_T48_2003_003:0162b10_33	爾自踏破草鞋一狐疑了一狐疑一坑埋却。	爾 自 踏 破 草 鞋 一 狐 疑 了 一 狐 疑 一 坑 埋 却  
ZH_T48_2003_003:0162b11_3	自是爾疑。	自 是 爾 疑  
ZH_T48_2003_003:0162b11_10	不免疑情未息。	不 免 疑 情 未 息  
