segmentnr	original	folio	stemmed
ZH_T07_0220c_409:0046b06_0	大般若波羅蜜多經卷第四百九	409	大 般 若 波羅蜜多 經 卷 第 四 百 九 
ZH_T07_0220c_409:0046b08_0	三藏法師玄奘奉　詔譯	409	三藏法師 玄 奘 奉  詔 譯 
ZH_T07_0220c_409:0046b09_0	第二分勝軍品第八之二	409	第 二 分 勝 軍 品 第 八 之 二 
ZH_T07_0220c_409:0046b10_3	「世尊！	409	 世 尊  
ZH_T07_0220c_409:0046b12_12	我於如夢、如響、如光影、如陽焰、如像、如幻、如化五蘊若增若減不知不得，如何可言此是如夢五蘊乃至如化五蘊？	409	我 於 如 夢  如 響  如 光 影  如 陽 焰  如 像  如 幻  如 化 五 蘊 若 增 若 減 不 知 不 得  如 何 可 言 此 是 如 夢 五 蘊 乃 至 如 化 五 蘊  
ZH_T07_0220c_409:0046b13_9	如夢五蘊等名皆無所住亦非不住。	409	如 夢 五 蘊 等 名 皆 無 所 住 亦 非 不 住  
ZH_T07_0220c_409:0046b13_13	何以故？	409	何 以 故  
ZH_T07_0220c_409:0046b15_2	如夢五蘊等義無所有故，如夢五蘊等名都無所住亦非不住。	409	如 夢 五 蘊 等 義 無 所 有 故  如 夢 五 蘊 等 名 都 無 所 住 亦 非 不 住  
ZH_T07_0220c_409:0046b15_6	「世尊！	409	 世 尊  
ZH_T07_0220c_409:0046b18_8	我於遠離、寂靜、無生無滅、無染無淨、絕諸戲論真如、法界、法性、實際、平等性、離生性、法定、法住若增若減不知不得，如何可言此是遠離乃至法住？	409	我 於 遠 離  寂 靜  無生無滅  無 染 無 淨  絕 諸 戲 論 真 如  法 界  法 性  實 際  平 等 性  離 生 性  法 定  法 住 若 增 若 減 不 知 不 得  如 何 可 言 此 是 遠 離 乃 至 法 住  
ZH_T07_0220c_409:0046b19_3	遠離等名皆無所住亦非不住。	409	遠 離 等 名 皆 無 所 住 亦 非 不 住  
ZH_T07_0220c_409:0046b19_7	何以故？	409	何 以 故  
ZH_T07_0220c_409:0046b20_10	遠離等義無所有故，遠離等名都無所住亦非不住。	409	遠 離 等 義 無 所 有 故  遠 離 等 名 都 無 所 住 亦 非 不 住  
ZH_T07_0220c_409:0046b20_14	「世尊！	409	 世 尊  
ZH_T07_0220c_409:0046b23_7	我於若善若非善、若有為若無為、若有漏若無漏、若世間若出世間等法若增若減不知不得，如何可言此是善非善等法？	409	我 於 若 善 若 非 善  若 有 為 若 無 為  若 有 漏 若 無 漏  若 世 間 若 出 世 間 等 法 若 增 若 減 不 知 不 得  如 何 可 言 此 是 善 非 善 等 法  
ZH_T07_0220c_409:0046b24_4	善非善等法名皆無所住亦非不住。	409	善 非 善 等 法 名 皆 無 所 住 亦 非 不 住  
ZH_T07_0220c_409:0046b24_8	何以故？	409	何 以 故  
ZH_T07_0220c_409:0046b25_14	善非善等法義無所有故，善非善等法名都無所住亦非不住。	409	善 非 善 等 法 義 無 所 有 故  善 非 善 等 法 名 都 無 所 住 亦 非 不 住  
ZH_T07_0220c_409:0046b25_18	「世尊！	409	 世 尊  
ZH_T07_0220c_409:0046b28_12	我於過去未來現在等法及於非過去非未來非現在等法若增若減不知不得，如何可言此是過去等法，此非過去等法？	409	我 於 過去未來現在 等 法 及 於 非 過 去 非 未 來 非 現 在 等 法 若 增 若 減 不 知 不 得  如 何 可 言 此 是 過 去 等 法  此 非 過 去 等 法  
ZH_T07_0220c_409:0046b29_14	過去等法名及非過去等法名皆無所住亦非不住。	409	過 去 等 法 名 及 非 過 去 等 法 名 皆 無 所 住 亦 非 不 住  
ZH_T07_0220c_409:0046b29_18	何以故？	409	何 以 故  
ZH_T07_0220c_409:0046c03_2	過去等法義及非過去等法義無所有故，過去等法名及非過去等法名都無所住亦非不住。	409	過 去 等 法 義 及 非 過 去 等 法 義 無 所 有 故  過 去 等 法 名 及 非 過 去 等 法 名 都 無 所 住 亦 非 不 住  
ZH_T07_0220c_409:0046c03_5	世尊！	409	世 尊  
ZH_T07_0220c_409:0046c04_1	何等名為非過去非未來非現在法？	409	何 等 名 為 非 過 去 非 未 來 非 現 在 法  
ZH_T07_0220c_409:0046c04_4	世尊！	409	世 尊  
ZH_T07_0220c_409:0046c04_9	謂無為法。	409	謂 無 為 法  
ZH_T07_0220c_409:0046c04_12	世尊！	409	世 尊  
ZH_T07_0220c_409:0046c05_5	無為法者，謂無生無住無滅法。	409	無 為 法 者  謂 無 生 無 住 無 滅 法  
ZH_T07_0220c_409:0046c05_9	「世尊！	409	 世 尊  
ZH_T07_0220c_409:0046c09_6	我於十方殑伽沙等諸佛世界一切如來、應、正等覺及諸菩薩、聲聞僧等若增若減不知不得，如何可言此是十方殑伽沙等諸佛世界一切如來、應、正等覺及諸菩薩、聲聞僧等？	409	我 於 十 方 殑 伽 沙 等 諸 佛 世 界 一 切 如 來  應  正 等 覺 及 諸 菩 薩  聲 聞 僧 等 若 增 若 減 不 知 不 得  如 何 可 言 此 是 十 方 殑 伽 沙 等 諸 佛 世 界 一 切 如 來  應  正 等 覺 及 諸 菩 薩  聲 聞 僧 等  
ZH_T07_0220c_409:0046c09_19	如是諸名皆無所住亦非不住。	409	如 是 諸 名 皆 無 所 住 亦 非 不 住  
ZH_T07_0220c_409:0046c10_3	何以故？	409	何 以 故  
ZH_T07_0220c_409:0046c11_6	如是諸義無所有故，如是諸名都無所住亦非不住。	409	如 是 諸 義 無 所 有 故  如 是 諸 名 都 無 所 住 亦 非 不 住  
ZH_T07_0220c_409:0046c11_10	「世尊！	409	 世 尊  
ZH_T07_0220c_409:0046c13_10	我於如上所說諸法若增若減不知不得，如何可言此是菩薩摩訶薩，此是般若波羅蜜多？	409	我 於 如上所說 諸 法 若 增 若 減 不 知 不 得  如 何 可 言 此 是 菩薩摩訶薩  此 是 般 若 波羅蜜多  
ZH_T07_0220c_409:0046c13_14	「世尊！	409	 世 尊  
