segmentnr	original	stemmed
ZH_T55_2157_012:0859a17_0	2貞元新定釋教目錄卷第十二	2 貞 元 新 定 釋 教 目 錄 卷 第 十 二 
ZH_T55_2157_012:0859a19_0	西京西明寺沙門圓照撰	西 京 西 明 寺 沙 門 圓 照 撰 
ZH_T55_2157_012:0859a20_0	總集群經錄上之十二	總 集 群 經 錄 上 之 十 二 
ZH_T55_2157_012:0859a21_2	帝曰。	帝 曰  
ZH_T55_2157_012:0859a21_13	自師行後朕奉為穆大后。	自 師 行 後 朕 奉 為 穆 大 后  
ZH_T55_2157_012:0859a22_6	於西京造弘福寺可就翻譯。	於 西 京 造 弘 福 寺 可 就 翻 譯  
ZH_T55_2157_012:0859a22_13	所須人物吏力。	所 須 人 物 吏 力  
ZH_T55_2157_012:0859a23_5	並與玄齡商量務令優洽。	並 與 玄 齡 商 量 務 令 優 洽  
ZH_T55_2157_012:0859a23_14	既承明命返迹京師。	既 承 明 命 返 迹 京 師  
ZH_T55_2157_012:0859a25_2	遂召證義大德諳解大小乘經論為時輩所推者一十一人至。	遂 召 證 義 大 德 諳 解 大 小 乘 經 論 為 時 輩 所 推 者 一 十 一 人 至  
ZH_T55_2157_012:0859a25_12	即京弘福寺沙門靈潤。	即 京 弘 福 寺 沙 門 靈 潤  
ZH_T55_2157_012:0859a25_17	沙門文備。	沙 門 文 備  
ZH_T55_2157_012:0859a26_6	羅漢寺沙門惠貴。	羅 漢 寺 沙 門 惠 貴  
ZH_T55_2157_012:0859a26_14	實際寺沙門明琰。	實 際 寺 沙 門 明 琰  
ZH_T55_2157_012:0859a27_3	寶昌寺沙門法祥。	寶 昌 寺 沙 門 法 祥  
ZH_T55_2157_012:0859a27_11	靜法寺沙門普賢。	靜 法 寺 沙 門 普 賢  
ZH_T55_2157_012:0859a27_19	法海寺沙門神昉。	法 海 寺 沙 門 神 昉  
ZH_T55_2157_012:0859a28_9	廓州法講寺沙門道深。	廓 州 法 講 寺 沙 門 道 深  
