segmentnr	original	stemmed
ZH_T23_1442_023:0748b04_0	根本說一切有部毘奈耶卷第二	根 本 說 一 切 有 部 毘 奈 耶 卷 第 二 
ZH_T23_1442_023:0748b05_0	十三	十 三 
ZH_T23_1442_023:0748b07_0	三藏法師義淨奉　制譯	三藏法師 義 淨 奉  制 譯 
ZH_T23_1442_023:0748b09_17	24 勸織師學處勸織師學處第二十四爾時薄伽梵在室羅伐城逝多林給孤獨園。	2 4   勸 織 師 學 處 勸 織 師 學 處 第 二 十 四 爾 時 薄 伽 梵 在 室 羅 伐 城 逝 多 林 給 孤 獨 園  
ZH_T23_1442_023:0748b11_12	時此城中有一長者，娶妻未久，夫婦二人俱作邪行與外私通，事廣如前。	時 此 城 中 有 一 長 者  娶 妻 未 久  夫 婦 二 人 俱 作 邪 行 與 外 私 通  事 廣 如 前  
ZH_T23_1442_023:0748b12_14	從非親居士乞衣具說緣起，乃至彼婦告其夫曰：	從 非 親 居 士 乞 衣 具 說 緣 起  乃 至 彼 婦 告 其 夫 曰  
ZH_T23_1442_023:0748b12_18	「聖子！	 聖 子  
ZH_T23_1442_023:0748b14_12	大德鄔波難陀，頻於我等為說法要，我等於彼未表敬心，衣食之中宜申供養。	大 德 鄔 波 難 陀  頻 於 我 等 為 說 法 要  我 等 於 彼 未 表 敬 心  衣 食 之 中 宜 申 供 養  
ZH_T23_1442_023:0748b14_18	」長者報曰：	 長 者 報 曰  
ZH_T23_1442_023:0748b15_3	「賢首善哉！	 賢 首 善 哉  
ZH_T23_1442_023:0748b15_6	應作。	應 作  
ZH_T23_1442_023:0748b15_10	」婦曰：	 婦 曰  
ZH_T23_1442_023:0748b16_22	「我有細縷，令某織師織作鉢吒言鉢吒者，謂是大疊，與袈裟量同，總為一幅。	 我 有 細 縷  令 某 織 師 織 作 鉢 吒 言 鉢 吒 者  謂 是 大 疊  與 袈 裟 量 同  總 為 一 幅  
ZH_T23_1442_023:0748b17_15	此方既無，但言衣疊，前云衣者梵本皆曰鉢吒也，此云縵條，持與大德鄔波難陀令其披服。	此 方 既 無  但 言 衣 疊  前 云 衣 者 梵 本 皆 曰 鉢 吒 也  此 云 縵 條  持 與 大 德 鄔 波 難 陀 令 其 披 服  
