segmentnr	original	stemmed
ZH_T21_1272_004:0318a15_0	金剛薩埵說頻那夜迦天成就儀	金 剛 薩 埵 說 頻 那 夜 迦 天 成 就 儀 
ZH_T21_1272_004:0318a16_0	軌經卷第四	軌 經 卷 第 四 
ZH_T21_1272_004:0318a18_0	西天譯經三藏朝散大夫試光祿卿	西 天 譯 經 三 藏 朝 散 大 夫 試 光 祿 卿 
ZH_T21_1272_004:0318a20_5	明教大師臣法賢奉　詔譯復次成就法。	明 教 大 師 臣 法 賢 奉  詔 譯 復 次 成 就 法  
ZH_T21_1272_004:0318a20_14	持明者用牛肉人肉。	持 明 者 用 牛 肉 人 肉  
ZH_T21_1272_004:0318a21_2	同和為第一分。	同 和 為 第 一 分  
ZH_T21_1272_004:0318a21_17	雞肉羖羊猫兒馲駝等肉為第二分。	雞 肉 羖 羊 猫 兒 馲 駝 等 肉 為 第 二 分  
ZH_T21_1272_004:0318a22_14	象馬驢狗鷲狐狼鼠牛肉等為第三分。	象 馬 驢 狗 鷲 狐 狼 鼠 牛 肉 等 為 第 三 分  
ZH_T21_1272_004:0318a23_12	弩摩贊拏拶哩摩迦羅肉等為第四分。	弩 摩 贊 拏 拶 哩 摩 迦 羅 肉 等 為 第 四 分  
ZH_T21_1272_004:0318a24_3	如是等肉得周備已。	如 是 等 肉 得 周 備 已  
ZH_T21_1272_004:0318a24_9	持明者觀想。	持 明 者 觀 想  
ZH_T21_1272_004:0318a24_19	自身即作五如來之體。	自 身 即 作 五 如 來 之 體  
ZH_T21_1272_004:0318a25_7	或四親近菩薩身。	或 四 親 近 菩 薩 身  
ZH_T21_1272_004:0318a25_16	若依頻那夜迦天法。	若 依 頻 那 夜 迦 天 法  
ZH_T21_1272_004:0318a26_8	我身即是一切如來之體。	我 身 即 是 一 切 如 來 之 體  
ZH_T21_1272_004:0318a26_17	心離二相如虛空界。	心 離 二 相 如 虛 空 界  
ZH_T21_1272_004:0318a27_6	持明者無復疑惑。	持 明 者 無 復 疑 惑  
ZH_T21_1272_004:0318a27_15	如是觀想真實空法。	如 是 觀 想 真 實 空 法  
ZH_T21_1272_004:0318a28_5	人法俱無絕諸戲論。	人 法 俱 無 絕 諸 戲 論  
ZH_T21_1272_004:0318a28_12	是名善作法者。	是 名 善 作 法 者  
ZH_T21_1272_004:0318a29_6	若持明人樂大乘法心身寂靜。	若 持 明 人 樂 大 乘 法 心 身 寂 靜  
ZH_T21_1272_004:0318a29_15	三業相應無二智相。	三 業 相 應 無 二 智 相  
ZH_T21_1272_004:0318b01_5	所作之法無不成就。	所 作 之 法 無 不 成 就  
ZH_T21_1272_004:0318b01_15	依諸佛如來大智教相。	依 諸佛如來 大 智 教 相  
ZH_T21_1272_004:0318b02_8	用前四分藥及吠嚕左曩藥。	用 前 四 分 藥 及 吠 嚕 左 曩 藥  
ZH_T21_1272_004:0318b03_2	同作頻那夜迦天像為四面。	同 作 頻 那 夜 迦 天 像 為 四 面  
ZH_T21_1272_004:0318b03_6	以酥煎。	以 酥 煎  
ZH_T21_1272_004:0318b03_13	持明者著白衣。	持 明 者 著 白 衣  
ZH_T21_1272_004:0318b04_3	於其舍內就一隅坐。	於 其 舍 內 就 一 隅 坐  
ZH_T21_1272_004:0318b04_8	食此天像。	食 此 天 像  
ZH_T21_1272_004:0318b04_17	當稱名者速得息災。	當 稱 名 者 速 得 息 災  
ZH_T21_1272_004:0318b05_10	若用前藥作一人形長一磔手。	若 用 前 藥 作 一 人 形 長 一 磔 手  
ZH_T21_1272_004:0318b05_18	於舍內經行之次。	於 舍 內 經 行 之 次  
ZH_T21_1272_004:0318b06_4	即食彼像。	即 食 彼 像  
ZH_T21_1272_004:0318b06_13	當稱名者速得增益。	當 稱 名 者 速 得 增 益  
ZH_T21_1272_004:0318b07_6	復用前藥別入一分金剛水。	復 用 前 藥 別 入 一 分 金 剛 水  
ZH_T21_1272_004:0318b07_17	作於天像用麻油三辣藥。	作 於 天 像 用 麻 油 三 辣 藥  
ZH_T21_1272_004:0318b08_5	同和塗彼天像。	同 和 塗 彼 天 像  
ZH_T21_1272_004:0318b08_12	復用三辣油煎。	復 用 三 辣 油 煎  
ZH_T21_1272_004:0318b09_11	持明者當稱國城聚落人民婆羅門等名已。	持 明 者 當 稱 國 城 聚 落 人 民 婆 羅 門 等 名 已  
ZH_T21_1272_004:0318b10_1	持明者作是念云。	持 明 者 作 是 念 云  
ZH_T21_1272_004:0318b10_9	我今當食噉彼等。	我 今 當 食 噉 彼 等  
ZH_T21_1272_004:0318b10_14	作是念已。	作 是 念 已  
ZH_T21_1272_004:0318b11_3	以右顋牙嚼噉天像。	以 右 顋 牙 嚼 噉 天 像  
ZH_T21_1272_004:0318b11_15	如是一切所欲隨持明人意。	如是一切 所 欲 隨 持 明 人 意  
ZH_T21_1272_004:0318b12_5	復次用前藥。	復 次 用 前 藥  
ZH_T21_1272_004:0318b12_18	別入一分血同作天像如雞形。	別 入 一 分 血 同 作 天 像 如 雞 形  
ZH_T21_1272_004:0318b13_12	後用乾薑及蓽茇粖填於像腹。	後 用 乾 薑 及 蓽 茇 粖 填 於 像 腹  
ZH_T21_1272_004:0318b13_18	用芥子油煎。	用 芥 子 油 煎  
ZH_T21_1272_004:0318b14_7	持明者對佛像前。	持 明 者 對 佛 像 前  
ZH_T21_1272_004:0318b14_15	食彼天像及飲酒。	食 彼 天 像 及 飲 酒  
ZH_T21_1272_004:0318b15_8	所稱名者得阿波娑摩囉病。	所 稱 名 者 得 阿 波 娑 摩 囉 病  
ZH_T21_1272_004:0318b15_13	若欲止息。	若 欲 止 息  
ZH_T21_1272_004:0318b16_3	令童男童女飲此乳。	令 童 男 童 女 飲 此 乳  
ZH_T21_1272_004:0318b16_8	即得如故。	即 得 如 故  
ZH_T21_1272_004:0318b17_9	復次用前藥及甘露藥。	復 次 用 前 藥 及 甘 露 藥  
ZH_T21_1272_004:0318b18_1	同和作男子女人二像。	同 和 作 男 子 女 人 二 像  
ZH_T21_1272_004:0318b18_6	長一磔手。	長 一 磔 手  
ZH_T21_1272_004:0318b18_12	一像用酥煎。	一 像 用 酥 煎  
ZH_T21_1272_004:0318b18_18	一像用辣油。	一 像 用 辣 油  
ZH_T21_1272_004:0318b19_5	煎持明者作念云。	煎 持 明 者 作 念 云  
ZH_T21_1272_004:0318b19_18	我今於某甲二人作愛別離苦。	我 今 於 某 甲 二 人 作 愛別離苦  
ZH_T21_1272_004:0318b20_4	作是念已。	作 是 念 已  
ZH_T21_1272_004:0318b20_11	從頭食噉彼像。	從 頭 食 噉 彼 像  
ZH_T21_1272_004:0318b21_3	未食一半即得愛別離苦。	未 食 一 半 即 得 愛別離苦  
ZH_T21_1272_004:0318b22_5	復次成就法。	復 次 成 就 法  
ZH_T21_1272_004:0318b22_13	持明者先作觀想。	持 明 者 先 作 觀 想  
ZH_T21_1272_004:0318b23_2	觀自心為匹帛想。	觀 自 心 為 匹 帛 想  
ZH_T21_1272_004:0318b23_8	帛為八輻輪。	帛 為 八 輻 輪  
ZH_T21_1272_004:0318b24_5	於輪中間有毘盧遮那如來及八大明。	於 輪 中 間 有 毘 盧 遮 那 如 來 及 八 大 明  
ZH_T21_1272_004:0318b24_11	能作一切事。	能 作 一 切 事  
ZH_T21_1272_004:0318b24_16	如是想已。	如 是 想 已  
ZH_T21_1272_004:0318b25_5	然後依觀畫輪㡧像。	然 後 依 觀 畫 輪 㡧 像  
ZH_T21_1272_004:0318b25_17	持明者用街道中人棄故帛。	持 明 者 用 街 道 中 人 棄 故 帛  
ZH_T21_1272_004:0318b26_3	及生產衣。	及 生 產 衣  
ZH_T21_1272_004:0318b26_10	或尸陀林中依。	或 尸 陀 林 中 依  
