segmentnr	original	stemmed
ZH_T28_1549_008:0777b21_0	尊婆須蜜論卷第八	尊 婆 須 蜜 論 卷 第 八 
ZH_T28_1549_008:0777b23_0	尊婆須蜜造	尊 婆 須 蜜 造 
ZH_T28_1549_008:0777b24_0	符秦罽賓三藏僧伽跋澄等譯	符 秦 罽 賓 三 藏 僧 伽 跋 澄 等 譯 
ZH_T28_1549_008:0777b27_2	9 行揵度首菩薩所集行揵度首阿羅漢於欲界般涅槃，云何受色無色界相應報？	9   行 揵 度 首 菩 薩 所 集 行 揵 度 首 阿 羅 漢 於 欲 界 般 涅 槃  云 何 受 色無色界 相 應 報  
ZH_T28_1549_008:0777b27_7	或作是說：	或 作 是 說  
ZH_T28_1549_008:0777b28_4	速疾受報故，受色無色界行受閑靜身。	速 疾 受 報 故  受 色無色界 行 受 閑 靜 身  
ZH_T28_1549_008:0777b28_6	問：	問  
ZH_T28_1549_008:0777b29_3	若能受陰者，何以故不究竟盡諸行？	若 能 受 陰 者  何 以 故 不 究 竟 盡 諸 行  
ZH_T28_1549_008:0777b29_16	不得阿羅漢，受色無色界報。	不 得阿羅漢  受 色無色界 報  
ZH_T28_1549_008:0777c02_4	設逮阿羅漢，於現法中受報界，是故後世受報緣，則有微妙報。	設 逮 阿 羅 漢  於現法中 受 報 界  是 故 後 世 受 報 緣  則 有 微 妙 報  
ZH_T28_1549_008:0777c04_6	若彼行還阿羅漢不捨因緣，以雜行還阿羅漢，則有其緣相應之行，是行果未熟受妙報。	若 彼 行 還 阿 羅 漢 不 捨 因 緣  以 雜 行 還 阿 羅 漢  則 有 其 緣 相 應 之 行  是 行 果 未 熟 受 妙 報  
ZH_T28_1549_008:0777c04_11	或作是說：	或 作 是 說  
ZH_T28_1549_008:0777c06_6	初第二第三禪地，緣彼行受苦樂報，第四禪地及無色界相應受不苦不樂報。	初 第二第三 禪 地  緣 彼 行 受 苦 樂 報  第 四 禪 地 及 無 色 界 相 應 受 不苦不樂 報  
ZH_T28_1549_008:0777c06_13	此亦如上所說。	此 亦 如上所說  
ZH_T28_1549_008:0777c07_18	復次阿羅漢若般涅槃受善報，拔諸苦原不善，善者緣。	復 次 阿 羅 漢 若 般 涅 槃 受 善 報  拔 諸 苦 原 不 善  善 者 緣  
ZH_T28_1549_008:0777c08_8	云何般涅槃有其處所？	云 何 般 涅 槃 有 其 處 所  
ZH_T28_1549_008:0777c08_13	彼作是念：	彼 作 是 念  
ZH_T28_1549_008:0777c09_2	云何彼無所有耶？	云 何 彼 無 所 有 耶  
ZH_T28_1549_008:0777c09_7	當作是觀。	當 作 是 觀  
ZH_T28_1549_008:0777c10_12	設彼行無報者，彼行則無所有，亦無果實，行亦無所有。	設 彼 行 無 報 者  彼 行 則 無 所 有  亦 無 果 實  行 亦 無 所 有  
ZH_T28_1549_008:0777c11_12	如倉穀欲使不得成就不生萌牙，彼則無所有。	如 倉 穀 欲 使 不 得 成 就 不 生 萌 牙  彼 則 無 所 有  
ZH_T28_1549_008:0777c12_7	若阿羅漢行果已壞，是謂報果。	若 阿 羅 漢 行 果 已 壞  是 謂 報 果  
ZH_T28_1549_008:0777c13_4	阿羅漢亦無所有，是故此不爾行所有。	阿 羅 漢 亦 無 所 有  是 故 此 不 爾 行 所 有  
ZH_T28_1549_008:0777c14_5	頗有人自害身命非阿羅漢父母，受五逆罪耶？	頗 有 人 自 害 身 命 非 阿 羅 漢 父 母  受 五 逆 罪 耶  
ZH_T28_1549_008:0777c14_10	或作是說：	或 作 是 說  
ZH_T28_1549_008:0777c14_13	有也。	有 也  
ZH_T28_1549_008:0777c15_6	作父想往殺人者，受五逆罪。	作 父 想 往 殺 人 者  受 五 逆 罪  
ZH_T28_1549_008:0777c16_10	復次母化為男子，彼人作母想往殺人者，則受五逆罪。	復 次 母 化 為 男 子  彼 人 作 母 想 往 殺 人 者  則 受 五 逆 罪  
ZH_T28_1549_008:0777c17_9	頗殺女人，非母非阿羅漢，受五逆罪耶？	頗 殺 女 人  非 母 非 阿 羅 漢  受 五 逆 罪 耶  
ZH_T28_1549_008:0777c17_14	或作是說：	或 作 是 說  
ZH_T28_1549_008:0777c17_17	有也。	有 也  
ZH_T28_1549_008:0777c18_13	作母想，殺他女人者，則受五逆罪。	作 母 想  殺 他 女 人 者  則 受 五 逆 罪  
ZH_T28_1549_008:0777c19_18	復次母化為女人，彼女人作父想殺人者，則受五逆罪也。	復 次 母 化 為 女 人  彼 女 人 作 父 想 殺 人 者  則 受 五 逆 罪 也  
ZH_T28_1549_008:0777c21_1	不成男殺父母，當言受五逆罪、當言不受五逆罪？	不 成 男 殺 父 母  當 言 受 五 逆 罪  當 言 不 受 五 逆 罪  
ZH_T28_1549_008:0777c21_6	或作是說：	或 作 是 說  
ZH_T28_1549_008:0777c21_11	不受五逆。	不 受 五 逆  
ZH_T28_1549_008:0777c21_15	何以故？	何 以 故  
ZH_T28_1549_008:0777c23_1	不成男愚癡，不能起上結使，不於中間有上結，有不情罪。	不 成 男 愚 癡  不 能 起 上 結 使  不 於 中 間 有 上 結  有 不 情 罪  
ZH_T28_1549_008:0777c23_6	或作是說：	或 作 是 說  
ZH_T28_1549_008:0777c24_2	上結不成男，於中方便必受五逆。	上 結 不 成 男  於 中 方 便 必 受 五 逆  
ZH_T28_1549_008:0777c25_6	如是出要是五逆，彼不有五逆，是故不受，當作是觀。	如 是 出 要 是 五 逆  彼 不 有 五 逆  是 故 不 受  當 作 是 觀  
ZH_T28_1549_008:0777c25_11	或作是說：	或 作 是 說  
ZH_T28_1549_008:0777c25_17	當言不受報。	當 言 不 受 報  
ZH_T28_1549_008:0777c26_1	何以故？	何 以 故  
ZH_T28_1549_008:0777c27_7	彼不有恩慈向於父母，心不一定，設當受報者，受五逆罪。	彼 不 有 恩 慈 向 於 父 母  心 不 一 定  設 當 受 報 者  受 五 逆 罪  
ZH_T28_1549_008:0777c27_18	或作是師想，當作是論。	或 作 是 師 想  當 作 是 論  
ZH_T28_1549_008:0777c28_5	世間純是五逆罪。	世 間 純 是 五 逆 罪  
ZH_T28_1549_008:0777c29_10	若畜生還自害父母，當言受五逆罪、當言不受五逆罪？	若 畜 生 還 自 害 父 母  當 言 受 五 逆 罪  當 言 不 受 五 逆 罪  
ZH_T28_1549_008:0777c29_15	或作是說：	或 作 是 說  
ZH_T28_1549_008:0778a01_3	當言不受五逆罪。	當 言 不 受 五 逆 罪  
ZH_T28_1549_008:0778a01_7	何以故？	何 以 故  
ZH_T28_1549_008:0778a01_14	畜生無有是智。	畜 生 無 有 是 智  
ZH_T28_1549_008:0778a02_7	有尊卑想，於其間有是五逆罪。	有 尊 卑 想  於 其 間 有 是 五 逆 罪  
ZH_T28_1549_008:0778a02_12	或作是說：	或 作 是 說  
ZH_T28_1549_008:0778a03_11	有智眾生便受五逆罪，有智能造結使。	有 智 眾 生 便 受 五 逆 罪  有 智 能 造 結 使  
ZH_T28_1549_008:0778a05_1	猶如御馬師，以衣纏頭合馬，牡者便知是我母，還自齧根斷。	猶 如 御 馬 師  以 衣 纏 頭 合 馬  牡 者 便 知 是 我 母  還 自 齧 根 斷  
ZH_T28_1549_008:0778a05_6	或作是說：	或 作 是 說  
ZH_T28_1549_008:0778a05_11	彼法自爾。	彼 法 自 爾  
ZH_T28_1549_008:0778a06_8	有智眾生無有限量，畜生之類如聞音響。	有 智 眾 生 無 有 限 量  畜 生 之 類 如 聞 音 響  
ZH_T28_1549_008:0778a07_8	千秋人面鳥身生子還害其母，後逮阿羅漢果。	千 秋 人 面 鳥 身 生 子 還 害 其 母  後 逮 阿羅漢果  
ZH_T28_1549_008:0778a08_8	復次當言無五逆罪，彼無有恩慈於二父母。	復 次 當 言 無 五 逆 罪  彼 無 有 恩 慈 於 二 父 母  
ZH_T28_1549_008:0778a09_11	設有慈心日日衰耗受五逆罪，當以師想作是論。	設 有 慈 心 日 日 衰 耗 受 五 逆 罪  當 以 師 想 作 是 論  
ZH_T28_1549_008:0778a10_6	設當爾者，一切世間皆是五逆。	設 當 爾 者  一切世間 皆 是 五 逆  
