segmentnr	original	stemmed
ZH_T04_0201_012:0321a22_0	大莊嚴論經卷第十二	大 莊 嚴 論 經 卷 第 十 二 
ZH_T04_0201_012:0321a24_0	馬鳴菩薩造	馬 鳴 菩 薩 造 
ZH_T04_0201_012:0321a25_0	後秦龜茲三藏鳩摩羅什譯	後 秦 龜 茲 三 藏 鳩 摩 羅 什 譯 
ZH_T04_0201_012:0321a27_16	64（六四）復次，佛法難聞，如來往昔為菩薩時，不惜身命以求於法，是故應當勤心聽法。	6 4  六 四  復 次  佛 法 難 聞  如 來 往 昔 為 菩 薩 時  不惜身命 以 求 於 法  是 故 應 當 勤 心 聽 法  
ZH_T04_0201_012:0321b01_15	我昔曾聞鴿緣譬喻，有邪見師為釋提桓因說顛倒法，彼外道師非有真智，自稱為一切智，說言無阿耨多羅三藐三菩提。	我 昔 曾 聞 鴿 緣 譬 喻  有 邪 見 師 為 釋提桓因 說 顛 倒 法  彼 外 道 師 非 有 真 智  自 稱 為 一 切 智  說 言 無 阿耨多羅三藐三菩提  
ZH_T04_0201_012:0321b02_14	爾時帝釋聞是語已，心懷不悅極生憂愁。	爾 時 帝 釋 聞 是 語 已  心 懷 不 悅 極 生 憂 愁  
ZH_T04_0201_012:0321b04_11	爾時帝釋見諸世間有苦行者，盡到其所推求一切智，如帝釋問經中偈說：	爾 時 帝 釋 見 諸 世 間 有 苦 行 者  盡 到 其 所 推 求 一 切 智  如 帝 釋 問 經 中 偈 說  
ZH_T04_0201_012:0321b05_0	「我今意欲求，　　不能得滿足，	 我 今 意 欲 求    不 能 得 滿 足  
ZH_T04_0201_012:0321b06_13	晝夜懷疑惑，　　莫識是與非。	晝 夜 懷 疑 惑    莫 識 是 與 非  
ZH_T04_0201_012:0321b07_0	我於久遠來，　　恒思廣推求，	我 於 久 遠 來    恒 思 廣 推 求  
ZH_T04_0201_012:0321b08_13	不知大真濟，　　今為何所在？	不 知 大 真 濟    今 為 何 所 在  
ZH_T04_0201_012:0321b09_8	」毘首羯磨白帝釋言：	 毘 首 羯 磨 白 帝 釋 言  
ZH_T04_0201_012:0321b12_3	「處於天上不應憂愁，世間拘尸國王名曰尸毘，精勤苦行求三藐三菩提，智者觀已，是王不久必當成佛，可往親近。	 處 於 天 上 不 應 憂 愁  世 間 拘 尸 國 王 名 曰 尸 毘  精 勤 苦 行 求 三藐三菩提  智 者 觀 已  是 王 不 久 必 當 成 佛  可 往 親 近  
ZH_T04_0201_012:0321b12_9	」帝釋答言：	 帝 釋 答 言  
ZH_T04_0201_012:0321b12_19	「彼之所作不移動耶？	 彼 之 所 作 不 移 動 耶  
ZH_T04_0201_012:0321b13_3	」即說偈言：	 即 說 偈 言  
ZH_T04_0201_012:0321b14_0	「猶如魚生子，　　雖多成者少，	 猶 如 魚 生 子    雖 多 成 者 少  
ZH_T04_0201_012:0321b15_0	又如菴羅果，　　生熟亦難別，	又 如 菴 羅 果    生 熟 亦 難 別  
ZH_T04_0201_012:0321b16_0	菩薩亦如是，　　發心者甚多，	菩 薩 亦 如 是    發 心 者 甚 多  
ZH_T04_0201_012:0321b17_5	成就者極少。	成 就 者 極 少  
ZH_T04_0201_012:0321b18_13	　　若作難苦行，而不退轉者，　　可說決定得。	  若 作 難 苦 行  而 不 退 轉 者    可 說 決 定 得  
ZH_T04_0201_012:0321b19_13	欲知菩薩者，　　執心必堅固。	欲 知 菩 薩 者    執 心 必 堅 固  
ZH_T04_0201_012:0321b20_5	」毘首羯磨言：	 毘 首 羯 磨 言  
ZH_T04_0201_012:0321b21_4	「我等今當而往試看，若實不動當修供養。	 我 等 今 當 而 往 試 看  若 實 不 動 當 修 供 養  
ZH_T04_0201_012:0321b22_10	」爾時帝釋為欲觀察菩薩心故，自化作鷹，語毘首羯磨：	 爾 時 帝 釋 為 欲 觀 察 菩 薩 心 故  自 化 作 鷹  語 毘 首 羯 磨  
ZH_T04_0201_012:0321b22_16	「汝化作鴿。	 汝 化 作 鴿  
ZH_T04_0201_012:0321b24_3	」時毘首羯磨即化作鴿，身如空青眼如赤珠，向帝釋所。	 時 毘 首 羯 磨 即 化 作 鴿  身 如 空 青 眼 如 赤 珠  向 帝 釋 所  
ZH_T04_0201_012:0321b24_17	爾時帝釋生憐愍心語毘首羯磨：	爾 時 帝 釋 生 憐 愍 心 語 毘 首 羯 磨  
ZH_T04_0201_012:0321b26_5	「我等云何於菩薩所而生逼觸，為彼尸毘王作苦惱事？	 我 等 云 何 於 菩 薩 所 而 生 逼 觸  為 彼 尸 毘 王 作 苦 惱 事  
