segmentnr	original	stemmed
ZH_T17_0834_001:0883c14_0	大威燈光仙人問疑經	大 威 燈 光 仙 人 問 疑 經 
ZH_T17_0834_001:0883c16_0	隋天竺三藏闍那崛多等譯	隋 天 竺 三 藏 闍 那 崛 多 等 譯 
ZH_T17_0834_001:0883c17_0	如是我聞：一時婆伽婆在伽耶城，成道未久，	如是我聞  一 時 婆 伽 婆 在 伽 耶 城  成 道 未 久  
ZH_T17_0834_001:0883c20_2	與諸比丘一切眾俱，其中或有得於一果及以二果，三、四果者，隨其得果，所有功德皆悉明淨。	與 諸 比 丘 一 切 眾 俱  其 中 或 有 得 於 一 果 及 以 二 果  三  四 果 者  隨 其 得 果  所 有 功 德 皆 悉 明 淨  
ZH_T17_0834_001:0883c26_15	復有九十九億諸菩薩眾及二十八億諸天眾等，復有比丘、比丘尼、優婆塞、優婆夷無量眾數，及六萬力士、十二億等諸尼乾子，復有八萬四千五通仙人，復有五百諸外道等——皆悉以灰塗於身體，露現胸臆，肉盡脂消，唯餘皮骨，傴僂曲背，結髮自裹，披樹皮衣，手執瓶罐，處處尋求語言論義。	復 有 九 十 九 億 諸 菩 薩 眾 及 二 十 八 億 諸 天 眾 等  復 有 比 丘  比 丘 尼  優 婆 塞  優 婆 夷 無 量 眾 數  及 六 萬 力 士  十 二 億 等 諸 尼 乾 子  復 有 八萬四千 五 通 仙 人  復 有 五 百 諸 外 道 等   皆 悉 以 灰 塗 於 身 體  露 現 胸 臆  肉 盡 脂 消  唯 餘 皮 骨  傴 僂 曲 背  結 髮 自 裹  披 樹 皮 衣  手 執 瓶 罐  處 處 尋 求 語 言 論 義  
ZH_T17_0834_001:0883c28_3	爾時，世尊如須彌山處黑山內，光明照耀，威德絕倫；	爾 時  世 尊 如須彌山 處 黑 山 內  光 明 照 耀  威 德 絕 倫  
ZH_T17_0834_001:0883c29_2	如來世尊亦復如是，於諸仙中為最第一；	如 來 世 尊 亦復如是  於 諸 仙 中 為 最 第 一  
ZH_T17_0834_001:0884a02_10	又如六牙清淨白象獨自在於白羊群內、如月夜朗映蔽眾螢、如曼陀花生蘆葦町、如金翅鳥處在烏群；	又 如 六 牙 清 淨 白 象 獨 自 在 於 白 羊 群 內  如 月 夜 朗 映 蔽 眾 螢  如 曼 陀 花 生 蘆 葦 町  如 金 翅 鳥 處 在 烏 群  
ZH_T17_0834_001:0884a03_14	世尊於彼諸仙眾中亦復如是，威德照明倍復殊勝。	世 尊 於 彼 諸 仙 眾 中 亦復如是  威 德 照 明 倍 復 殊 勝  
ZH_T17_0834_001:0884a05_16	爾時，世尊即便入於寶捨三昧，現無量神通，普放淨光，遍身明耀，於身左右迭相交繞。	爾 時  世 尊 即 便 入 於 寶 捨 三 昧  現 無 量 神 通  普 放 淨 光  遍 身 明 耀  於 身 左 右 迭 相 交 繞  
ZH_T17_0834_001:0884a07_5	又於自身出無量億諸化佛身，一一化身復出無量億諸化佛。	又 於 自 身 出 無 量 億 諸 化 佛 身  一 一 化 身 復 出 無 量 億 諸 化 佛  
