segmentnr	original	stemmed
ZH_T02_0099_009:0056a21_0	雜阿含經卷第九	雜 阿 含 經 卷 第 九 
ZH_T02_0099_009:0056a23_0	宋天竺三藏求那跋陀羅譯	宋 天 竺 三 藏 求 那 跋 陀 羅 譯 
ZH_T02_0099_009:0056a24_0	九230（二三〇）如是我聞：一時，佛住舍衛國祇樹給	九 2 3 0  二 三 〇  如是我聞  一 時  佛 住 舍 衛 國 祇 樹 給 
ZH_T02_0099_009:0056a25_3	孤獨園。	孤 獨 園  
ZH_T02_0099_009:0056a26_13	時，有比丘名三彌離提，往詣佛所，稽首佛足，退坐一面，白佛言：	時  有 比 丘 名 三 彌 離 提  往 詣 佛 所  稽 首 佛 足  退 坐 一 面  白 佛 言  
ZH_T02_0099_009:0056a26_17	「世尊！	 世 尊  
ZH_T02_0099_009:0056a27_9	所謂世間者，云何名世間？	所 謂 世 間 者  云 何 名 世 間  
ZH_T02_0099_009:0056a27_17	」佛告三彌離提：	 佛 告 三 彌 離 提  
ZH_T02_0099_009:0056a29_4	「謂眼、色、眼識、眼觸、眼觸因緣生受，內覺若苦、若樂、不苦不樂。	 謂 眼  色  眼 識  眼 觸  眼 觸 因 緣 生 受  內 覺 若 苦  若 樂  不苦不樂  
ZH_T02_0099_009:0056b01_21	耳、鼻、舌、身、意、法、意識、意觸、意觸因緣生受，內覺若苦、若樂、不苦不樂，是名世間。	耳  鼻  舌  身  意  法  意 識  意 觸  意 觸 因 緣 生 受  內 覺 若 苦  若 樂  不苦不樂  是 名 世 間  
ZH_T02_0099_009:0056b02_4	所以者何？	所以者何  
ZH_T02_0099_009:0056b03_3	六入處集則觸集，如是乃至純大苦聚集。	六 入 處 集 則 觸 集  如 是 乃 至 純大苦聚 集  
ZH_T02_0099_009:0056b03_9	「三彌離提！	 三 彌 離 提  
ZH_T02_0099_009:0056b05_3	若無彼眼、無色、無眼識、無眼觸、無眼觸因緣生受，內覺若苦、若樂、不苦不樂；	若 無 彼 眼  無 色  無 眼 識  無 眼 觸  無 眼 觸 因 緣 生 受  內 覺 若 苦  若 樂  不苦不樂  
ZH_T02_0099_009:0056b07_9	無耳、鼻、舌、身、意、法、意識、意觸、意觸因緣生受，內覺若苦、若樂、若不苦不樂者，則無世間，亦不施設世間。	無 耳  鼻  舌  身  意  法  意 識  意 觸  意 觸 因 緣 生 受  內 覺 若 苦  若 樂  若 不苦不樂 者  則 無 世 間  亦 不 施 設 世 間  
