segmentnr	original	folio	analyzed
ZH_X79_1559_002:0293c16	嘉泰普燈錄卷第二	002	嘉 泰 普 燈 錄 卷 第 二 
ZH_X79_1559_002:0293c18	平江府報恩光孝禪寺(臣)僧　(正受)　編	002	平 江 府 報 恩 光 孝 禪 寺  臣  僧   正 受   編 
ZH_X79_1559_002:0293c19	南嶽第十世(臨濟六世)	002	南 嶽 第 十 世  臨 濟 六 世  
ZH_X79_1559_002:0293c20	汾陽善昭禪師法嗣	002	汾 陽 善 昭 禪 師 法 嗣 
ZH_X79_1559_002:0293c21	袁州南源慈明楚圓禪師族李氏。全之清湘人。少為	002	袁 州 南 源 慈 明 楚 圓 禪 師 族 李 氏  全 之 清 湘 人  少 為 
ZH_X79_1559_002:0293c22	書生。年二十二。依城南湘山隱靜寺得度。其母有賢	002	書 生  年 二 十 二  依 城 南 湘 山 隱 靜 寺 得 度  其 母 有 賢 
ZH_X79_1559_002:0293c23	行。使之游方。聞汾陽道望。往謁焉。陽顧而器之。經二	002	行  使 之 游 方  聞 汾 陽 道 望  往 謁 焉  陽 顧 而 器 之  經 二 
ZH_X79_1559_002:0293c24	年。未容入室。見必罵詬。及所聞皆流俗鄙事。一夕。訴	002	年  未 容 入 室  見 必 罵 詬  及 所 聞 皆 流 俗 鄙 事  一 夕  訴 
ZH_X79_1559_002:0294a01	曰。自至法席。不蒙指示。歲月飄忽。己事未明。有失出	002	曰  自 至 法 席  不 蒙 指 示  歲 月 飄 忽  己 事 未 明  有 失 出 
ZH_X79_1559_002:0294a02	家之利。語未卒。陽叱曰。是惡知識。敢禆販我。舉杖逐	002	家 之 利  語 未 卒  陽 叱 曰  是 惡 知 識  敢 禆 販 我  舉 杖 逐 
ZH_X79_1559_002:0294a03	之。師擬伸救。陽忽掩其口。乃大悟。曰。是知臨濟道出	002	之  師 擬 伸 救  陽 忽 掩 其 口  乃 大 悟  曰  是 知 臨 濟 道 出 
ZH_X79_1559_002:0294a04	常情(僧寶傳敘師見汾陽時。　朝廷方問罪河東。道路艱行。易服類廝養之語。以師行實訂之。乃生	002	常 情  僧 寶 傳 敘 師 見 汾 陽 時   朝 廷 方 問 罪 河 東  道 路 艱 行  易 服 類 廝 養 之 語  以 師 行 實 訂 之  乃 生 
