segmentnr	original	stemmed
ZH_T53_2121_010:0049c13_0	經律異相卷第十隨機現身上菩薩部第三	經 律 異 相 卷 第 十 隨 機 現 身 上 菩 薩 部 第 三 
ZH_T53_2121_010:0049c15_0	梁沙門僧旻寶唱等集	梁 沙 門 僧 旻 寶 唱 等 集 
ZH_T53_2121_010:0049c16_0	能仁為帝釋身度先友人一能仁為婬	能 仁 為 帝 釋 身 度 先 友 人 一 能 仁 為 婬 
ZH_T53_2121_010:0049c29_6_0	女身轉身作國王捨飴鳥獸二釋迦為薩婆達王割	女身轉身作國王捨飴鳥獸二釋迦為薩婆達王割
ZH_T53_2121_010:0049c29_6_1	肉貿鷹三文殊為少年身化金首女四一切妙見為	肉貿鷹三文殊為少年身化金首女四一切妙見為
ZH_T53_2121_010:0049c29_6_2	盲父母子遇王獵所射五曠野等為殊形化諸異類	盲父母子遇王獵所射五曠野等為殊形化諸異類
ZH_T53_2121_010:0049c29_6_3	六婆藪為仙人身度六百二十萬估客七為轉輪王	六婆藪為仙人身度六百二十萬估客七為轉輪王
ZH_T53_2121_010:0049c29_6_4	身發願布施八為國王身以眼施病人九為國王身	身發願布施八為國王身以眼施病人九為國王身
ZH_T53_2121_010:0049c29_6_5	治梵志罪十為國王身捨國城妻子十一為國王身	治梵志罪十為國王身捨國城妻子十一為國王身
ZH_T53_2121_010:0049c29_6_6	化濟危厄十二為蓮花太子身以髓施病人十三為	化濟危厄十二為蓮花太子身以髓施病人十三為
ZH_T53_2121_010:0049c29_6_7	王太子身出血施病人十四3 隨機現身菩薩部	王太子身出血施病人十四3 隨機現身菩薩部
ZH_T53_2121_010:0049c29_6_8	(一〇)1 能仁為帝釋身度先友人能仁為帝	(一〇)1 能仁為帝釋身度先友人能仁為帝
ZH_T53_2121_010:0049c29_6_9	釋身度先友人一菩薩為天帝釋。	釋身度先友人一菩薩為天帝釋。
ZH_T53_2121_010:0049c29_15	志存苦空非身之相。	志 存 苦 空 非 身 之 相  
ZH_T53_2121_010:0050a01_2	坐則思惟。	坐 則 思 惟  
ZH_T53_2121_010:0050a01_7	遊則教化。	遊 則 教 化  
ZH_T53_2121_010:0050a01_16	愍愚愛智精進無休。	愍 愚 愛 智 精 進 無 休  
ZH_T53_2121_010:0050a02_6	覩其宿友受婦人身。	覩 其 宿 友 受 婦 人 身  
ZH_T53_2121_010:0050a02_15	為富姓妻惑乎財色。	為 富 姓 妻 惑 乎 財 色  
ZH_T53_2121_010:0050a03_5	不覺無常居市坐肆。	不 覺 無 常 居 市 坐 肆  
ZH_T53_2121_010:0050a03_10	帝釋化為。	帝 釋 化 為  
ZH_T53_2121_010:0050a03_17	商人婦人要坐。	商 人 婦 人 要 坐  
ZH_T53_2121_010:0050a04_5	商人熟視而笑。	商 人 熟 視 而 笑  
