segmentnr	original	stemmed
ZH_T53_2122_017:0408b22_0	法苑珠林卷第十七	法 苑 珠 林 卷 第 十 七 
ZH_T53_2122_017:0408b24_0	西明寺沙門釋道世撰	西 明 寺 沙 門 釋 道 世 撰 
ZH_T53_2122_017:0408b25_0	3 普賢驗敬佛篇第六之五	3   普 賢 驗 敬 佛 篇 第 六 之 五 
ZH_T53_2122_017:0408c01_10	敬法篇第七普賢驗今入末法作觀者希故經不錄且述四驗宋路昭太后宋沙門釋道溫宋沙門釋道璟齊沙門釋普明宋路昭太后宋路昭太后。	敬 法 篇 第 七 普 賢 驗 今 入 末 法 作 觀 者 希 故 經 不 錄 且 述 四 驗 宋 路 昭 太 后 宋 沙 門 釋 道 溫 宋 沙 門 釋 道 璟 齊 沙 門 釋 普 明 宋 路 昭 太 后 宋 路 昭 太 后  
ZH_T53_2122_017:0408c01_15	大明四年。	大 明 四 年  
ZH_T53_2122_017:0408c02_2	造普賢菩薩乘寶輿白象。	造 普 賢 菩 薩 乘 寶 輿 白 象  
ZH_T53_2122_017:0408c02_9	安於中興禪房。	安 於 中 興 禪 房  
ZH_T53_2122_017:0408c02_15	因設講于寺。	因 設 講 于 寺  
ZH_T53_2122_017:0408c03_7	其年十月八日齋畢解坐。	其 年 十 月 八 日 齋 畢 解 坐  
ZH_T53_2122_017:0408c04_1	會僧二百人于時寺宇始構。	會 僧 二 百 人 于 時 寺 宇 始 構  
ZH_T53_2122_017:0408c04_6	帝甚留心。	帝 甚 留 心  
ZH_T53_2122_017:0408c04_15	輦蹕臨幸旬必數四。	輦 蹕 臨 幸 旬 必 數 四  
ZH_T53_2122_017:0408c05_5	僧徒勤整禁衛嚴肅。	僧 徒 勤 整 禁 衛 嚴 肅  
ZH_T53_2122_017:0408c05_14	爾日僧名有定就席。	爾 日 僧 名 有 定 就 席  
ZH_T53_2122_017:0408c06_6	久之忽有一僧豫于座次。	久 之 忽 有 一 僧 豫 于 座 次  
ZH_T53_2122_017:0408c06_15	風貌秀舉闔堂驚矚。	風 貌 秀 舉 闔 堂 驚 矚  
ZH_T53_2122_017:0408c07_6	齋主與語往還百餘言。	齋 主 與 語 往 還 百 餘 言  
ZH_T53_2122_017:0408c07_11	忽不復見。	忽 不 復 見  
ZH_T53_2122_017:0408c08_2	列筵同覩識其神人矣。	列 筵 同 覩 識 其 神 人 矣  
ZH_T53_2122_017:0408c09_11	宋沙門釋道溫宋大明年中。	宋 沙 門 釋 道 溫 宋 大 明 年 中  
ZH_T53_2122_017:0408c09_20	有寺統法師名道溫。	有 寺 統 法 師 名 道 溫  
ZH_T53_2122_017:0408c10_1	居在秣陵縣。	居 在 秣 陵 縣  
ZH_T53_2122_017:0408c10_7	既見皇太后。	既 見 皇 太 后  
ZH_T53_2122_017:0408c10_16	叡鑒沖明聖符幽洽。	叡 鑒 沖 明 聖 符 幽 洽  
ZH_T53_2122_017:0408c11_5	滌思淨場研襟至境。	滌 思 淨 場 研 襟 至 境  
ZH_T53_2122_017:0408c11_16	固以聲藻震中事靈梵表。	固 以 聲 藻 震 中 事 靈 梵 表  
ZH_T53_2122_017:0408c12_7	迺創思鎔斵抽寫神華。	迺 創 思 鎔 斵 抽 寫 神 華  
ZH_T53_2122_017:0408c12_16	模造普賢來儀盛像。	模 造 普 賢 來 儀 盛 像  
ZH_T53_2122_017:0408c13_7	寶傾宙珍妙盡天飾。	寶 傾 宙 珍 妙 盡 天 飾  
ZH_T53_2122_017:0408c13_13	所設講齋訖。	所 設 講 齋 訖  
ZH_T53_2122_017:0408c14_7	今月八日嚫會有限名簿素定。	今 月 八 日 嚫 會 有 限 名 簿 素 定  
ZH_T53_2122_017:0408c14_16	引次就席數無盈減。	引 次 就 席 數 無 盈 減  
ZH_T53_2122_017:0408c15_7	轉經將半景及昆吾。	轉 經 將 半 景 及 昆 吾  
ZH_T53_2122_017:0408c15_16	忽覩異僧豫于座內。	忽 覩 異 僧 豫 于 座 內  
ZH_T53_2122_017:0408c16_6	容止端嚴氣貌秀發。	容 止 端 嚴 氣 貌 秀 發  
ZH_T53_2122_017:0408c16_15	舉眾矚目莫有識者。	舉 眾 矚 目 莫 有 識 者  
ZH_T53_2122_017:0408c17_1	齋主問曰。	齋 主 問 曰  
ZH_T53_2122_017:0408c17_6	上人何名。	上 人 何 名  
ZH_T53_2122_017:0408c17_9	答曰。	答 曰  
ZH_T53_2122_017:0408c17_13	名慧明。	名 慧 明  
ZH_T53_2122_017:0408c17_18	問住何寺。	問 住 何 寺  
ZH_T53_2122_017:0408c17_21	答云。	答 云  
ZH_T53_2122_017:0408c18_4	來自天安。	來 自 天 安  
ZH_T53_2122_017:0408c18_13	言對之間儵然不見。	言 對 之 間 儵 然 不 見  
ZH_T53_2122_017:0408c19_3	闔堂驚魂遍筵肅慮。	闔 堂 驚 魂 遍 筵 肅 慮  
ZH_T53_2122_017:0408c19_14	以為明祥所賁幽應攸闡。	以 為 明 祥 所 賁 幽 應 攸 闡  
ZH_T53_2122_017:0408c20_4	紫山可覿華臺不遠。	紫 山 可 覿 華 臺 不 遠  
ZH_T53_2122_017:0408c20_15	蓋聞至誠所感還景移緯。	蓋 聞 至 誠 所 感 還 景 移 緯  
ZH_T53_2122_017:0408c21_5	澄心所殉發石開泉。	澄 心 所 殉 發 石 開 泉  
ZH_T53_2122_017:0408c21_15	況帝德涵運皇功懋洽。	況 帝 德 涵 運 皇 功 懋 洽  
ZH_T53_2122_017:0408c22_5	仁洞乾遐理暢冥外。	仁 洞 乾 遐 理 暢 冥 外  
ZH_T53_2122_017:0408c22_11	故上王盛士。	故 上 王 盛 士  
ZH_T53_2122_017:0408c22_18	剋表大明之朝。	剋 表 大 明 之 朝  
ZH_T53_2122_017:0408c23_3	勸發妙身。	勸 發 妙 身  
ZH_T53_2122_017:0408c23_10	躬見龍飛之室。	躬 見 龍 飛 之 室  
ZH_T53_2122_017:0408c24_5	意若曰陛下慧燭海縣明華日月。	意 若 曰 陛 下 慧 燭 海 縣 明 華 日 月  
ZH_T53_2122_017:0408c24_13	故以慧明為人名。	故 以 慧 明 為 人 名  
ZH_T53_2122_017:0408c25_3	繼天興祚式垂無疆。	繼 天 興 祚 式 垂 無 疆  
ZH_T53_2122_017:0408c26_1	故以天安為寺稱神基彌遠道政方凝。	故 以 天 安 為 寺 稱 神 基 彌 遠 道 政 方 凝  
ZH_T53_2122_017:0408c26_10	九服識泰萬彙齊悅。	九 服 識 泰 萬 彙 齊 悅  
ZH_T53_2122_017:0408c27_2	謹列言屬縣以詮天休。	謹 列 言 屬 縣 以 詮 天 休  
ZH_T53_2122_017:0408c28_11	沙門釋道璟宋沙門釋道璟。	沙 門 釋 道 璟 宋 沙 門 釋 道 璟  
ZH_T53_2122_017:0408c28_18	扶風好畤人也。	扶 風 好 畤 人 也  
ZH_T53_2122_017:0408c28_23	本姓馬氏。	本 姓 馬 氏  
ZH_T53_2122_017:0408c29_8	學業淳粹弱齡有聲。	學 業 淳 粹 弱 齡 有 聲  
ZH_T53_2122_017:0409a01_6	元嘉二年九月在雒陽為人作普賢齋。	元 嘉 二 年 九 月 在 雒 陽 為 人 作 普 賢 齋  
ZH_T53_2122_017:0409a01_13	道俗四十許人。	道 俗 四 十 許 人  
ZH_T53_2122_017:0409a02_3	已經七日正就中食。	已 經 七 日 正 就 中 食  
ZH_T53_2122_017:0409a03_2	忽有一人袴褶乘馬入至堂前下馬禮佛。	忽 有 一 人 袴 褶 乘 馬 入 至 堂 前 下 馬 禮 佛  
ZH_T53_2122_017:0409a03_11	璟謂常人不加禮異。	璟 謂 常 人 不 加 禮 異  
ZH_T53_2122_017:0409a04_4	此人登馬揮鞭忽失所在。	此 人 登 馬 揮 鞭 忽 失 所 在  
ZH_T53_2122_017:0409a04_13	便見赤光赫然竟天。	便 見 赤 光 赫 然 竟 天  
ZH_T53_2122_017:0409a04_18	良久而滅。	良 久 而 滅  
ZH_T53_2122_017:0409a05_5	後三年十二月。	後 三 年 十 二 月  
ZH_T53_2122_017:0409a05_15	在白衣家復作普賢齋。	在 白 衣 家 復 作 普 賢 齋  
ZH_T53_2122_017:0409a06_5	將竟之日有二沙門。	將 竟 之 日 有 二 沙 門  
ZH_T53_2122_017:0409a06_14	容服如凡直來禮佛。	容 服 如 凡 直 來 禮 佛  
ZH_T53_2122_017:0409a07_6	眾中謂是常僧不甚尊仰。	眾 中 謂 是 常 僧 不 甚 尊 仰  
ZH_T53_2122_017:0409a07_11	聊問何居。	聊 問 何 居  
ZH_T53_2122_017:0409a07_14	答曰。	答 曰  
ZH_T53_2122_017:0409a07_19	住在前村。	住 在 前 村  
ZH_T53_2122_017:0409a08_7	時眾白衣有張道。	時 眾 白 衣 有 張 道  
ZH_T53_2122_017:0409a08_16	覺其有異至心禮拜。	覺 其 有 異 至 心 禮 拜  
ZH_T53_2122_017:0409a09_7	沙門出門行可數十步。	沙 門 出 門 行 可 數 十 步  
ZH_T53_2122_017:0409a09_16	忽有飛塵直上衝天。	忽 有 飛 塵 直 上 衝 天  
ZH_T53_2122_017:0409a10_7	追目此僧不復知所。	追 目 此 僧 不 復 知 所  
ZH_T53_2122_017:0409a11_1	璟以七年與同學來游京師。	璟 以 七 年 與 同 學 來 游 京 師  
ZH_T53_2122_017:0409a11_14	時司空何尚之始構南㵎精舍。	時 司 空 何 尚 之 始 構 南 㵎 精 舍  
ZH_T53_2122_017:0409a12_1	璟寓居焉。	璟 寓 居 焉  
ZH_T53_2122_017:0409a12_16	夜中忽見四人乘一新車從四傳教。	夜 中 忽 見 四 人 乘 一 新 車 從 四 傳 教  
ZH_T53_2122_017:0409a13_7	來在屋內呼與共載道。	來 在 屋 內 呼 與 共 載 道  
ZH_T53_2122_017:0409a13_17	璟驚其夜至疑而未言。	璟 驚 其 夜 至 疑 而 未 言  
ZH_T53_2122_017:0409a14_6	因眼闇不覺昇車。	因 眼 闇 不 覺 昇 車  
ZH_T53_2122_017:0409a14_18	俄而至郡後沈橋見一貴人。	俄 而 至 郡 後 沈 橋 見 一 貴 人  
ZH_T53_2122_017:0409a15_7	著𢂿被箋布單衣。	著 𢂿 被 箋 布 單 衣  
ZH_T53_2122_017:0409a15_16	坐床纛繖形似華蓋。	坐 床 纛 繖 形 似 華 蓋  
ZH_T53_2122_017:0409a16_11	鹵簿從衛可數百人悉服黃衣。	鹵 簿 從 衛 可 數 百 人 悉 服 黃 衣  
ZH_T53_2122_017:0409a16_16	見璟驚曰。	見 璟 驚 曰  
ZH_T53_2122_017:0409a17_9	行般舟道人精心遠詣旨。	行 般 舟 道 人 精 心 遠 詣 旨  
ZH_T53_2122_017:0409a17_15	欲知其處耳。	欲 知 其 處 耳  
ZH_T53_2122_017:0409a18_6	何故將來即遣人引送。	何 故 將 來 即 遣 人 引 送  
ZH_T53_2122_017:0409a18_18	璟還至精舍門外失所送人。	璟 還 至 精 舍 門 外 失 所 送 人  
ZH_T53_2122_017:0409a19_4	門閉如故。	門 閉 如 故  
ZH_T53_2122_017:0409a19_9	扣喚久之。	扣 喚 久 之  
ZH_T53_2122_017:0409a19_19	寺內諸僧咸驚相報告。	寺 內 諸 僧 咸 驚 相 報 告  
ZH_T53_2122_017:0409a20_4	開門內之。	開 門 內 之  
ZH_T53_2122_017:0409a20_9	視所住房。	視 所 住 房  
ZH_T53_2122_017:0409a20_22	戶猶故關之右三驗出冥祥記。	戶 猶 故 關 之 右 三 驗 出 冥 祥 記  
ZH_T53_2122_017:0409a21_15	齊沙門釋普明齋上定林寺有釋普明。	齊 沙 門 釋 普 明 齋 上 定 林 寺 有 釋 普 明  
ZH_T53_2122_017:0409a21_18	姓張。	姓 張  
ZH_T53_2122_017:0409a21_22	臨渭人。	臨 渭 人  
ZH_T53_2122_017:0409a22_9	少出家稟性清純蔬食布衣。	少 出 家 稟 性 清 純 蔬 食 布 衣  
ZH_T53_2122_017:0409a22_15	以懺誦為業。	以 懺 誦 為 業  
ZH_T53_2122_017:0409a23_4	誦法華維摩二經。	誦 法 華 維 摩 二 經  
ZH_T53_2122_017:0409a23_10	及諷誦之時。	及 諷 誦 之 時  
