segmentnr	original	stemmed
ZH_T48_2016_084:0877b02_0	24宗鏡錄卷第八十四	2 4 宗 鏡 錄 卷 第 八 十 四 
ZH_T48_2016_084:0877b04_0	慧日永明寺主智覺禪師延壽集	慧 日 永 明 寺 主 智 覺 禪 師 延 壽 集 
ZH_T48_2016_084:0877b05_0	夫妄心虛假。諸聖同推。此執堅牢。故須具引。	夫 妄 心 虛 假  諸 聖 同 推  此 執 堅 牢  故 須 具 引  
ZH_T48_2016_084:0877b06_4	又約經論。	又 約 經 論  
ZH_T48_2016_084:0877b06_9	有三種假。	有 三 種 假  
ZH_T48_2016_084:0877b06_14	一因成假。	一 因 成 假  
ZH_T48_2016_084:0877b06_19	因前境對。	因 前 境 對  
ZH_T48_2016_084:0877b07_3	方乃生心。	方 乃 生 心  
ZH_T48_2016_084:0877b07_8	二相續假。	二 相 續 假  
ZH_T48_2016_084:0877b07_13	初心因境。	初 心 因 境  
ZH_T48_2016_084:0877b07_18	後起分別。	後 起 分 別  
ZH_T48_2016_084:0877b08_2	念念相續。	念 念 相 續  
ZH_T48_2016_084:0877b08_7	乃至成事。	乃 至 成 事  
ZH_T48_2016_084:0877b08_12	三相待假。	三 相 待 假  
ZH_T48_2016_084:0877b08_19	如待虛空無生。	如 待 虛 空 無 生  
ZH_T48_2016_084:0877b09_3	說心有生。	說 心 有 生  
ZH_T48_2016_084:0877b09_13	又計於有心待於無心。	又 計 於 有 心 待 於 無 心  
ZH_T48_2016_084:0877b09_18	如短待長。	如 短 待 長  
ZH_T48_2016_084:0877b10_3	似近待遠。	似 近 待 遠  
ZH_T48_2016_084:0877b10_8	此三非實。	此 三 非 實  
ZH_T48_2016_084:0877b10_13	故稱為假。	故 稱 為 假  
ZH_T48_2016_084:0877b10_20	所以異相互無。	所 以 異 相 互 無  
ZH_T48_2016_084:0877b11_6	如中觀論偈云。	如 中 觀 論 偈 云  
ZH_T48_2016_084:0877b11_12	異中無異相。	異 中 無 異 相  
ZH_T48_2016_084:0877b11_18	不異中亦無。	不 異 中 亦 無  
ZH_T48_2016_084:0877b12_4	無有異相故。	無 有 異 相 故  
ZH_T48_2016_084:0877b12_10	則無彼此異。	則 無 彼 此 異  
ZH_T48_2016_084:0877b12_16	如長與短異。	如 長 與 短 異  
ZH_T48_2016_084:0877b13_2	長中無短相。	長 中 無 短 相  
ZH_T48_2016_084:0877b13_8	長無可對故。	長 無 可 對 故  
ZH_T48_2016_084:0877b13_12	無有長。	無 有 長  
ZH_T48_2016_084:0877b13_18	短中無長相。	短 中 無 長 相  
ZH_T48_2016_084:0877b14_2	短無可對。	短 無 可 對  
ZH_T48_2016_084:0877b14_7	故無有短。	故 無 有 短  
ZH_T48_2016_084:0877b14_13	長中無長相。	長 中 無 長 相  
ZH_T48_2016_084:0877b14_18	短無可對。	短 無 可 對  
ZH_T48_2016_084:0877b15_2	故無有短。	故 無 有 短  
ZH_T48_2016_084:0877b15_8	短中無短相。	短 中 無 短 相  
ZH_T48_2016_084:0877b15_13	長無可對。	長 無 可 對  
ZH_T48_2016_084:0877b15_18	故無有長。	故 無 有 長  
ZH_T48_2016_084:0877b16_2	既無長短。	既 無 長 短  
ZH_T48_2016_084:0877b16_7	孰言異耶。	孰 言 異 耶  
ZH_T48_2016_084:0877b16_12	又百論云。	又 百 論 云  
ZH_T48_2016_084:0877b16_18	若實有長相。	若 實 有 長 相  
ZH_T48_2016_084:0877b17_2	若長中有。	若 長 中 有  
ZH_T48_2016_084:0877b17_7	若短中有。	若 短 中 有  
ZH_T48_2016_084:0877b17_12	若共中有。	若 共 中 有  
ZH_T48_2016_084:0877b17_18	是皆不可得。	是 皆 不 可 得  
ZH_T48_2016_084:0877b18_1	何以故。	何 以 故  
ZH_T48_2016_084:0877b18_7	長中無長相。	長 中 無 長 相  
ZH_T48_2016_084:0877b18_12	以因他故。	以 因 他 故  
ZH_T48_2016_084:0877b18_18	因短為長故。	因 短 為 長 故  
ZH_T48_2016_084:0877b19_4	短中亦無長相。	短 中 亦 無 長 相  
ZH_T48_2016_084:0877b19_9	性相違故。	性 相 違 故  
ZH_T48_2016_084:0877b19_15	若短中有長。	若 短 中 有 長  
ZH_T48_2016_084:0877b19_20	不名為短。	不 名 為 短  
ZH_T48_2016_084:0877b20_5	共中亦無長。	共 中 亦 無 長  
ZH_T48_2016_084:0877b20_10	二俱過故。	二 俱 過 故  
ZH_T48_2016_084:0877b20_15	長相既無。	長 相 既 無  
ZH_T48_2016_084:0877b20_20	短相亦爾。	短 相 亦 爾  
ZH_T48_2016_084:0877b21_4	若無長短。	若 無 長 短  
