segmentnr	original	stemmed
ZH_T21_1340_012:0711c08_0	大法炬陀羅尼經卷第十二	大 法 炬 陀 羅 尼 經 卷 第 十 二 
ZH_T21_1340_012:0711c10_0	隋天竺三藏闍那崛多譯	隋 天 竺 三 藏 闍 那 崛 多 譯 
ZH_T21_1340_012:0711c11_0	問等覺品第二十八	問 等 覺 品 第 二 十 八 
ZH_T21_1340_012:0711c14_2	三昧因緣品第二十九28 問等覺品問等覺品第二十八阿難。	三 昧 因 緣 品 第 二 十 九 2 8   問 等 覺 品 問 等 覺 品 第 二 十 八 阿 難  
ZH_T21_1340_012:0711c14_17	爾時眉間白毫梵天白放光如來言。	爾 時 眉間白毫 梵 天 白 放 光 如 來 言  
ZH_T21_1340_012:0711c15_1	世尊。	世 尊  
ZH_T21_1340_012:0711c15_10	如彼億數諸菩薩等。	如 彼 億 數 諸 菩 薩 等  
ZH_T21_1340_012:0711c16_1	發是法言佛陀佛陀者。	發 是 法 言 佛 陀 佛 陀 者  
ZH_T21_1340_012:0711c16_10	彼於是中見何義故。	彼 於 是 中 見 何 義 故  
ZH_T21_1340_012:0711c16_19	而諸菩薩三稱佛名。	而 諸 菩 薩 三 稱 佛 名  
ZH_T21_1340_012:0711c17_4	善哉世尊。	善 哉 世 尊  
ZH_T21_1340_012:0711c17_13	是佛名義我等樂聞。	是 佛 名 義 我 等 樂 聞  
ZH_T21_1340_012:0711c17_16	世尊。	世 尊  
ZH_T21_1340_012:0711c18_5	一切眾生惟知言佛。	一 切 眾 生 惟 知 言 佛  
ZH_T21_1340_012:0711c18_14	而竟不知佛者是何。	而 竟 不 知 佛 者 是 何  
ZH_T21_1340_012:0711c18_19	何故名佛。	何 故 名 佛  
ZH_T21_1340_012:0711c19_4	佛為何句。	佛 為 何 句  
ZH_T21_1340_012:0711c19_13	如是等義願為解釋。	如 是 等 義 願 為 解 釋  
ZH_T21_1340_012:0711c20_3	令諸聞者獲大功德。	令 諸 聞 者 獲 大 功 德  
ZH_T21_1340_012:0711c21_4	佛言梵天。	佛 言 梵 天  
ZH_T21_1340_012:0711c21_17	諸佛世尊有三昧名師子奮迅。	諸佛世尊 有 三 昧 名 師 子 奮 迅  
ZH_T21_1340_012:0711c22_7	諸三昧中最為殊勝。	諸 三 昧 中 最 為 殊 勝  
ZH_T21_1340_012:0711c22_16	若人能入此三昧者。	若 人 能 入 此 三 昧 者  
ZH_T21_1340_012:0711c23_6	得一法門名曰離行。	得 一 法 門 名 曰 離 行  
ZH_T21_1340_012:0711c23_15	能具演說諸佛名字。	能 具 演 說 諸 佛 名 字  
ZH_T21_1340_012:0711c24_5	乃至具足力無畏等。	乃 至 具 足 力 無 畏 等  
ZH_T21_1340_012:0711c24_18	此等皆是師子王法不可降伏。	此 等 皆 是 師 子 王 法 不 可 降 伏  
ZH_T21_1340_012:0711c25_4	我今當說。	我今當說  
ZH_T21_1340_012:0711c25_7	梵天。	梵 天  
ZH_T21_1340_012:0711c25_12	所言佛者。	所 言 佛 者  
ZH_T21_1340_012:0711c26_1	彼諸菩薩大聲唱言。	彼 諸 菩 薩 大 聲 唱 言  
ZH_T21_1340_012:0711c26_10	能於生死得覺悟者。	能 於 生 死 得 覺 悟 者  
ZH_T21_1340_012:0711c26_19	彼名為覺故言佛也。	彼 名 為 覺 故 言 佛 也  
ZH_T21_1340_012:0711c27_4	梵天復言。	梵 天 復 言  
ZH_T21_1340_012:0711c27_7	世尊。	世 尊  
ZH_T21_1340_012:0711c27_16	云何名為得覺悟者。	云 何 名 為 得 覺 悟 者  
ZH_T21_1340_012:0711c28_1	彼名為佛。	彼 名 為 佛  
ZH_T21_1340_012:0711c28_6	佛言梵天。	佛 言 梵 天  
ZH_T21_1340_012:0711c28_15	一切眾生長夜大睡。	一 切 眾 生 長 夜 大 睡  
ZH_T21_1340_012:0711c29_4	是中一人能覺悟已。	是 中 一 人 能 覺 悟 已  
ZH_T21_1340_012:0711c29_17	即知眾生一切皆睡大睡深睡。	即 知 眾 生 一 切 皆 睡 大 睡 深 睡  
ZH_T21_1340_012:0712a01_7	我今既得如是覺已。	我 今 既 得 如 是 覺 已  
ZH_T21_1340_012:0712a01_16	云何當令一切眾生。	云 何 當 令 一 切 眾 生  
ZH_T21_1340_012:0712a02_6	除斷睡眠同得斯覺。	除 斷 睡 眠 同 得 斯 覺  
ZH_T21_1340_012:0712a02_9	梵天。	梵 天  
ZH_T21_1340_012:0712a03_3	是為第一以覺義故稱為佛陀。	是 為 第 一 以 覺 義 故 稱 為 佛 陀  
ZH_T21_1340_012:0712a04_8	時彼梵天復白佛言。	時 彼 梵 天 復 白 佛 言  
ZH_T21_1340_012:0712a04_11	世尊。	世 尊  
ZH_T21_1340_012:0712a05_1	更有何義而名為佛。	更 有 何 義 而 名 為 佛  
ZH_T21_1340_012:0712a05_6	佛言梵天。	佛 言 梵 天  
ZH_T21_1340_012:0712a05_15	諸佛世尊有一法門。	諸佛世尊 有 一 法 門  
ZH_T21_1340_012:0712a06_2	名曰觀三世輪。	名 曰 觀 三 世 輪  
ZH_T21_1340_012:0712a06_15	彼應先覺既覺知已然後解說。	彼 應 先 覺 既 覺 知 已 然 後 解 說  
ZH_T21_1340_012:0712a07_1	云何解說。	云 何 解 說  
ZH_T21_1340_012:0712a07_10	所謂不著過去世也。	所 謂 不 著 過 去 世 也  
ZH_T21_1340_012:0712a07_15	云何不著。	云 何 不 著  
ZH_T21_1340_012:0712a08_4	能斷三世一切障礙。	能 斷 三 世 一 切 障 礙  
ZH_T21_1340_012:0712a08_9	故名不著。	故 名 不 著  
ZH_T21_1340_012:0712a09_3	是諸眾生不覺知故便為障礙。	是 諸 眾 生 不 覺 知 故 便 為 障 礙  
ZH_T21_1340_012:0712a09_12	彼等眾生與欲和合。	彼 等 眾 生 與 欲 和 合  
ZH_T21_1340_012:0712a10_2	是故有著又以愛著。	是 故 有 著 又 以 愛 著  
ZH_T21_1340_012:0712a10_11	悕望分別即生憶念。	悕 望 分 別 即 生 憶 念  
ZH_T21_1340_012:0712a11_1	彼憶念時不能清淨。	彼 憶 念 時 不 能 清 淨  
ZH_T21_1340_012:0712a11_10	云何名為不清淨也。	云 何 名 為 不 清 淨 也  
ZH_T21_1340_012:0712a11_19	此法應覺而不能覺。	此 法 應 覺 而 不 能 覺  
ZH_T21_1340_012:0712a12_8	不能覺故即成昏睡。	不 能 覺 故 即 成 昏 睡  
ZH_T21_1340_012:0712a12_17	若昏睡者則名不覺。	若 昏 睡 者 則 名 不 覺  
ZH_T21_1340_012:0712a13_7	彼於睡時更起夢想。	彼 於 睡 時 更 起 夢 想  
ZH_T21_1340_012:0712a13_16	夢見覺時所作眾事。	夢 見 覺 時 所 作 眾 事  
ZH_T21_1340_012:0712a14_6	凡是過去所經歷處。	凡 是 過 去 所 經 歷 處  
ZH_T21_1340_012:0712a14_11	了了分別。	了 了 分 別  
ZH_T21_1340_012:0712a15_1	如是夢心不知是夢。	如 是 夢 心 不 知 是 夢  
ZH_T21_1340_012:0712a15_10	但謂是覺所作皆真。	但 謂 是 覺 所 作 皆 真  
ZH_T21_1340_012:0712a15_19	因此復生未曾有想。	因 此 復 生 未 曾 有 想  
ZH_T21_1340_012:0712a16_8	未曾有想即是亂心。	未 曾 有 想 即 是 亂 心  
ZH_T21_1340_012:0712a16_17	以亂心故便致損害。	以 亂 心 故 便 致 損 害  
ZH_T21_1340_012:0712a17_7	是故如來見諸眾生。	是 故 如 來 見 諸 眾 生  
ZH_T21_1340_012:0712a17_16	沒在煩惱深重睡中。	沒 在 煩 惱 深 重 睡 中  
ZH_T21_1340_012:0712a18_6	永被昏蔽無有覺期。	永 被 昏 蔽 無 有 覺 期  
ZH_T21_1340_012:0712a18_11	即起悲念。	即 起 悲 念  
ZH_T21_1340_012:0712a19_5	我當云何令彼眾生得免斯害。	我 當 云 何 令 彼 眾 生 得 免 斯 害  
ZH_T21_1340_012:0712a19_14	我今惟以所覺一法。	我 今 惟 以 所 覺 一 法  
ZH_T21_1340_012:0712a20_4	覺彼眾生害自除耳。	覺 彼 眾 生 害 自 除 耳  
ZH_T21_1340_012:0712a20_9	如是念已。	如 是 念 已  
ZH_T21_1340_012:0712a20_18	次第為說教授之法。	次 第 為 說 教 授 之 法  
ZH_T21_1340_012:0712a21_1	梵天。	梵 天  
ZH_T21_1340_012:0712a21_14	是為第二以覺義故稱言佛陀。	是 為 第 二 以 覺 義 故 稱 言 佛 陀  
ZH_T21_1340_012:0712a22_2	梵天。	梵 天  
ZH_T21_1340_012:0712a22_11	何等名為第三覺法。	何 等 名 為 第 三 覺 法  
ZH_T21_1340_012:0712a23_3	此為示現未來未作相故。	此 為 示 現 未 來 未 作 相 故  
ZH_T21_1340_012:0712a23_8	如過去事。	如 過 去 事  
ZH_T21_1340_012:0712a24_2	如是曾有如是處所如是父母。	如 是 曾 有 如 是 處 所 如 是 父 母  
ZH_T21_1340_012:0712a24_10	乃至如是名姓等。	乃 至 如 是 名 姓 等  
ZH_T21_1340_012:0712a24_15	如是有故。	如 是 有 故  
ZH_T21_1340_012:0712a25_4	云何名為未來有也。	云 何 名 為 未 來 有 也  
ZH_T21_1340_012:0712a25_13	以彼但有言說相故。	以 彼 但有言說 相 故  
ZH_T21_1340_012:0712a26_7	若有言說則便具足有為諸行。	若 有 言 說 則 便 具 足 有 為 諸 行  
ZH_T21_1340_012:0712a26_12	如來覺彼。	如 來 覺 彼  
ZH_T21_1340_012:0712a27_2	故說未來有為具足。	故 說 未 來 有 為 具 足  
ZH_T21_1340_012:0712a27_7	便成障礙。	便 成 障 礙  
ZH_T21_1340_012:0712a28_1	汝等於中莫造如是十二緣分。	汝 等 於 中 莫 造 如 是 十 二 緣 分  
ZH_T21_1340_012:0712a28_10	彼因緣分是分別法。	彼 因 緣 分 是 分 別 法  
ZH_T21_1340_012:0712a29_2	如來覺已為他解說梵天。	如 來 覺 已 為 他 解 說 梵 天  
ZH_T21_1340_012:0712a29_15	是為第三以覺法故稱言佛陀。	是 為 第 三 以 覺 法 故 稱 言 佛 陀  
ZH_T21_1340_012:0712b01_8	云何名為現在世事。	云 何 名 為 現 在 世 事  
ZH_T21_1340_012:0712b01_14	謂說現在色。	謂 說 現 在 色  
ZH_T21_1340_012:0712b02_3	示現過去未來故。	示 現 過去未來 故  
ZH_T21_1340_012:0712b02_12	云何為說現在世也。	云 何 為 說 現 在 世 也  
ZH_T21_1340_012:0712b03_2	此現在世不可得見。	此 現 在 世 不 可 得 見  
ZH_T21_1340_012:0712b03_8	云何不可見。	云 何 不 可 見  
ZH_T21_1340_012:0712b03_16	所謂是處但有名。	所 謂 是 處 但 有 名  
ZH_T21_1340_012:0712b04_1	云此是色。	云 此 是 色  
ZH_T21_1340_012:0712b04_11	不可見故而亦名為見。	不 可 見 故 而 亦 名 為 見  
ZH_T21_1340_012:0712b04_16	云何名見。	云 何 名 見  
ZH_T21_1340_012:0712b05_2	見即不見故。	見 即 不 見 故  
ZH_T21_1340_012:0712b05_11	以是因緣此現在世。	以是因緣 此 現 在 世  
ZH_T21_1340_012:0712b06_1	無有邊際可得見也。	無有邊際 可 得 見 也  
ZH_T21_1340_012:0712b06_10	所言名者亦不可見。	所 言 名 者 亦 不 可 見  
ZH_T21_1340_012:0712b07_1	無苦眾生故彼亦是無。	無 苦 眾 生 故 彼 亦 是 無  
ZH_T21_1340_012:0712b07_6	云何無也。	云 何 無 也  
ZH_T21_1340_012:0712b07_13	是中但有數故。	是 中 但 有 數 故  
ZH_T21_1340_012:0712b08_4	彼迦羅邏等諸大無所有。	彼 迦 羅 邏 等 諸 大 無 所 有  
ZH_T21_1340_012:0712b08_10	云何無所有。	云 何 無 所 有  
ZH_T21_1340_012:0712b08_19	於剎那間有為諸行。	於 剎 那 間 有 為 諸 行  
ZH_T21_1340_012:0712b09_4	無住處故。	無 住 處 故  
ZH_T21_1340_012:0712b09_8	何以故。	何 以 故  
ZH_T21_1340_012:0712b09_16	若彼迦羅邏住處。	若 彼 迦 羅 邏 住 處  
ZH_T21_1340_012:0712b10_5	經七日即名頞浮陀。	經 七 日 即 名 頞 浮 陀  
ZH_T21_1340_012:0712b10_14	如是次第七日一數。	如 是 次 第 七 日 一 數  
ZH_T21_1340_012:0712b11_6	乃至滿足九月在胎住處。	乃 至 滿 足 九 月 在 胎 住 處  
ZH_T21_1340_012:0712b11_15	是故如來略說斯事。	是 故 如 來 略 說 斯 事  
ZH_T21_1340_012:0712b12_8	一切聲聞辟支佛尚不能知。	一 切 聲 聞 辟 支 佛 尚 不 能 知  
ZH_T21_1340_012:0712b12_17	何況世間一切凡夫。	何 況 世 間 一 切 凡 夫  
ZH_T21_1340_012:0712b13_12	此諸眾生本所不知未曾行處故。	此 諸 眾 生 本 所 不 知 未 曾 行 處 故  
ZH_T21_1340_012:0712b14_6	如是此中迦羅邏住處事等。	如 是 此 中 迦 羅 邏 住 處 事 等  
ZH_T21_1340_012:0712b14_11	今當更說。	今 當 更 說  
ZH_T21_1340_012:0712b15_2	於母胎中時念念不住。	於 母 胎 中 時 念 念 不 住  
ZH_T21_1340_012:0712b15_7	以不住故。	以 不 住 故  
ZH_T21_1340_012:0712b15_16	即生即老即死即墮。	即 生 即 老 即 死 即 墮  
ZH_T21_1340_012:0712b16_1	以不住故。	以 不 住 故  
ZH_T21_1340_012:0712b16_10	即於彼彼生處受生。	即 於 彼 彼 生 處 受 生  
ZH_T21_1340_012:0712b16_19	如彼所造有為諸行。	如 彼 所 造 有 為 諸 行  
ZH_T21_1340_012:0712b17_8	世間眾生迷惑覆故。	世 間 眾 生 迷 惑 覆 故  
ZH_T21_1340_012:0712b17_15	本無迦羅邏處。	本 無 迦 羅 邏 處  
ZH_T21_1340_012:0712b18_2	言有迦羅邏。	言 有 迦 羅 邏  
ZH_T21_1340_012:0712b18_9	本無頞浮陀處。	本 無 頞 浮 陀 處  
ZH_T21_1340_012:0712b18_15	言有頞浮陀。	言 有 頞 浮 陀  
ZH_T21_1340_012:0712b19_6	彼所造作有為諸行既無。	彼 所 造 作 有 為 諸 行 既 無  
ZH_T21_1340_012:0712b19_15	云何得說有名字也。	云 何 得 說 有 名 字 也  
ZH_T21_1340_012:0712b20_7	如是乃至一切諸佛世尊。	如 是 乃 至 一切諸佛 世 尊  
ZH_T21_1340_012:0712b20_18	所有菩提法皆亦不可說。	所 有 菩 提 法 皆 亦 不 可 說  
ZH_T21_1340_012:0712b21_2	梵天。	梵 天  
ZH_T21_1340_012:0712b21_12	諸佛世尊應供正遍覺。	諸佛世尊 應 供 正 遍 覺  
ZH_T21_1340_012:0712b22_3	過去心願力亦無住處。	過 去 心 願 力 亦 無 住 處  
ZH_T21_1340_012:0712b22_13	未來教法彼亦無住處。	未 來 教 法 彼 亦 無 住 處  
ZH_T21_1340_012:0712b23_11	乃至今者我及一切諸如來應供正遍覺。	乃 至 今 者 我 及 一切諸如來 應 供 正 遍 覺  
ZH_T21_1340_012:0712b24_7	皆在無量無邊世界中現住說法。	皆 在 無量無邊 世 界 中 現 住 說 法  
ZH_T21_1340_012:0712b24_10	梵天。	梵 天  
ZH_T21_1340_012:0712b25_4	如是現在諸佛世尊所有教法。	如 是 現在諸佛 世 尊 所 有 教 法  
ZH_T21_1340_012:0712b25_13	當知亦無住處可得。	當 知 亦 無 住 處 可 得  
ZH_T21_1340_012:0712b26_9	何況此四大身之所住處而可說也。	何 況 此 四 大 身 之 所 住 處 而 可 說 也  
ZH_T21_1340_012:0712b27_4	如是諸法生處出處皆不可知。	如 是 諸 法 生 處 出 處 皆 不 可 知  
ZH_T21_1340_012:0712b28_2	梵天。	梵 天  
ZH_T21_1340_012:0712b28_15	諸佛世尊分別法義為他演說。	諸佛世尊 分 別 法 義 為 他 演 說  
ZH_T21_1340_012:0712b29_5	是中一切世間眾生。	是 中 一切世間 眾 生  
ZH_T21_1340_012:0712b29_14	見彼言說即生執著。	見 彼 言 說 即 生 執 著  
ZH_T21_1340_012:0712b29_19	云何見著。	云 何 見 著  
ZH_T21_1340_012:0712c01_8	諸凡夫人作如是念。	諸 凡 夫 人 作如是念  
ZH_T21_1340_012:0712c01_17	惟有如來能得覺法。	惟 有 如 來 能 得 覺 法  
ZH_T21_1340_012:0712c02_7	然而彼等不作斯念。	然 而 彼 等 不 作 斯 念  
ZH_T21_1340_012:0712c02_16	是中如來何所覺也。	是 中 如 來 何 所 覺 也  
ZH_T21_1340_012:0712c03_7	其有三十七助菩提法。	其 有 三 十 七 助 菩 提 法  
ZH_T21_1340_012:0712c03_14	如來如是覺耶。	如 來 如 是 覺 耶  
ZH_T21_1340_012:0712c04_2	為如凡夫所見。	為 如 凡 夫 所 見  
ZH_T21_1340_012:0712c04_9	見有我見有人。	見 有 我 見 有 人  
ZH_T21_1340_012:0712c05_7	見有眾生有壽命有丈夫有作者有受者。	見 有 眾 生 有 壽 命 有 丈 夫 有 作 者 有 受 者  
ZH_T21_1340_012:0712c05_16	乃至見有陰界諸入。	乃 至 見 有 陰界諸入  
ZH_T21_1340_012:0712c06_2	如斯覺耶。	如 斯 覺 耶  
ZH_T21_1340_012:0712c06_7	復次梵天。	復 次 梵 天  
ZH_T21_1340_012:0712c06_14	於彼無生法中。	於 彼 無 生 法 中  
ZH_T21_1340_012:0712c07_3	誰為能覺誰受覺者。	誰 為 能 覺 誰 受 覺 者  
ZH_T21_1340_012:0712c07_6	梵天。	梵 天  
ZH_T21_1340_012:0712c07_15	若佛如來作如是念。	若 佛 如 來 作如是念  
ZH_T21_1340_012:0712c08_4	我覺諸法我得諸法。	我 覺 諸 法 我 得 諸 法  
ZH_T21_1340_012:0712c08_13	是則如來不捨我見。	是 則 如 來 不 捨 我 見  
ZH_T21_1340_012:0712c08_16	梵天。	梵 天  
ZH_T21_1340_012:0712c09_10	是故如來不覺一法亦不得一法。	是 故 如 來 不 覺 一 法 亦 不 得 一 法  
