segmentnr	original	stemmed
ZH_T21_1235_001:0176a22_0	無能勝大明心陀羅尼經	無 能 勝 大 明 心 陀 羅 尼 經 
ZH_T21_1235_001:0176a24_0	西天譯經三藏朝散大夫試鴻臚少卿	西 天 譯 經 三 藏 朝 散 大 夫 試 鴻 臚 少 卿 
ZH_T21_1235_001:0176a25_0	傳教大師臣法天奉　詔譯	傳 教 大 師 臣 法 天 奉  詔 譯 
ZH_T21_1235_001:0176a26_0	歸命無上覺　　及法聖賢眾	歸 命 無 上 覺   及 法 聖 賢 眾 
ZH_T21_1235_001:0176a27_0	大明心真言　　無能勝自說	大 明 心 真 言   無 能 勝 自 說 
ZH_T21_1235_001:0176a28_10	如來應正等覺亦說此明。	如來應正等覺 亦 說 此 明  
ZH_T21_1235_001:0176a28_17	利益一切眾生。	利 益 一 切 眾 生  
ZH_T21_1235_001:0176a29_7	成就一切吉祥事業。	成 就 一 切 吉 祥 事 業  
ZH_T21_1235_001:0176a29_16	消除重罪而無中夭。	消 除 重 罪 而 無 中 夭  
ZH_T21_1235_001:0176b01_6	壽命延長遠離眾病。	壽 命 延 長 遠 離 眾 病  
ZH_T21_1235_001:0176b02_1	若有善男子善女人童男童女。	若 有 善 男 子 善 女 人 童 男 童 女  
ZH_T21_1235_001:0176b02_10	於此經中恭敬尊重。	於 此 經 中 恭 敬 尊 重  
ZH_T21_1235_001:0176b03_2	所有人及非人懷惡心者。	所 有 人 及 非 人 懷 惡 心 者  
ZH_T21_1235_001:0176b03_15	羅剎娑烏娑多二合羅迦餓鬼。	羅 剎 娑 烏 娑 多 二 合 羅 迦 餓 鬼  
ZH_T21_1235_001:0176b05_2	塞建陀阿鉢娑麼二合囉玉失者二合迦麼怛囉二合部多鬼魅。	塞 建 陀 阿 鉢 娑 麼 二 合 囉 玉 失 者 二 合 迦 麼 怛 囉 二 合 部 多 鬼 魅  
ZH_T21_1235_001:0176b05_11	諸惡之眾所作邪法。	諸 惡 之 眾 所 作 邪 法  
ZH_T21_1235_001:0176b06_1	呪詛有情生種種界。	呪 詛 有 情 生 種 種 界  
ZH_T21_1235_001:0176b06_11	受飢餓病及一切惡病。	受 飢 餓 病 及 一 切 惡 病  
ZH_T21_1235_001:0176b07_1	瘡癤癰腫疥癩疣贅。	瘡 癤 癰 腫 疥 癩 疣 贅  
ZH_T21_1235_001:0176b07_10	如是等苦而不能害。	如 是 等 苦 而 不 能 害  
ZH_T21_1235_001:0176b07_17	若有宿殃罪業。	若 有 宿 殃 罪 業  
ZH_T21_1235_001:0176b08_6	更相殺害鬪訟喧諍。	更 相 殺 害 鬪 訟 喧 諍  
ZH_T21_1235_001:0176b08_16	及王法禁繫水火賊難。	及 王 法 禁 繫 水 火 賊 難  
ZH_T21_1235_001:0176b09_6	如是諸難逼惱之時。	如 是 諸 難 逼 惱 之 時  
ZH_T21_1235_001:0176b09_15	憶念讀誦決定消散。	憶 念 讀 誦 決 定 消 散  
ZH_T21_1235_001:0176b10_5	離其災害吉祥安樂。	離 其 災 害 吉 祥 安 樂  
ZH_T21_1235_001:0176b10_10	若復有人。	若 復 有 人  
ZH_T21_1235_001:0176b11_4	或以樺皮繒帛紙上書寫此明。	或 以 樺 皮 繒 帛 紙 上 書 寫 此 明  
ZH_T21_1235_001:0176b11_13	或於餘處書寫供養。	或 於 餘 處 書 寫 供 養  
ZH_T21_1235_001:0176b12_3	或戴頂上或戴項上。	或 戴 頂 上 或 戴 項 上  
ZH_T21_1235_001:0176b12_13	或臂上手上或帶衣裏。	或 臂 上 手 上 或 帶 衣 裏  
ZH_T21_1235_001:0176b13_3	或結為鬘戴頭髻中。	或 結 為 鬘 戴 頭 髻 中  
ZH_T21_1235_001:0176b13_16	如是受持永無災難恒得安樂。	如 是 受 持 永 無 災 難 恒 得 安 樂  
ZH_T21_1235_001:0176b14_10	若常清旦潔淨身心志誠讀誦。	若 常 清 旦 潔 淨 身 心 志 誠 讀 誦  
ZH_T21_1235_001:0176b15_5	若捨命已於七生中得宿命智。	若 捨 命 已 於 七 生 中 得 宿 命 智  
ZH_T21_1235_001:0176b15_14	身相端嚴恒得快樂。	身 相 端 嚴 恒 得 快 樂  
ZH_T21_1235_001:0176b15_19	戒行具足。	戒 行 具 足  
ZH_T21_1235_001:0176b16_9	口中常出憂鉢羅華香。	口 中 常 出 憂 鉢 羅 華 香  
ZH_T21_1235_001:0176b16_18	所言誠諦眾人愛重。	所 言 誠 諦 眾 人 愛 重  
ZH_T21_1235_001:0176b17_8	復得生於三十三天。	復 得 生 於 三十三天  
ZH_T21_1235_001:0176b18_3	於此真言依法想念必得成就。	於 此 真 言 依 法 想 念 必 得 成 就  
ZH_T21_1235_001:0176b18_10	即說陀羅尼曰。	即 說 陀 羅 尼 曰  
ZH_T21_1235_001:0176c11_100_0	怛儞野二合他引昝婆儞引娑檐引娑儞引謨引賀	怛儞野二合他引昝婆儞引娑檐引娑儞引謨引賀
ZH_T21_1235_001:0176c11_100_1	儞引馱引馱引馱引馱細引野引野引野引野諦引	儞引馱引馱引馱引馱細引野引野引野引野諦引
ZH_T21_1235_001:0176c11_100_2	賀引賀引賀引賀諦引波囉迦囉抳引無蓋二合引	賀引賀引賀引賀諦引波囉迦囉抳引無蓋二合引
ZH_T21_1235_001:0176c11_100_3	哩曳二合尾哩野二合供婆濕嚩二合哩引虞拏諦	哩曳二合尾哩野二合供婆濕嚩二合哩引虞拏諦
ZH_T21_1235_001:0176c11_100_4	引際引部多迦哩嘮㮈囉二合迦哩供婆嚩諦引尾	引際引部多迦哩嘮㮈囉二合迦哩供婆嚩諦引尾
ZH_T21_1235_001:0176c11_100_5	沙供婆嚩諦引薩哩嚩二合末隷引部哆末隷引𡀩	沙供婆嚩諦引薩哩嚩二合末隷引部哆末隷引𡀩
ZH_T21_1235_001:0176c11_100_6	訖叉二合𡀩訖叉二合𤚥切身引室哩二合達哩麼	訖叉二合𡀩訖叉二合𤚥切身引室哩二合達哩麼
ZH_T21_1235_001:0176c11_100_7	二合迦囉細引曩寫薩波哩嚩引囕薩哩嚩二合尾	二合迦囉細引曩寫薩波哩嚩引囕薩哩嚩二合尾
ZH_T21_1235_001:0176c11_100_8	史引毘藥二合入薩哩嚩二合尾野二合引地毘藥	史引毘藥二合入薩哩嚩二合尾野二合引地毘藥
ZH_T21_1235_001:0176c11_100_9	二合薩理冒二合引鉢捺囉二合尾引毘藥二合怛	二合薩理冒二合引鉢捺囉二合尾引毘藥二合怛
ZH_T21_1235_001:0176c11_100_10	儞野二合他引悉馱迦哩悉馱引哩體二合引悉馱	儞野二合他引悉馱迦哩悉馱引哩體二合引悉馱
ZH_T21_1235_001:0176c11_100_11	摩努引囉體引悉馱迦引哩曳二合護嚕祖嚕弭娑	摩努引囉體引悉馱迦引哩曳二合護嚕祖嚕弭娑
ZH_T21_1235_001:0176c11_100_12	嚩二合悉諦二合引鉢囉二合娑嚩二合悉諦二合	嚩二合悉諦二合引鉢囉二合娑嚩二合悉諦二合
ZH_T21_1235_001:0176c11_100_13	引悉弟引鉢囉二合悉弟引悉馱引哩體二合引無	引悉弟引鉢囉二合悉弟引悉馱引哩體二合引無
ZH_T21_1235_001:0176c11_100_14	蓋二合哩野二合嚩諦誐摩儞引怛波儞引捨囉抳	蓋二合哩野二合嚩諦誐摩儞引怛波儞引捨囉抳
ZH_T21_1235_001:0176c11_100_15	引婆捺哩二合婆捺囉二合引嚩諦扇引諦引難引	引婆捺哩二合婆捺囉二合引嚩諦扇引諦引難引
ZH_T21_1235_001:0176c11_100_16	諦引尸尾引護嚕迦摩哩波哩怛囉三合引𧹞俱嚕	諦引尸尾引護嚕迦摩哩波哩怛囉三合引𧹞俱嚕
ZH_T21_1235_001:0176c11_100_17	波哩誐囉二合憾俱嚕波哩播引羅喃俱嚕扇引諦	波哩誐囉二合憾俱嚕波哩播引羅喃俱嚕扇引諦
ZH_T21_1235_001:0176c11_100_18	孕二合俱嚕娑嚩二合悉諦野三合野喃俱嚕摩摩	孕二合俱嚕娑嚩二合悉諦野三合野喃俱嚕摩摩
ZH_T21_1235_001:0176c11_100_19	達哩麼二合引迦囉細引曩寫娑嚩二合賀引無能	達哩麼二合引迦囉細引曩寫娑嚩二合賀引無能
ZH_T21_1235_001:0176c11_100_20	勝大明心陀羅尼經	勝大明心陀羅尼經
