segmentnr	original	stemmed
ZH_T51_2077_005:0493c13_0	續傳燈錄卷第五	續 傳 燈 錄 卷 第 五 
ZH_T51_2077_005:0493c15_0	大鑑下第十一世	大 鑑 下 第 十 一 世 
ZH_T51_2077_005:0493c16_0	洞山曉聰禪師法嗣洞山曉聰禪師法嗣	洞 山 曉 聰 禪 師 法 嗣 洞 山 曉 聰 禪 師 法 嗣 
ZH_T51_2077_005:0493c17_19	雲居曉舜禪師南康軍雲居曉舜禪師瑞州人也。	雲 居 曉 舜 禪 師 南 康 軍 雲 居 曉 舜 禪 師 瑞 州 人 也  
ZH_T51_2077_005:0493c17_24	少年麁猛。	少 年 麁 猛  
ZH_T51_2077_005:0493c18_8	忽悟浮幻投師出家。	忽 悟 浮 幻 投 師 出 家  
ZH_T51_2077_005:0493c18_16	乃修細行參洞山。	乃 修 細 行 參 洞 山  
ZH_T51_2077_005:0493c19_6	一日如武昌行乞。	一 日 如 武 昌 行 乞  
ZH_T51_2077_005:0493c19_14	首謁劉公居士家。	首 謁 劉 公 居 士 家  
ZH_T51_2077_005:0493c20_3	士高行為時所敬。	士 高 行 為 時 所 敬  
ZH_T51_2077_005:0493c20_12	意所與奪莫不從之。	意 所 與 奪 莫 不 從 之  
ZH_T51_2077_005:0493c21_6	師時年少不知其飽參頗易之。	師 時 年 少 不 知 其 飽 參 頗 易 之  
ZH_T51_2077_005:0493c21_9	士曰。	士 曰  
ZH_T51_2077_005:0493c21_15	老漢有一問。	老 漢 有 一 問  
ZH_T51_2077_005:0493c22_2	若相契即開疏。	若 相 契 即 開 疏  
ZH_T51_2077_005:0493c22_10	如不契即請還山。	如 不 契 即 請 還 山  
ZH_T51_2077_005:0493c22_13	遂問。	遂 問  
ZH_T51_2077_005:0493c23_1	古鏡未磨時如何。	古 鏡 未 磨 時 如 何  
ZH_T51_2077_005:0493c23_4	師曰。	師 曰  
ZH_T51_2077_005:0493c23_8	黑似漆。	黑 似 漆  
ZH_T51_2077_005:0493c23_11	士曰。	士 曰  
ZH_T51_2077_005:0493c23_16	磨後如何。	磨 後 如 何  
ZH_T51_2077_005:0493c23_19	師曰。	師 曰  
ZH_T51_2077_005:0493c24_2	照天照地。	照 天 照 地  
ZH_T51_2077_005:0493c24_7	士長揖曰。	士 長 揖 曰  
ZH_T51_2077_005:0493c24_14	且請上人還山。	且 請 上 人 還 山  
ZH_T51_2077_005:0493c25_6	拂袖入宅師懡㦬即還洞山。	拂 袖 入 宅 師 懡 㦬 即 還 洞 山  
ZH_T51_2077_005:0493c25_11	山問其故。	山 問 其 故  
ZH_T51_2077_005:0493c25_17	師具言其事。	師 具 言 其 事  
ZH_T51_2077_005:0493c25_20	山曰。	山 曰  
ZH_T51_2077_005:0493c26_7	爾問我我與爾道。	爾 問 我 我 與 爾 道  
ZH_T51_2077_005:0493c26_12	師理前問。	師 理 前 問  
ZH_T51_2077_005:0493c26_15	山曰。	山 曰  
ZH_T51_2077_005:0493c27_2	此去漢陽不遠。	此 去 漢 陽 不 遠  
ZH_T51_2077_005:0493c27_7	師進後語。	師 進 後 語  
ZH_T51_2077_005:0493c27_10	山曰。	山 曰  
ZH_T51_2077_005:0493c27_18	黃鶴樓前鸚鵡洲。	黃 鶴 樓 前 鸚 鵡 洲  
ZH_T51_2077_005:0493c28_4	師於言下大悟。	師 於 言 下 大 悟  
ZH_T51_2077_005:0493c28_10	機鋒不可觸。	機 鋒 不 可 觸  
ZH_T51_2077_005:0493c28_15	住後僧問。	住 後 僧 問  
ZH_T51_2077_005:0493c28_20	承師有言。	承 師 有 言  
ZH_T51_2077_005:0493c29_6	不談玄不說妙。	不 談 玄 不 說 妙  
ZH_T51_2077_005:0493c29_15	去此二途如何指示。	去 此 二 途 如 何 指 示  
ZH_T51_2077_005:0493c29_18	師曰。	師 曰  
ZH_T51_2077_005:0494a01_4	蝦蟇趕鷂子。	蝦 蟇 趕 鷂 子  
ZH_T51_2077_005:0494a01_11	曰全因此問也。	曰 全 因 此 問 也  
ZH_T51_2077_005:0494a01_14	師曰。	師 曰  
ZH_T51_2077_005:0494a01_20	老鼠弄猢猻。	老 鼠 弄 猢 猻  
ZH_T51_2077_005:0494a02_2	上堂。	上 堂  
ZH_T51_2077_005:0494a02_8	唯一堅密身。	唯 一 堅 密 身  
ZH_T51_2077_005:0494a02_14	一切塵中現。	一 切 塵 中 現  
ZH_T51_2077_005:0494a03_3	蝦蟇蚯蚓各有窟穴。	蝦 蟇 蚯 蚓 各 有 窟 穴  
ZH_T51_2077_005:0494a03_12	烏鵲鳩鴿亦有窠巢。	烏 鵲 鳩 鴿 亦 有 窠 巢  
