segmentnr	original	folio	stemmed
ZH_T34_1719_10c:0350b20_0	唐天台沙門湛然述	10c	唐 天 台 沙 門 湛 然 述 
ZH_T34_1719_10c:0350b21_0	釋囑累品釋囑累品	10c	釋 囑 累 品 釋 囑 累 品 
ZH_T34_1719_10c:0350b22_0	釋此品，先辯他人判品前後，次今文正釋。	10c	釋 此 品  先 辯 他 人 判 品 前 後  次 今 文 正 釋  
ZH_T34_1719_10c:0350b24_11	初文者，慈恩、安國並令移之於〈勸發〉後，若在此中有八相違、十不可也。	10c	初 文 者  慈 恩  安 國 並 令 移 之 於  勸 發  後  若 在 此 中 有 八 相 違  十 不 可 也  
ZH_T34_1719_10c:0350b28_2	余雖管見，頗有稟承，每於聽筵忝蒙慈訓，垂示救旨深有所憑，近見秀公《法華圓鏡》，廣立難勢不越先規，今攢舊聞兼資後見，總別救之亦八不可。	10c	余 雖 管 見  頗 有 稟 承  每 於 聽 筵 忝 蒙 慈 訓  垂 示 救 旨 深 有 所 憑  近 見 秀 公  法 華 圓 鏡   廣 立 難 勢 不 越 先 規  今 攢 舊 聞 兼 資 後 見  總 別 救 之 亦 八 不 可  
ZH_T34_1719_10c:0350c01_2	初總救者，〈出塔〉已後凡述多寶，皆云「塔中」不云「見佛」，若移在後無出塔處，一不可也。	10c	初 總 救 者   出 塔  已 後 凡 述 多 寶  皆 云  塔 中  不 云  見 佛   若 移 在 後 無 出 塔 處  一 不 可 也  
ZH_T34_1719_10c:0350c02_16	分身散後凡有所述，唯論佛塔不涉分身，若移在後佛無散處，二不可也。	10c	分 身 散 後 凡 有 所 述  唯 論 佛 塔 不 涉 分 身  若 移 在 後 佛 無 散 處  二 不 可 也  
ZH_T34_1719_10c:0350c04_10	〈囑累〉文中佛散土穢，已下經文言不涉淨，若移在後無復穢處，三不可也。	10c	 囑 累  文 中 佛 散 土 穢  已 下 經 文 言 不 涉 淨  若 移 在 後 無 復 穢 處  三 不 可 也  
ZH_T34_1719_10c:0350c06_6	會本居地因塔升空，佛散出塔後文在地，若移在後無還地處，四不可也。	10c	會 本 居 地 因 塔 升 空  佛 散 出 塔 後 文 在 地  若 移 在 後 無 還 地 處  四 不 可 也  
ZH_T34_1719_10c:0350c08_1	〈囑累品後〉經既未盡，但述眾喜不云「而去」，若移在後須加「而去」，五不可也。	10c	 囑 累 品 後  經 既 未 盡  但 述 眾 喜 不 云  而 去   若 移 在 後 須 加  而 去   五 不 可 也  
ZH_T34_1719_10c:0350c09_16	〈勸發品〉後無復餘文，經既已終則云「而去」，若移在後須除而去，六不可也。	10c	 勸 發 品  後 無 復 餘 文  經 既 已 終 則 云  而 去   若 移 在 後 須 除 而 去  六 不 可 也  
ZH_T34_1719_10c:0350c11_10	本迹二門佛事既畢，須有所付，是有囑累，若移在後法無所歸，七不可也。	10c	本 迹 二 門 佛 事 既 畢  須 有 所 付  是 有 囑 累  若 移 在 後 法 無 所 歸  七 不 可 也  
ZH_T34_1719_10c:0350c13_6	囑累已後明乘乘人，弘經本事事須囑累，若移在後師弟參雜，八不可也。	10c	囑 累 已 後 明 乘 乘 人  弘 經 本 事 事 須 囑 累  若 移 在 後 師 弟 參 雜  八 不 可 也  
