segmentnr	original	stemmed
ZH_T54_2123_001:0001b10_0	諸經要集卷第一	諸 經 要 集 卷 第 一 
ZH_T54_2123_001:0001b12_0	1 三寶部三寶部第一	1   三 寶 部 三 寶 部 第 一 
ZH_T54_2123_001:0001b13_0	1 敬佛篇敬佛篇第一此別六緣	1   敬 佛 篇 敬 佛 篇 第 一 此 別 六 緣 
ZH_T54_2123_001:0001b18_8	普敬述意緣念十方佛緣念釋迦佛緣念彌陀佛緣念彌勒佛緣念佛三昧緣1 普敬述意緣普敬述意緣第一夫大聖有平等之相。	普 敬 述 意 緣 念 十 方 佛 緣 念 釋 迦 佛 緣 念 彌 陀 佛 緣 念 彌 勒 佛 緣 念佛三昧 緣 1   普 敬 述 意 緣 普 敬 述 意 緣 第 一 夫 大 聖 有 平 等 之 相  
ZH_T54_2123_001:0001b18_16	弟子有稱揚之德。	弟 子 有 稱 揚 之 德  
ZH_T54_2123_001:0001b19_3	故十方諸佛。	故 十方諸佛  
ZH_T54_2123_001:0001b19_11	同出於淤泥之濁。	同 出 於 淤 泥 之 濁  
ZH_T54_2123_001:0001b19_16	三身正覺。	三 身 正 覺  
ZH_T54_2123_001:0001b20_4	俱坐於蓮臺之上。	俱 坐 於 蓮 臺 之 上  
ZH_T54_2123_001:0001b20_13	隨念何相皆得利益。	隨 念 何 相 皆 得 利 益  
ZH_T54_2123_001:0001b21_9	所謂始從出家終成正覺於其中間。	所 謂 始 從 出 家 終 成 正 覺 於其中間  
ZH_T54_2123_001:0001b21_14	道樹降魔。	道 樹 降 魔  
ZH_T54_2123_001:0001b21_19	鹿野說法。	鹿 野 說 法  
ZH_T54_2123_001:0001b22_8	相好圓滿光明炳著。	相好圓滿 光 明 炳 著  
ZH_T54_2123_001:0001b22_17	身色清淨事等鎔金。	身 色 清 淨 事 等 鎔 金  
ZH_T54_2123_001:0001b23_7	面貌端嚴猶如滿月。	面 貌 端 嚴 猶如滿月  
ZH_T54_2123_001:0001b23_12	齒同珂雪。	齒 同 珂 雪  
ZH_T54_2123_001:0001b23_17	髮似光螺。	髮 似 光 螺  
ZH_T54_2123_001:0001b24_2	目譬青蓮。	目 譬 青 蓮  
ZH_T54_2123_001:0001b24_7	眉方翠柳。	眉 方 翠 柳  
ZH_T54_2123_001:0001b24_12	八音響亮。	八 音 響 亮  
ZH_T54_2123_001:0001b24_17	萬相雍容。	萬 相 雍 容  
ZH_T54_2123_001:0001b25_2	五眼精明。	五 眼 精 明  
ZH_T54_2123_001:0001b25_7	六通遙颺。	六 通 遙 颺  
ZH_T54_2123_001:0001b25_16	懸河寫辯連注投機。	懸 河 寫 辯 連 注 投 機  
ZH_T54_2123_001:0001b26_4	圓三點以成身。	圓 三 點 以 成 身  
ZH_T54_2123_001:0001b26_11	具五分而為體。	具 五 分 而 為 體  
ZH_T54_2123_001:0001b26_18	帶權實以度物。	帶 權 實 以 度 物  
ZH_T54_2123_001:0001b27_5	隨真應以化人。	隨 真 應 以 化 人  
ZH_T54_2123_001:0001b27_13	或扇廣大之慈風。	或 扇 廣 大 之 慈 風  
ZH_T54_2123_001:0001b28_1	灑滂沱之法雨。	灑 滂 沱 之 法 雨  
ZH_T54_2123_001:0001b28_8	能使身田被潤。	能 使 身 田 被 潤  
ZH_T54_2123_001:0001b28_15	即吐無上之牙。	即 吐 無 上 之 牙  
ZH_T54_2123_001:0001b29_1	心樹既榮。	心 樹 既 榮  
ZH_T54_2123_001:0001b29_8	便茂不凋之葉。	便 茂 不 凋 之 葉  
ZH_T54_2123_001:0001b29_14	不來相而來。	不 來 相 而 來  
ZH_T54_2123_001:0001b29_20	不見相而見。	不 見 相 而 見  
ZH_T54_2123_001:0001c01_8	為眾生故隨緣應現。	為 眾 生 故 隨 緣 應 現  
ZH_T54_2123_001:0001c01_17	十方十億並願歷侍。	十 方 十 億 並 願 歷 侍  
ZH_T54_2123_001:0001c02_7	三千大千俱得親承。	三千大千 俱 得 親 承  
ZH_T54_2123_001:0001c02_12	長種福田。	長 種 福 田  
ZH_T54_2123_001:0001c02_17	廣興供養。	廣 興 供 養  
ZH_T54_2123_001:0001c03_3	吐邪倒之根。	吐 邪 倒 之 根  
ZH_T54_2123_001:0001c03_9	拔貪嗔之本。	拔 貪 嗔 之 本  
ZH_T54_2123_001:0001c03_15	修念佛之因。	修 念 佛 之 因  
ZH_T54_2123_001:0001c04_2	感見佛之果矣。	感 見 佛 之 果 矣  
ZH_T54_2123_001:0001c05_5	如寶性論云。	如 寶 性 論 云  
ZH_T54_2123_001:0001c05_11	三寶有六義。	三 寶 有 六 義  
ZH_T54_2123_001:0001c05_16	故須敬也。	故 須 敬 也  
ZH_T54_2123_001:0001c06_2	一者希有義。	一 者 希 有 義  
ZH_T54_2123_001:0001c06_7	如世寶物。	如 世 寶 物  
