segmentnr	original	stemmed
ZH_T45_1859_001:0161c03_0	肇論疏卷上　序	肇 論 疏 卷 上  序 
ZH_T45_1859_001:0161c05_0	釋元康撰	釋 元 康 撰 
ZH_T45_1859_001:0161c06_0	肇論序小招提達法師作者　就此一論。文	肇 論 序 小 招 提 達 法 師 作 者  就 此 一 論  文 
ZH_T45_1859_001:0161c07_3	有二章。	有 二 章  
ZH_T45_1859_001:0161c07_7	前序文。	前 序 文  
ZH_T45_1859_001:0161c07_11	後論本。	後 論 本  
ZH_T45_1859_001:0161c07_18	今言肇論序者。	今 言 肇 論 序 者  
ZH_T45_1859_001:0161c08_3	後秦姚興時。	後 秦 姚 興 時  
ZH_T45_1859_001:0161c08_11	長安釋僧肇法師。	長 安 釋 僧 肇 法 師  
ZH_T45_1859_001:0161c08_19	作宗本不遷等論。	作 宗 本 不 遷 等 論  
ZH_T45_1859_001:0161c09_4	從人立名。	從 人 立 名  
ZH_T45_1859_001:0161c09_9	故云肇論。	故 云 肇 論  
ZH_T45_1859_001:0161c09_19	敘述肇法師所作論意。	敘 述 肇 法 師 所 作 論 意  
ZH_T45_1859_001:0161c10_4	故名為序。	故 名 為 序  
ZH_T45_1859_001:0161c10_8	爾雅云。	爾 雅 云  
ZH_T45_1859_001:0161c10_15	東西牆謂之序。	東 西 牆 謂 之 序  
ZH_T45_1859_001:0161c10_20	郭象註云。	郭 象 註 云  
ZH_T45_1859_001:0161c11_7	所以序別內外也。	所 以 序 別 內 外 也  
ZH_T45_1859_001:0161c11_16	今達法師敘述論意。	今 達 法 師 敘 述 論 意  
ZH_T45_1859_001:0161c12_4	以為論之由漸。	以 為 論 之 由 漸  
ZH_T45_1859_001:0161c12_14	如東西牆為舍宅之序。	如 東 西 牆 為 舍 宅 之 序  
ZH_T45_1859_001:0161c12_19	故名為序。	故 名 為 序  
ZH_T45_1859_001:0161c13_10	而言小招提達法師作者。	而 言 小 招 提 達 法 師 作 者  
ZH_T45_1859_001:0161c13_16	閏州江寧縣。	閏 州 江 寧 縣  
ZH_T45_1859_001:0161c14_3	舊是丹陽郡。	舊 是 丹 陽 郡  
ZH_T45_1859_001:0161c14_8	始自吳朝。	始 自 吳 朝  
ZH_T45_1859_001:0161c14_19	爰及宋齊梁陳六代以來。	爰 及 宋 齊 梁 陳 六 代 以 來  
ZH_T45_1859_001:0161c15_4	佛教興盛。	佛 教 興 盛  
ZH_T45_1859_001:0161c15_13	伽藍精舍接棟連甍。	伽 藍 精 舍 接 棟 連 甍  
ZH_T45_1859_001:0161c15_18	名字相參。	名 字 相 參  
ZH_T45_1859_001:0161c16_3	往往而有。	往 往 而 有  
ZH_T45_1859_001:0161c16_9	即如莊嚴寺。	即 如 莊 嚴 寺  
ZH_T45_1859_001:0161c16_18	則有大莊嚴妙莊嚴。	則 有 大 莊 嚴 妙 莊 嚴  
ZH_T45_1859_001:0161c17_11	招提寺則有大招提小招提也。	招 提 寺 則 有 大 招 提 小 招 提 也  
ZH_T45_1859_001:0161c18_1	大招提是梁時造。	大 招 提 是 梁 時 造  
ZH_T45_1859_001:0161c18_9	小招提是晉時造。	小 招 提 是 晉 時 造  
ZH_T45_1859_001:0161c18_18	慧達法師是陳時人。	慧 達 法 師 是 陳 時 人  
ZH_T45_1859_001:0161c19_5	小招提寺僧也。	小 招 提 寺 僧 也  
ZH_T45_1859_001:0161c19_13	當陳時名達之者。	當 陳 時 名 達 之 者  
ZH_T45_1859_001:0161c19_18	非止一人。	非 止 一 人  
