segmentnr	original	stemmed
ZH_T48_2016_004:0433c19_0	4宗鏡錄卷第四	4 宗 鏡 錄 卷 第 四 
ZH_T48_2016_004:0433c21_0	慧日永明寺主智覺禪師延壽集	慧 日 永 明 寺 主 智 覺 禪 師 延 壽 集 
ZH_T48_2016_004:0433c22_0	夫所言心法者。云何是心。云何是心法。答。	夫 所 言 心 法 者  云 何 是 心  云 何 是 心 法  答  
ZH_T48_2016_004:0433c23_4	了塵通相。	了 塵 通 相  
ZH_T48_2016_004:0433c23_9	說名心王。	說 名 心 王  
ZH_T48_2016_004:0433c23_15	由其本一心。	由 其 本 一 心  
ZH_T48_2016_004:0433c24_3	是諸法之總原也。	是 諸 法 之 總 原 也  
ZH_T48_2016_004:0433c24_8	取塵別相。	取 塵 別 相  
ZH_T48_2016_004:0433c24_13	名為數法。	名 為 數 法  
ZH_T48_2016_004:0433c25_1	良因其根本無明。	良 因 其 根本無明  
ZH_T48_2016_004:0433c25_8	迷平等性故也。	迷 平 等 性 故 也  
ZH_T48_2016_004:0433c25_14	辯中邊論云。	辯 中 邊 論 云  
ZH_T48_2016_004:0433c25_20	若了塵通相。	若 了 塵 通 相  
ZH_T48_2016_004:0433c26_2	名心。	名 心  
ZH_T48_2016_004:0433c26_7	取塵別相。	取 塵 別 相  
ZH_T48_2016_004:0433c26_12	名為心法。	名 為 心 法  
ZH_T48_2016_004:0433c26_14	問。	問  
ZH_T48_2016_004:0433c26_19	此一心法。	此 一 心 法  
ZH_T48_2016_004:0433c27_3	幾義而成。	幾 義 而 成  
ZH_T48_2016_004:0433c27_11	答心法總有四義。	答 心 法 總 有 四 義  
ZH_T48_2016_004:0433c27_15	一是事。	一 是 事  
ZH_T48_2016_004:0433c28_1	隨境分別。	隨 境 分 別  
ZH_T48_2016_004:0433c28_6	見聞覺知。	見聞覺知  
ZH_T48_2016_004:0433c28_10	二是法。	二 是 法  
ZH_T48_2016_004:0433c28_19	論體唯是生滅法數。	論 體 唯 是 生 滅 法 數  
ZH_T48_2016_004:0433c29_2	此二義。	此 二 義  
ZH_T48_2016_004:0433c29_7	論俗故有。	論 俗 故 有  
ZH_T48_2016_004:0433c29_12	約真故無。	約 真 故 無  
ZH_T48_2016_004:0433c29_16	三是理。	三 是 理  
ZH_T48_2016_004:0433c29_21	窮之空寂。	窮 之 空 寂  
ZH_T48_2016_004:0434a01_3	四是實。	四 是 實  
ZH_T48_2016_004:0434a01_8	論其本性。	論 其 本 性  
ZH_T48_2016_004:0434a01_17	唯是真實如來藏法。	唯 是 真 實 如 來 藏 法  
ZH_T48_2016_004:0434a01_19	問。	問  
ZH_T48_2016_004:0434a02_5	心四義之中。	心 四 義 之 中  
ZH_T48_2016_004:0434a02_14	前二義是緣慮妄心。	前 二 義 是 緣 慮 妄 心  
ZH_T48_2016_004:0434a03_4	後二義是常住真心。	後 二 義 是 常 住 真 心  
ZH_T48_2016_004:0434a03_8	約真心。	約 真 心  
ZH_T48_2016_004:0434a03_18	則本性幽玄窮理空寂。	則 本 性 幽 玄 窮 理 空 寂  
ZH_T48_2016_004:0434a04_3	既無數量。	既 無 數 量  
ZH_T48_2016_004:0434a04_8	不更指陳。	不 更 指 陳  
ZH_T48_2016_004:0434a04_17	只如妄心既涉見聞。	只 如 妄 心 既 涉 見 聞  
ZH_T48_2016_004:0434a04_20	又言。	又 言  
ZH_T48_2016_004:0434a05_2	生滅。	生 滅  
