segmentnr	original	stemmed
ZH_T37_1754_003:0294a14_0	觀無量壽佛經義疏卷下	觀 無 量 壽 佛 經 義 疏 卷 下 
ZH_T37_1754_003:0294a16_0	劉宋西域三藏畺良耶舍譯	劉 宋 西 域 三 藏 畺 良 耶 舍 譯 
ZH_T37_1754_003:0294a17_0	西湖靈芝崇福寺釋元照述	西 湖 靈 芝 崇 福 寺 釋 元 照 述 
ZH_T37_1754_003:0294a18_7	第六、總觀，四：	第 六  總 觀  四  
ZH_T37_1754_003:0294a18_12	初、正明；	初  正 明  
ZH_T37_1754_003:0294a18_17	二、結示；	二  結 示  
ZH_T37_1754_003:0294a18_22	三、彰益；	三  彰 益  
ZH_T37_1754_003:0294a19_1	四、顯邪正。	四  顯 邪 正  
ZH_T37_1754_003:0294a19_8	初、正明，二：	初  正 明  二  
ZH_T37_1754_003:0294a19_15	初、別觀寶樓；	初  別 觀 寶 樓  
ZH_T37_1754_003:0294a19_22	二、總觀四種。	二  總 觀 四 種  
ZH_T37_1754_003:0294a20_6	初、別觀寶樓，四：	初  別 觀 寶 樓  四  
ZH_T37_1754_003:0294a20_11	初、示數；	初  示 數  
ZH_T37_1754_003:0294a20_18	二、諸天作樂；	二  諸 天 作 樂  
ZH_T37_1754_003:0294a21_1	三、天樂懸空；	三  天 樂 懸 空  
ZH_T37_1754_003:0294a21_8	四、樂音說法。	四  樂 音 說 法  
ZH_T37_1754_003:0294a21_13	初、示數。	初  示 數  
ZH_T37_1754_003:0294a22_17	「『眾寶國土一一界上有五百億寶樓閣。	  眾 寶 國 土 一 一 界 上 有 五 百 億 寶 樓 閣  
ZH_T37_1754_003:0294a23_8	』」眾寶國者，總召彼土也。	  眾 寶 國 者  總 召 彼 土 也  
ZH_T37_1754_003:0294a24_15	一一界者，準《小本》即池岸上，經云「四邊階道上有樓閣」等。	一 一 界 者  準  小 本  即 池 岸 上  經 云  四 邊 階 道 上 有 樓 閣  等  
ZH_T37_1754_003:0294a24_22	二、諸天作樂。	二  諸 天 作 樂  
ZH_T37_1754_003:0294a25_15	「『其樓閣中有無量諸天作天伎樂。	  其 樓 閣 中 有 無 量 諸 天 作 天 伎 樂  
ZH_T37_1754_003:0294a25_22	』」伎即樂人。	  伎 即 樂 人  
ZH_T37_1754_003:0294a26_6	三、天樂懸空。	三  天 樂 懸 空  
ZH_T37_1754_003:0294a27_20	「『又有樂器懸處虛空，如天寶幢，不鼓自鳴。	  又 有 樂 器 懸 處 虛 空  如 天 寶 幢  不 鼓 自 鳴  
ZH_T37_1754_003:0294a28_8	』」如寶幢者，言其量也。	  如 寶 幢 者  言 其 量 也  
ZH_T37_1754_003:0294a28_15	四、樂音說法。	四  樂 音 說 法  
ZH_T37_1754_003:0294a29_19	「『此眾音中，皆說念佛、念法、念比丘僧。	  此 眾 音 中  皆 說 念 佛  念 法  念 比 丘 僧  
ZH_T37_1754_003:0294b01_1	』」即讚三寶。	  即 讚 三 寶  
ZH_T37_1754_003:0294b01_8	二、總觀四種。	二  總 觀 四 種  
ZH_T37_1754_003:0294b02_22	「『此想成已，名粗見極樂世界寶樹、寶地、寶池。	  此 想 成 已  名 粗 見 極樂世界 寶 樹  寶 地  寶 池  
ZH_T37_1754_003:0294b03_13	』」承前樓觀兼牒前三，即為總觀。	  承 前 樓 觀 兼 牒 前 三  即 為 總 觀  
ZH_T37_1754_003:0294b04_3	若別若總，各逗機緣。	若 別 若 總  各 逗 機 緣  
ZH_T37_1754_003:0294b04_12	此觀依報收無不盡。	此 觀 依 報 收 無 不 盡  
ZH_T37_1754_003:0294b05_2	言粗見者，即思惟也。	言 粗 見 者  即 思 惟 也  
ZH_T37_1754_003:0294b05_16	下文「若見此者」，即正受也。	下 文  若 見 此 者   即 正 受 也  
ZH_T37_1754_003:0294b05_21	二、結示。	二  結 示  
ZH_T37_1754_003:0294b06_12	「『是為總觀想，名第六觀。	  是 為 總 觀 想  名 第 六 觀  
ZH_T37_1754_003:0294b06_19	』」三、彰益。	  三  彰 益  
ZH_T37_1754_003:0294b08_3	「『若見此者，除無量億劫極重惡業，命終之後必生彼國。	  若 見 此 者  除 無 量 億 劫 極 重 惡 業  命終之後 必 生 彼 國  
ZH_T37_1754_003:0294b08_10	』」破障除疑。	  破 障 除 疑  
ZH_T37_1754_003:0294b08_16	四、顯邪正。	四  顯 邪 正  
ZH_T37_1754_003:0294b09_19	「『作是觀者名為正觀，若他觀者名為邪觀。	  作 是 觀 者 名 為 正 觀  若 他 觀 者 名 為 邪 觀  
ZH_T37_1754_003:0294b10_3	』」並如前釋。	  並 如 前 釋  
ZH_T37_1754_003:0294b10_14	次就後十觀正報，中四：	次 就 後 十 觀 正 報  中 四  
ZH_T37_1754_003:0294b11_1	初、如來勸囑；	初  如 來 勸 囑  
ZH_T37_1754_003:0294b11_8	二、三聖現身；	二  三 聖 現 身  
ZH_T37_1754_003:0294b11_18	三、夫人為未來申請；	三  夫 人 為 未 來 申 請  
ZH_T37_1754_003:0294b12_1	四、如來廣明。	四  如 來 廣 明  
ZH_T37_1754_003:0294b12_10	初、如來勸囑，三：	初  如 來 勸 囑  三  
ZH_T37_1754_003:0294b12_15	初、勸聽；	初  勸 聽  
ZH_T37_1754_003:0294b12_20	二、許說；	二  許 說  
ZH_T37_1754_003:0294b12_25	三、重囑。	三  重 囑  
ZH_T37_1754_003:0294b13_4	初、勸聽。	初  勸 聽  
ZH_T37_1754_003:0294b14_9	「佛告阿難及韋提希：	 佛 告 阿 難 及 韋 提 希  
ZH_T37_1754_003:0294b14_20	『諦聽諦聽，善思念之。	 諦 聽 諦 聽  善思念之  
ZH_T37_1754_003:0294b15_12	』」如上觀依意在觀正，故重勸囑。	  如 上 觀 依 意 在 觀 正  故 重 勸 囑  
ZH_T37_1754_003:0294b15_17	二、許說。	二  許 說  
ZH_T37_1754_003:0294b16_14	「『佛當為汝分別解說除苦惱法。	  佛 當 為 汝 分別解說 除 苦 惱 法  
ZH_T37_1754_003:0294b17_13	』」娑婆眾苦非觀佛三昧無由可脫，名脫苦法。	  娑 婆 眾 苦 非 觀 佛 三 昧 無 由 可 脫  名 脫 苦 法  
ZH_T37_1754_003:0294b18_5	三界為苦器，六道是苦報。	三 界 為 苦 器  六 道 是 苦 報  
ZH_T37_1754_003:0294b18_10	三、重囑。	三  重 囑  
ZH_T37_1754_003:0294b19_15	「『汝等憶持，廣為大眾分別解說。	  汝 等 憶 持  廣 為 大 眾 分別解說  
ZH_T37_1754_003:0294b19_24	』」二、三身現身。	  二  三 身 現 身  
ZH_T37_1754_003:0294b22_9	「說是語時，無量壽佛住立空中，觀世音、大勢至是二大士侍立左右，光明熾盛不可具見，百千閻浮檀金色不得為比。	 說 是 語 時  無 量 壽 佛 住 立 空 中  觀 世 音  大 勢 至 是 二 大 士 侍 立 左 右  光 明 熾 盛 不 可 具 見  百 千 閻浮檀金 色 不 得 為 比  
ZH_T37_1754_003:0294b24_3	」前文光臺現土令韋提見，以為依報發請之端，故云「以佛力故見彼國」等。	 前 文 光 臺 現 土 令 韋 提 見  以 為 依 報 發 請 之 端  故 云  以 佛 力 故 見 彼 國  等  
ZH_T37_1754_003:0294b25_10	今三聖共臨，以為正報發請之由，故云「因佛力故得見佛」等。	今 三 聖 共 臨  以 為 正 報 發 請 之 由  故 云  因 佛 力 故 得 見 佛  等  
