segmentnr	original	folio	stemmed
ZH_T42_1828_19a:0732a04_0	釋遁倫集撰	19a	釋 遁 倫 集 撰 
ZH_T42_1828_19a:0732a05_0	論本第七十	19a	論 本 第 七 十 
ZH_T42_1828_19a:0732a06_0	次第三明智光明勝利。初辨智光有五勝利。	19a	次 第 三 明 智 光 明 勝 利  初 辨 智 光 有 五 勝 利  
ZH_T42_1828_19a:0732a07_8	復辨智光有十五德。	19a	復 辨 智 光 有 十 五 德  
ZH_T42_1828_19a:0732a08_3	前中言與第一樂與第一趣者。	19a	前 中 言 與 第 一 樂 與 第 一 趣 者  
ZH_T42_1828_19a:0732a08_6	玄云。	19a	玄 云  
ZH_T42_1828_19a:0732a08_13	菩提名第一樂。	19a	菩 提 名 第 一 樂  
ZH_T42_1828_19a:0732a09_1	涅槃名第一趣也。	19a	涅 槃 名 第 一 趣 也  
ZH_T42_1828_19a:0732a09_4	今解。	19a	今 解  
ZH_T42_1828_19a:0732a09_16	現得法樂後趣菩提涅槃也。	19a	現 得 法 樂 後 趣 菩 提 涅 槃 也  
ZH_T42_1828_19a:0732a10_3	下辨智德勝外。	19a	下 辨 智 德 勝 外  
ZH_T42_1828_19a:0732a10_15	中言有闇相違者外光起時。	19a	中 言 有 闇 相 違 者 外 光 起 時  
ZH_T42_1828_19a:0732a11_5	仍有微闇相違法並。	19a	仍 有 微 闇 相 違 法 並  
ZH_T42_1828_19a:0732a11_18	智光起時無有相違無明闇並。	19a	智 光 起 時 無 有 相 違 無 明 闇 並  
ZH_T42_1828_19a:0732a12_17	言不能隱覆已所開顯能隱覆已所開顯者。	19a	言 不 能 隱 覆 已 所 開 顯 能 隱 覆 已 所 開 顯 者  
ZH_T42_1828_19a:0732a13_4	此有兩釋。	19a	此 有 兩 釋  
ZH_T42_1828_19a:0732a13_8	初釋云。	19a	初 釋 云  
ZH_T42_1828_19a:0732a14_1	外光不能隱覆已所開顯法。	19a	外 光 不 能 隱 覆 已 所 開 顯 法  
ZH_T42_1828_19a:0732a14_10	如火已照所開顯物。	19a	如 火 已 照 所 開 顯 物  
