segmentnr	original	stemmed
ZH_T44_1848_013:0364b05_0	起信論疏筆削記卷第十三	起 信 論 疏 筆 削 記 卷 第 十 三 
ZH_T44_1848_013:0364b07_0	長水沙門子󱈜錄	長 水 沙 門 子  錄 
ZH_T44_1848_013:0364b08_0	論生滅相者。以立義分中云。是心生滅因	論 生 滅 相 者  以 立 義 分 中 云  是 心 生 滅 因 
ZH_T44_1848_013:0364b09_2	緣相。	緣 相  
ZH_T44_1848_013:0364b09_10	於中生滅與因緣。	於 中 生 滅 與 因 緣  
ZH_T44_1848_013:0364b09_15	已如上釋。	已 如 上 釋  
ZH_T44_1848_013:0364b10_4	今則分別相之一字。	今 則 分 別 相 之 一 字  
ZH_T44_1848_013:0364b10_9	故言復次。	故 言 復 次  
ZH_T44_1848_013:0364b10_17	然是生滅家之相。	然 是 生 滅 家 之 相  
ZH_T44_1848_013:0364b11_2	故兼言也。	故 兼 言 也  
ZH_T44_1848_013:0364b12_7	略顯疏相生滅者。	略 顯 疏 相 生 滅 者  
ZH_T44_1848_013:0364b12_16	分別染淨念慮三世。	分 別 染 淨 念 慮 三 世  
ZH_T44_1848_013:0364b13_6	人我見愛貪瞋熾然。	人 我 見 愛 貪 瞋 熾 然  
ZH_T44_1848_013:0364b13_11	覽而可別。	覽 而 可 別  
ZH_T44_1848_013:0364b13_16	故云相也。	故 云 相 也  
ZH_T44_1848_013:0364b14_1	無心法者。	無 心 法 者  
ZH_T44_1848_013:0364b14_10	法之一字通於數境。	法 之 一 字 通 於 數 境  
ZH_T44_1848_013:0364b15_2	謂心所使法心所緣法也。	謂 心 所 使 法 心 所 緣 法 也  
ZH_T44_1848_013:0364b15_7	如前可知。	如 前 可 知  
ZH_T44_1848_013:0364b15_13	流注生滅者。	流 注 生 滅 者  
ZH_T44_1848_013:0364b16_4	似平流之水望如恬靜故。	似 平 流 之 水 望 如 恬 靜 故  
ZH_T44_1848_013:0364b16_10	解深密經云。	解 深 密 經 云  
ZH_T44_1848_013:0364b16_18	阿陀那識甚微細。	阿陀那識 甚 微 細  
ZH_T44_1848_013:0364b17_6	一切種子如暴流。	一切種子 如 暴 流  
ZH_T44_1848_013:0364b17_11	雜心論云。	雜 心 論 云  
ZH_T44_1848_013:0364b18_1	相似相續不知無常。	相 似 相 續 不 知 無 常  
ZH_T44_1848_013:0364b18_12	然此論中與心相應等言。	然 此 論 中 與 心 相 應 等 言  
ZH_T44_1848_013:0364b18_17	取義不便。	取 義 不 便  
ZH_T44_1848_013:0364b19_4	為有與之一字。	為 有 與 之 一 字  
ZH_T44_1848_013:0364b19_15	蓋翻譯之家不細磨琢也。	蓋 翻 譯 之 家 不 細 磨 琢 也  
ZH_T44_1848_013:0364b20_1	後譯秖言。	後 譯 秖 言  
ZH_T44_1848_013:0364b20_9	一者麁謂相應心。	一 者 麁 謂 相 應 心  
ZH_T44_1848_013:0364b20_19	二者細謂不相應心也。	二 者 細 謂 不相應心 也  
