segmentnr	original	stemmed
ZH_T38_1781_002:0924a05_0	維摩經義疏卷第二	維 摩 經 義 疏 卷 第 二 
ZH_T38_1781_002:0924a07_0	胡吉藏撰	胡 吉 藏 撰 
ZH_T38_1781_002:0924a08_0	　　佛國品末　　　方便品	  佛 國 品 末    方 便 品 
ZH_T38_1781_002:0924a11_6	「爾時毘耶離城有長者子名曰寶積，與五百長者子俱持七寶蓋來詣佛所，頭面禮足，各以其蓋共供養佛」。	 爾 時 毘 耶 離 城 有 長 者 子 名 曰 寶 積  與 五 百 長 者 子 俱 持 七 寶 蓋 來 詣 佛 所  頭面禮足  各 以 其 蓋 共 供 養 佛   
ZH_T38_1781_002:0924a12_3	序分為二章，證信已竟，今是發起序也。	序 分 為 二 章  證 信 已 竟  今 是 發 起 序 也  
ZH_T38_1781_002:0924a12_15	證信亦名通序，通是同義。	證 信 亦 名 通 序  通 是 同 義  
ZH_T38_1781_002:0924a13_8	如是六事，眾經大同，故名通。	如 是 六 事  眾 經 大 同  故 名 通  
ZH_T38_1781_002:0924a14_20	發起序亦名別序，眾經各別，如《勝鬘》則父母遣書，此經明長者献蓋。	發 起 序 亦 名 別 序  眾 經 各 別  如  勝 鬘  則 父 母 遣 書  此 經 明 長 者 献 蓋  
ZH_T38_1781_002:0924a15_8	由斯各異，故名別序。	由 斯 各 異  故 名 別 序  
ZH_T38_1781_002:0924a16_16	又名通序，亦名經後序，當說經時猶未安之，將入涅槃方後始立；	又 名 通 序  亦 名 經 後 序  當 說 經 時 猶 未 安 之  將 入 涅 槃 方 後 始 立  
ZH_T38_1781_002:0924a18_1	別序亦名經前序，將說經前有斯由致，名經前序。	別 序 亦 名 經 前 序  將 說 經 前 有 斯 由 致  名 經 前 序  
ZH_T38_1781_002:0924a19_1	又經後序亦名未來序，為令未來經生信；	又 經 後 序 亦 名 未 來 序  為 令 未 來 經 生 信  
ZH_T38_1781_002:0924a20_1	經前序亦名現在序，為利現在故動地雨華。	經 前 序 亦 名 現 在 序  為 利 現 在 故 動 地 雨 華  
ZH_T38_1781_002:0924a20_14	然實含四義，但隨寄一名也。	然 實 含 四 義  但 隨 寄 一 名 也  
ZH_T38_1781_002:0924a21_3	別序之內，開為三章：	別 序 之 內  開 為 三 章  
ZH_T38_1781_002:0924a22_1	一長者獻蓋、二如來納受、三時眾喜敬。	一 長 者 獻 蓋  二 如 來 納 受  三 時 眾 喜 敬  
ZH_T38_1781_002:0924a22_3	問：	問  
ZH_T38_1781_002:0924a22_19	何故餘眾遠而先來、寶積近而後至？	何 故 餘 眾 遠 而 先 來  寶 積 近 而 後 至  
ZH_T38_1781_002:0924a23_1	答：	答  
ZH_T38_1781_002:0924a24_1	大士進止必利有緣，故將都集，然後方至。	大 士 進 止 必 利 有 緣  故 將 都 集  然 後 方 至  
ZH_T38_1781_002:0924a25_12	又寶積實以先來，但聞法歡喜奉蓋供養，兼欲起發淨土，故序之。	又 寶 積 實 以 先 來  但 聞 法 歡 喜 奉 蓋 供 養  兼 欲 起 發 淨 土  故 序 之  
ZH_T38_1781_002:0924a26_1	二意之中，後意為正。	二 意 之 中  後 意 為 正  
ZH_T38_1781_002:0924a26_6	何以知之？	何 以 知 之  
ZH_T38_1781_002:0924a27_2	前已列寶積菩薩竟，故知前已來也。	前 已 列 寶 積 菩 薩 竟  故 知 前 已 來 也  
ZH_T38_1781_002:0924a27_19	但聞法喜悟、設供開宗，故後序之耳。	但 聞 法 喜 悟  設 供 開 宗  故 後 序 之 耳  
