segmentnr	original	stemmed
ZH_T52_2115_011:0703a02_0	鐔津文集卷第十一	鐔 津 文 集 卷 第 十 一 
ZH_T52_2115_011:0703a04_0	藤州鐔津東山沙門契嵩撰	藤 州 鐔 津 東 山 沙 門 契 嵩 撰 
ZH_T52_2115_011:0703a05_0	8 敘(一一)敘	8   敘  一 一  敘 
ZH_T52_2115_011:0703a07_6	傳法正宗定祖圖敘原夫菩提達磨。	傳 法 正 宗 定 祖 圖 敘 原 夫 菩 提 達 磨  
ZH_T52_2115_011:0703a07_18	實佛氏之教之二十八祖也。	實 佛 氏 之 教 之 二 十 八 祖 也  
ZH_T52_2115_011:0703a08_5	與乎大迦葉。	與 乎 大 迦 葉  
ZH_T52_2115_011:0703a09_1	乃釋迦文如來直下之相承者也。	乃 釋 迦 文 如 來 直 下 之 相 承 者 也  
ZH_T52_2115_011:0703a09_14	傳之中國年世積遠譜諜差繆。	傳 之 中 國 年 世 積 遠 譜 諜 差 繆  
ZH_T52_2115_011:0703a10_8	而學者寡識不能推詳其本真。	而 學 者 寡 識 不 能 推 詳 其 本 真  
ZH_T52_2115_011:0703a10_17	紛然異論古今頗爾。	紛 然 異 論 古 今 頗 爾  
ZH_T52_2115_011:0703a11_7	某平生以此為大患。	某 平 生 以 此 為 大 患  
ZH_T52_2115_011:0703a11_17	適考其是非正其宗祖。	適 考 其 是 非 正 其 宗 祖  
ZH_T52_2115_011:0703a12_3	其書垂出。	其 書 垂 出  
ZH_T52_2115_011:0703a12_14	會頒祖師傳法授衣之圖。	會 頒 祖 師 傳 法 授 衣 之 圖  
ZH_T52_2115_011:0703a12_19	布諸天下。	布 諸 天 下  
ZH_T52_2115_011:0703a13_8	而學佛者雖皆榮之。	而 學 佛 者 雖 皆 榮 之  
ZH_T52_2115_011:0703a13_16	猶聽瑩未諭上意。	猶 聽 瑩 未 諭 上 意  
ZH_T52_2115_011:0703a14_6	某幸此竊謂識者曰。	某 幸 此 竊 謂 識 者 曰  
ZH_T52_2115_011:0703a15_1	吾佛以正法要為一大教之宗。	吾 佛 以 正 法 要 為 一 大 教 之 宗  
ZH_T52_2115_011:0703a15_12	以密傳受為一大教之祖。	以 密 傳 受 為 一 大 教 之 祖  
ZH_T52_2115_011:0703a16_2	其宗乃聖賢之道原。	其 宗 乃 聖 賢 之 道 原  
ZH_T52_2115_011:0703a16_9	生靈之妙本也。	生 靈 之 妙 本 也  
ZH_T52_2115_011:0703a17_2	其祖乃萬世學定慧之大範。	其 祖 乃 萬 世 學 定 慧 之 大 範  
ZH_T52_2115_011:0703a17_11	十二部說之真驗也。	十 二 部 說 之 真 驗 也  
ZH_T52_2115_011:0703a18_2	自書傳亂之瞹眛漫漶。	自 書 傳 亂 之 瞹 眛 漫 漶  
ZH_T52_2115_011:0703a18_12	天下疑之幾千百載矣。	天 下 疑 之 幾 千 百 載 矣  
ZH_T52_2115_011:0703a19_6	今上大聖特頒圖以正其宗祖。	今 上 大 聖 特 頒 圖 以 正 其 宗 祖  
ZH_T52_2115_011:0703a20_1	然聖人教道必聖人乃能正之。	然 聖 人 教 道 必 聖 人 乃 能 正 之  
