segmentnr	original	folio	stemmed
ZH_T47_1998A_023:0907a06_0	大慧普覺禪師法語卷第二十三	023	大 慧 普 覺 禪 師 法 語 卷 第 二 十 三 
ZH_T47_1998A_023:0907a08_0	宋徑山能仁禪院住持嗣法	023	宋 徑 山 能 仁 禪 院 住 持 嗣 法 
ZH_T47_1998A_023:0907a09_0	慧日禪師臣蘊聞　上進	023	慧 日 禪 師 臣 蘊 聞  上 進 
ZH_T47_1998A_023:0907a11_6	示中證居士示中證居士郭知縣仲堪天台智者大師。	023	示 中 證 居 士 示 中 證 居 士 郭 知 縣 仲 堪 天 台 智 者 大 師  
ZH_T47_1998A_023:0907a11_12	悟法華三昧。	023	悟 法華三昧  
ZH_T47_1998A_023:0907a11_19	以空假中三觀。	023	以 空 假 中 三 觀  
ZH_T47_1998A_023:0907a12_6	該攝一大藏教。	023	該 攝 一 大 藏 教  
ZH_T47_1998A_023:0907a12_11	無少無剩。	023	無 少 無 剩  
ZH_T47_1998A_023:0907a13_3	言空者無假為中無不空。	023	言 空 者 無 假 為 中 無 不 空  
ZH_T47_1998A_023:0907a13_14	言假者無空無中無不假。	023	言 假 者 無 空 無 中 無 不 假  
ZH_T47_1998A_023:0907a14_6	言中者無空無假無不中。	023	言 中 者 無 空 無 假 無 不 中  
ZH_T47_1998A_023:0907a14_11	得斯旨者。	023	得 斯 旨 者  
ZH_T47_1998A_023:0907a14_17	獲旋陀羅尼。	023	獲 旋陀羅尼  
ZH_T47_1998A_023:0907a15_7	是知從上諸佛諸祖。	023	是 知 從 上 諸 佛 諸 祖  
ZH_T47_1998A_023:0907a15_16	莫不皆從此門證入。	023	莫 不 皆 從 此 門 證 入  
ZH_T47_1998A_023:0907a16_4	故大師證入時。	023	故 大 師 證 入 時  
ZH_T47_1998A_023:0907a16_10	因讀法華經。	023	因 讀 法 華 經  
ZH_T47_1998A_023:0907a17_5	至是真精進是名真法供養如來。	023	至 是 真 精 進 是 名 真 法 供養如來  
ZH_T47_1998A_023:0907a18_4	乃見釋迦老子在靈山說此經儼然未散。	023	乃 見 釋 迦 老 子 在 靈 山 說 此 經 儼 然 未 散  
ZH_T47_1998A_023:0907a18_11	或者謂之表法。	023	或 者 謂 之 表 法  
ZH_T47_1998A_023:0907a18_19	唯無盡居士張公。	023	唯 無 盡 居 士 張 公  
ZH_T47_1998A_023:0907a19_6	因閱首楞嚴經。	023	因 閱 首 楞 嚴 經  
ZH_T47_1998A_023:0907a19_17	至是人始獲金剛心中處。	023	至 是 人 始 獲 金 剛 心 中 處  
ZH_T47_1998A_023:0907a20_7	忽思智者當時所證。	023	忽 思 智 者 當 時 所 證  
ZH_T47_1998A_023:0907a20_17	見靈山一會儼然未散。	023	見 靈 山 一 會 儼 然 未 散  
ZH_T47_1998A_023:0907a21_3	非表法也。	023	非 表 法 也  
ZH_T47_1998A_023:0907a21_8	嘗謂余曰。	023	嘗 謂 余 曰  
ZH_T47_1998A_023:0907a21_15	當真實證入時。	023	當 真 實 證 入 時  
ZH_T47_1998A_023:0907a22_5	全身住在金剛心中。	023	全 身 住 在 金 剛 心 中  
ZH_T47_1998A_023:0907a22_11	李長者所謂。	023	李 長 者 所 謂  
ZH_T47_1998A_023:0907a22_16	無邊剎境。	023	無 邊 剎 境  
ZH_T47_1998A_023:0907a23_5	自他不隔於毫端。	023	自 他 不 隔 於 毫 端  
ZH_T47_1998A_023:0907a23_10	十世古今。	023	十 世 古 今  
