segmentnr	original	stemmed
ZH_T19_0959_001:0327c22_0	頂輪王大曼荼羅灌頂儀軌	頂 輪 王 大 曼 荼 羅 灌 頂 儀 軌 
ZH_T19_0959_001:0327c24_0	舊名　阿迦　𮓌㗚婆　𮗿弘	舊 名  阿 迦  𮓌 㗚 婆  𮗿 弘 
ZH_T19_0959_001:0327c25_0	新名　薩縛　娑　底迦　吉祥	新 名  薩 縛  娑  底 迦  吉 祥 
ZH_T19_0959_001:0327c27_11	頂輪王大曼荼羅灌頂儀并金剛界眾形色東都聖善寺沙門􈎭􄕍􄑀吉祥集內院三昧耶界道中台院中。	頂 輪 王 大 曼 荼 羅 灌 頂 儀 并 金 剛 界 眾 形 色 東 都 聖 善 寺 沙 門    吉 祥 集 內 院 三 昧 耶 界 道 中 台 院 中  
ZH_T19_0959_001:0327c28_2	畫佛世尊坐師子座。	畫 佛 世 尊 坐 師 子 座  
ZH_T19_0959_001:0327c28_10	其座種種寶莊嚴。	其 座 種 種 寶 莊 嚴  
ZH_T19_0959_001:0327c28_18	聖者身坐白蓮華。	聖 者 身 坐 白 蓮 華  
ZH_T19_0959_001:0327c29_3	身白金色。	身 白 金 色  
ZH_T19_0959_001:0327c29_12	入最勝三摩地王相。	入 最 勝 三 摩 地 王 相  
ZH_T19_0959_001:0327c29_17	結跏趺坐。	結跏趺坐  
ZH_T19_0959_001:0328a01_2	作說法相。	作 說 法 相  
ZH_T19_0959_001:0328a02_1	從一切身普遍出十二幅金輪熾盛光明。	從 一 切 身 普 遍 出 十 二 幅 金 輪 熾 盛 光 明  
ZH_T19_0959_001:0328a02_6	如輪圍繞。	如 輪 圍 繞  
ZH_T19_0959_001:0328a02_15	從頂流出種種光明。	從 頂 流 出 種 種 光 明  
ZH_T19_0959_001:0328a03_1	青黃赤白。	青 黃 赤 白  
ZH_T19_0959_001:0328a03_7	具大仗夫相。	具 大 仗 夫 相  
ZH_T19_0959_001:0328a03_12	倚菩提樹。	倚 菩 提 樹  
ZH_T19_0959_001:0328a03_19	其樹有種種葉。	其 樹 有 種 種 葉  
