segmentnr	original	analyzed	folio	translated
['ZH_T46_1916_01a:0475c06_0']	上	上	01a	above
['ZH_T46_1916_01a:0475c08_0']	隋天台智者大師說	隋天台智者大師說	01a	Spoken by the Great Master Zhizhe of Tiantai in the Sui Dynasty
['ZH_T46_1916_01a:0475c09_0']	弟子法慎記	弟子法慎記	01a	Disciple Fashan recorded
['ZH_T46_1916_01a:0475c11_9']	弟子灌頂再治天台山修禪寺顗禪師。	弟子灌頂再治天台山修禪寺顗禪師。	01a	Disciple Guanding revised again at Xiuchan Temple on Mount Tiantai Chan Master Zhiyi.
['ZH_T46_1916_01a:0475c11_16']	於都講說禪法。	於都講說禪法。	01a	Expounded the Chan teachings in the capital.
['ZH_T46_1916_01a:0475c12_4']	大莊嚴寺沙門法慎記。	大莊嚴寺沙門法慎記。	01a	Recorded by the monk Fashan of the Great Adornment Temple.
['ZH_T46_1916_01a:0475c12_13']	預聽學輒依說採記。	預聽學輒依說採記。	01a	Having listened to the teachings, I immediately recorded them according to the explanations.
['ZH_T46_1916_01a:0475c13_1']	法門深廣難可委悉。	法門深廣難可委悉。	01a	The Dharma gates are profound and vast, difficult to fully understand.
['ZH_T46_1916_01a:0475c13_6']	若取具足。	若取具足。	01a	If one wishes to obtain the complete text.
['ZH_T46_1916_01a:0475c13_11']	有三十卷。	有三十卷。	01a	There are thirty scrolls.
['ZH_T46_1916_01a:0475c13_19']	今略出前卷要用。	今略出前卷要用。	01a	Now I have briefly extracted the necessary parts from the first scroll.
['ZH_T46_1916_01a:0475c14_1']	流通此本。	流通此本。	01a	This version is circulated.
['ZH_T46_1916_01a:0475c14_17']	於天台更得治改前諸同學所寫之者。	於天台更得治改前諸同學所寫之者。	01a	On Mount Tiantai, I obtained a revised version written by my former classmates.
['ZH_T46_1916_01a:0475c15_2']	爾時既未好成就。	爾時既未好成就。	01a	At that time, it was not yet well accomplished.
['ZH_T46_1916_01a:0475c15_7']	猶應闕略。	猶應闕略。	01a	It still lacks some parts.
['ZH_T46_1916_01a:0475c15_13']	或繁而不次。	或繁而不次。	01a	Or it is繁而不次.
['ZH_T46_1916_01a:0475c15_22']	若見此本更改定之。	若見此本更改定之。	01a	If you see this version, please revise it.
['ZH_T46_1916_01a:0475c16_8']	庶於學者得免謬失矣。	庶於學者得免謬失矣。	01a	I hope learners will avoid mistakes.
['ZH_T46_1916_01a:0475c17_9']	釋禪波羅蜜次第法門。	釋禪波羅蜜次第法門。	01a	Explaining the Dharma gates of the stages of Chan practice.
['ZH_T46_1916_01a:0475c17_17']	大開為十意不同。	大開為十意不同。	01a	Broadly divided into ten different meanings.
['ZH_T46_1916_01a:0475c18_4']	所言十意者。	所言十意者。	01a	What are the ten meanings?
['ZH_T46_1916_01a:0475c18_14']	修禪波羅蜜大意第一。	修禪波羅蜜大意第一。	01a	The first is the great meaning of cultivating the perfection of meditation.
['ZH_T46_1916_01a:0475c19_4']	釋禪波羅蜜名第二。	釋禪波羅蜜名第二。	01a	Explaining the name of dhyāna-pāramitā, second.
['ZH_T46_1916_01a:0475c19_13']	明禪波羅蜜門第三。	明禪波羅蜜門第三。	01a	Clarifying the dhyāna-pāramitā approach, third.
['ZH_T46_1916_01a:0475c20_4']	辨禪波羅蜜詮次第四。	辨禪波羅蜜詮次第四。	01a	Distinguishing the sequence of dhyāna-pāramitā, fourth.
['ZH_T46_1916_01a:0475c20_14']	簡禪波羅蜜法心第五。	簡禪波羅蜜法心第五。	01a	Selecting the dhyāna-pāramitā dharma mind, fifth.
['ZH_T46_1916_01a:0475c21_7']	分別禪波羅蜜前方便第六。	分別禪波羅蜜前方便第六。	01a	Distinguishing the preliminary practices of dhyāna-pāramitā, sixth.
['ZH_T46_1916_01a:0475c21_17']	釋禪波羅蜜修證第七。	釋禪波羅蜜修證第七。	01a	Explaining the cultivation and realization of dhyāna-pāramitā, seventh.
['ZH_T46_1916_01a:0475c22_9', 'ZH_T46_1916_01a:0475c23_1']	顯示禪波羅蜜果報第八。🔽從禪波羅蜜起教第九。	顯示禪波羅蜜果報第八。 從禪波羅蜜起教第九。	01a	Revealing the karmic retribution of dhyāna-pāramitā, eighth.🔽Arising from the teaching of dhyāna-pāramitā, ninth.
['ZH_T46_1916_01a:0475c23_12']	結會禪波羅蜜歸趣第十。	結會禪波羅蜜歸趣第十。	01a	Concluding the return to the purport of dhyāna-pāramitā, tenth.
['ZH_T46_1916_01a:0475c23_18']	今約此十義。	今約此十義。	01a	Now, based on these ten meanings.
['ZH_T46_1916_01a:0475c24_7']	以辨禪波羅蜜者文。	以辨禪波羅蜜者文。	01a	To explain the text of dhyāna-pāramitā.
