segmentnr	original	analyzed	translated
['ZH_T07_0220i_001:0986a02_0']	10 會大般若經第十會般若理趣分序序	10 會大般若經第十會般若理趣分序序	Preface to the Tenth Assembly of the Mahāprajñāpāramitā Sūtra, the Prajñāpāramitā Naya
['ZH_T07_0220i_001:0986a04_0']	西明寺沙門玄則撰	西明寺沙門玄則撰	Composed by Xuanzang, Śramaṇa of Ximing Temple
['ZH_T07_0220i_001:0986a05_0']	般若理趣分者，蓋乃覈諸會之旨歸、綰積篇	般若理趣分者，蓋乃覈諸會之旨歸、綰積篇	The Prajñāpāramitā Naya is the ultimate purport of all assemblies, the main thread of the accumulated chapters.
['ZH_T07_0220i_001:0986a06_17']	之宗緒，眇詞筌而動眷、燭意象以興言。	之宗緒，眇詞筌而動眷、燭意象以興言。	It moves the mind with subtle words, and gives rise to speech by illuminating the mental images.
['ZH_T07_0220i_001:0986a07_15']	是以瞬德寶之所叢，則金剛之慧為極；	是以瞬德寶之所叢，則金剛之慧為極；	Therefore, when looking at the multitude of meritorious treasures, the wisdom of vajra is supreme;
['ZH_T07_0220i_001:0986a08_11']	晞觀照之攸炫，則圓鏡之智居尊。	晞觀照之攸炫，則圓鏡之智居尊。	When shining the radiance of contemplation, the wisdom of the perfect mirror is most revered.
['ZH_T07_0220i_001:0986a09_6']	所以上集天宮，因自在而為心表；	所以上集天宮，因自在而為心表；	Thus, the assembly is held in the heavenly palace, using self-mastery as the expression of the mind;
['ZH_T07_0220i_001:0986a09_19']	傍開寶殿，寄摩尼而作說標。	傍開寶殿，寄摩尼而作說標。	Beside it, the jeweled hall is opened, relying on maṇi to create the sign of the teaching.
['ZH_T07_0220i_001:0986a11_6']	明般若之勝規，乃庶行之淵府，故能長驅大地、枕策上乘。	明般若之勝規，乃庶行之淵府，故能長驅大地、枕策上乘。	It clarifies the excellent plan of prajñā, which is the profound repository of all practices. Therefore, it can drive the great earth for a long time, and rely on the upper vehicle.
['ZH_T07_0220i_001:0986a12_13']	既得一以儀真，且吹萬以甄俗，行位兼積，聳德山而秀峙；	既得一以儀真，且吹萬以甄俗，行位兼積，聳德山而秀峙；	Having attained the one to embody the truth, and also using the myriad to distinguish the mundane, the stages of practice are accumulated, towering like a mountain of virtue;
['ZH_T07_0220i_001:0986a13_5']	句義畢圓，吞教海而澄廓爾。	句義畢圓，吞教海而澄廓爾。	The sentences and meanings are all perfect, swallowing the ocean of teachings, and becoming clear and vast.
['ZH_T07_0220i_001:0986a17_3']	其攝真淨器入廣大輪，性印磊以成文、智冠嶷以騰質，然後即灌頂位、披總持門，以寂滅心住平等性，滌除戲論說無所說，絕棄妄想思不可思，足使愉忿共情、親怨等觀。	其攝真淨器入廣大輪，性印磊以成文、智冠嶷以騰質，然後即灌頂位、披總持門，以寂滅心住平等性，滌除戲論說無所說，絕棄妄想思不可思，足使愉忿共情、親怨等觀。	Those who enter the vast wheel with the true and pure vessel, whose nature is marked with patterns formed by the accumulation of seals, and whose wisdom crown towers with an exalted substance, will then be sprinkled with the rank of coronation and wear the door of dhāraṇī, with the mind of quiescent extinction abiding in the nature of equality, washing away frivolous discourse and speaking nothing to be said, abandoning deluded thoughts and thinking the unthinkable, enough to make the agreeable and resentful share the same sentiment, and the intimate and hostile view equally.
['ZH_T07_0220i_001:0986a17_15']	名字斯假、同法界之甚深；	名字斯假、同法界之甚深；	Names are merely provisional, the same as the profound Dharma realm;
