segmentnr	original	analyzed	translated
['T27n1545_060:0308b02_0']	阿毘達磨大毘婆沙論卷第六十	阿毘達磨大毘婆沙論卷第六十	Abhidharma-mahāvibhāṣā-śāstra, fascicle 60
['T27n1545_060:0308b04_0']	五百大阿羅漢等造	五百大阿羅漢等造	Composed by 500 great arhats and others🔽Translated by Tripiṭaka Master Xuanzang on imperial command
['T27n1545_060:0308b05_0', 'T27n1545_060:0308b07_9']	三藏法師玄奘奉　詔譯🔽5結蘊第二中一行納息第二之五三結乃至九十八隨眠。	三藏法師玄奘奉　詔譯 5結蘊第二中一行納息第二之五三結乃至九十八隨眠。	Tripiṭaka master Xuanzang respectfully translated by imperial decree🔽The three aggregates, the second part, the second chapter of the Abhidharma-vibhāṣā-śāstra, the third to the ninety-eight latent afflictions.🔽🔽
['T27n1545_060:0308b08_1']	為前攝後後攝前耶。	為前攝後後攝前耶。	Do the former include the latter, or do the latter include the former?
['T27n1545_060:0308b08_8']	問何故作此論。	問何故作此論。	Why was this treatise composed?
['T27n1545_060:0308b09_4']	答為重遮遣分別論者執他性攝。	答為重遮遣分別論者執他性攝。	The answer is: In order to repeatedly refute the attachment of the proponents of discrimination to the inclusion of other natures,
['T27n1545_060:0308b10_8']	及重開顯應理論者說自性攝令轉分明故作斯論。	及重開顯應理論者說自性攝令轉分明故作斯論。	And in order to repeatedly elucidate the inclusion of intrinsic natures as explained by the proponents of reasoning, making it even clearer, this treatise is composed.
['T27n1545_060:0308b11_3']	答三結三不善根互不相攝者。	答三結三不善根互不相攝者。	The answer is: The three fetters and the three unwholesome roots do not mutually include each other.
['T27n1545_060:0308b11_9']	謂自性各別。	謂自性各別。	This is because their intrinsic natures are each separate.
['T27n1545_060:0308b12_10']	故三結三漏三結二漏少分互相攝餘不相攝者。	故三結三漏三結二漏少分互相攝餘不相攝者。	The three fetters and the three leaks, the three fetters and two parts of the leaks mutually include each other, the rest do not mutually include each other.
['T27n1545_060:0308b13_12']	謂三結與欲漏有漏中有身見戒禁取疑互相攝。	謂三結與欲漏有漏中有身見戒禁取疑互相攝。	This is because the three fetters and the desire leak and the existence leak have mutual inclusion of the view of self-existence, the grasping of precepts and vows, and doubt.
['T27n1545_060:0308b13_17']	自性同故。	自性同故。	This is because their intrinsic natures are the same.
['T27n1545_060:0308b14_12']	與無明漏及二漏少分互不相攝。	與無明漏及二漏少分互不相攝。	They do not mutually include the ignorance leak and two parts of the leaks.
['T27n1545_060:0308b14_17']	自性異故。	自性異故。	This is because their intrinsic natures are different.
['T27n1545_060:0308b15_3']	後准應知。	後准應知。	The following should be understood in the same way.🔽.
['T27n1545_060:0308b16_1']	三結四瀑流三結三瀑流少分互相攝。	三結四瀑流三結三瀑流少分互相攝。	The three fetters and the four floods, the three fetters and three parts of the floods mutually include each other.
['T27n1545_060:0308b16_7']	餘不相攝者。	餘不相攝者。	The remaining ones do not mutually include each other.
['T27n1545_060:0308b17_10']	謂三結與欲有見瀑流中有身見戒禁取疑互相攝。	謂三結與欲有見瀑流中有身見戒禁取疑互相攝。	That is to say, the three fetters and the flood of desire, the flood of views, and the flood of existence mutually include each other in terms of the view of self, the grasping of precepts and vows, and doubt.
