segmentnr	original	analyzed	translated
['ZH_T46_1912_01d:0166c10_0']	唐毘陵沙門湛然述	唐毘陵沙門湛然述	Compiled by Monk Zhanran of Piling in the Tang Dynasty
['ZH_T46_1912_01d:0166c11_0']	次解釋中初推理者。文四義二意亦在一。	次解釋中初推理者。文四義二意亦在一。	Next, in the explanation, the initial reasoning has four texts and two meanings, and the intention is also in one.
['ZH_T46_1912_01d:0166c12_0']	下去九法例然。託境發心隨推隨發。若論	下去九法例然。託境發心隨推隨發。若論	The following nine methods are similar. Relying on the realm to give rise to the mind, following the investigation and following the arousal. If discussing
['ZH_T46_1912_01d:0166c13_6']	修行初門不同。	修行初門不同。	the initial gate of practice, it is different.
['ZH_T46_1912_01d:0166c13_11']	故章安云。	故章安云。	Therefore, Zhang'an said:
['ZH_T46_1912_01d:0166c14_1']	聲聞以苦諦為首。	聲聞以苦諦為首。	The śrāvakas take the truth of suffering as the foremost.
['ZH_T46_1912_01d:0166c14_9']	緣覺以集諦為首。	緣覺以集諦為首。	The pratyekabuddhas take the truth of accumulation as the foremost.
['ZH_T46_1912_01d:0166c14_17', 'ZH_T46_1912_01d:0166c15_10', 'ZH_T46_1912_01d:0166c16_3', 'ZH_T46_1912_01d:0166c16_14', 'ZH_T46_1912_01d:0166c17_7']	菩薩以道諦為首。🔽此約三藏三乘生滅四諦。🔽通菩薩以界內滅諦為首。🔽別菩薩以界外道諦為首。🔽圓菩薩以界外滅諦為首。	菩薩以道諦為首。 此約三藏三乘生滅四諦。 通菩薩以界內滅諦為首。 別菩薩以界外道諦為首。 圓菩薩以界外滅諦為首。	The bodhisattvas take the truth of the path as the foremost.
['ZH_T46_1912_01d:0166c18_5', 'ZH_T46_1912_01d:0166c18_14', 'ZH_T46_1912_01d:0166c19_5', 'ZH_T46_1912_01d:0166c19_14', 'ZH_T46_1912_01d:0166c20_1']	今為成顯是不論二乘復非行別。🔽全依四諦而為次第。🔽菩薩不同故分四異。🔽俱觀法性四解不同。🔽世人咸云。	今為成顯是不論二乘復非行別。🔽全依四諦而為次第。🔽菩薩不同故分四異。🔽俱觀法性四解不同。🔽世人咸云。	This is based on the three vehicles of the three truths of the three truths of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three vehicles of the three
['ZH_T46_1912_01d:0166c20_14']	推法性理曾不簡理真偽是非。	推法性理曾不簡理真偽是非。	Investigating the principle of dharma-nature, they never distinguish between true and false principles or right and wrong.
