segmentnr	original	analyzed	folio	translated
['ZH_T42_1827_03b:0294a25_0']	釋吉藏撰	釋吉藏撰	03b	Composed by Shi Jizang
['ZH_T42_1827_03b:0294a26_0']	9 破常品(下之中)破常品第九	9 破常品(下之中)破常品第九	03b	Chapter on Refuting Permanence (Part 2 of 9)
['ZH_T42_1827_03b:0294a27_0']	破法七品二章。前六品破無常法竟。今第二	破法七品二章。前六品破無常法竟。今第二	03b	Refuting dharmas in seven chapters in two parts. The first six chapters have finished refuting impermanent dharmas. Now, the second
['ZH_T42_1827_03b:0294a28_4']	次破常法。	次破常法。	03b	Next, refuting permanent dharmas.
['ZH_T42_1827_03b:0294a28_9']	生起如前。	生起如前。	03b	The arising is as before.
['ZH_T42_1827_03b:0294a28_16']	二者依總別門。	二者依總別門。	03b	Second, relying on the general and specific gates.
['ZH_T42_1827_03b:0294a29_6']	一異兩品總破常無常。	一異兩品總破常無常。	03b	The chapters on one and different generally refute permanence and impermanence.
['ZH_T42_1827_03b:0294b01_1']	情塵有果無果別破四種無常。	情塵有果無果別破四種無常。	03b	The four kinds of impermanence are specifically refuted in terms of having effects and not having effects.
['ZH_T42_1827_03b:0294b01_10']	今品別破五種常法。	今品別破五種常法。	03b	Now, this chapter specifically refutes five kinds of permanent dharmas.
['ZH_T42_1827_03b:0294b02_8']	若總若別求常無常皆不可得即畢竟空。	若總若別求常無常皆不可得即畢竟空。	03b	Whether general or specific, seeking permanence and impermanence is all unobtainable, which is ultimate emptiness.
['ZH_T42_1827_03b:0294b03_2']	令眾生捨斷常見悟入中道。	令眾生捨斷常見悟入中道。	03b	It causes sentient beings to abandon the views of annihilation and permanence and realize the middle way.
['ZH_T42_1827_03b:0294b03_11']	因中發觀得於解脫。	因中發觀得於解脫。	03b	In the causes, giving rise to contemplation attains liberation.
['ZH_T42_1827_03b:0294b04_2']	三者從有果無果品生。	三者從有果無果品生。	03b	Third, arising from the chapter on having effects and not having effects.
['ZH_T42_1827_03b:0294b04_11']	上二品破從因生果。	上二品破從因生果。	03b	The above two chapters refute the arising of effects from causes.
['ZH_T42_1827_03b:0294b04_14']	外云。	外云。	03b	The non-Buddhist says:
['ZH_T42_1827_03b:0294b05_4']	從因生果是無常之法。	從因生果是無常之法。	03b	Arising of effects from causes is a dharma of impermanence.
['ZH_T42_1827_03b:0294b05_9']	可得云無。	可得云無。	03b	It can be said to be non-existent.
['ZH_T42_1827_03b:0294b05_16']	常法不從因生。	常法不從因生。	03b	Permanent dharmas do not arise from causes.
['ZH_T42_1827_03b:0294b06_1']	應當有也。	應當有也。	03b	They should exist.
['ZH_T42_1827_03b:0294b06_8']	四者接次相生。	四者接次相生。	03b	Fourth, the next arising in sequence.
['ZH_T42_1827_03b:0294b07_5']	上破因無果品末四句求因生果無從。	上破因無果品末四句求因生果無從。	03b	Above, at the end of the chapter on refuting causes without effects, the four statements seek the origin of causes giving rise to effects, but there is no source.
['ZH_T42_1827_03b:0294b07_11']	今接此興論。	今接此興論。	03b	Now, this treatise is connected to that.
['ZH_T42_1827_03b:0294b08_1']	果從因有可得云無。	果從因有可得云無。	03b	If effects come from causes, one can say they do not exist.
['ZH_T42_1827_03b:0294b08_10']	不從因法應當有也。	不從因法應當有也。	03b	If they do not come from causal dharmas, they should exist.
['ZH_T42_1827_03b:0294b08_16']	次通生起者。	次通生起者。	03b	Next, the general arising is as follows.
['ZH_T42_1827_03b:0294b09_10']	諸方等經破無為法明無為法空。	諸方等經破無為法明無為法空。	03b	The various Vaipulya sūtras refute unconditioned dharmas and clarify the emptiness of unconditioned dharmas.
['ZH_T42_1827_03b:0294b10_1']	今欲釋之故說此品。	今欲釋之故說此品。	03b	Now, wanting to explain them, this chapter is spoken.
['ZH_T42_1827_03b:0294b10_13']	又如涅槃經正簡邪常正常。	又如涅槃經正簡邪常正常。	03b	Moreover, it is like the Nirvana Sutra, which correctly distinguishes the deviant permanence and the correct permanence.
['ZH_T42_1827_03b:0294b11_4']	明外道所計是於邪常。	明外道所計是於邪常。	03b	It clarifies that what the non-Buddhists conceive of is deviant permanence.
['ZH_T42_1827_03b:0294b11_13']	如來涅槃名為正常。	如來涅槃名為正常。	03b	The nirvana of the Tathagata is called correct permanence.
['ZH_T42_1827_03b:0294b11_19']	所以稱邪者。	所以稱邪者。	03b	The reason it is called deviant is:
['ZH_T42_1827_03b:0294b12_7']	求外道常義無從。	求外道常義無從。	03b	Seeking the meaning of permanence in non-Buddhist teachings has no basis.
['ZH_T42_1827_03b:0294b12_12']	無而謂有。	無而謂有。	03b	Not existing, yet claiming to exist.
['ZH_T42_1827_03b:0294b12_17']	是故名邪。	是故名邪。	03b	Therefore, it is called deviant.
['ZH_T42_1827_03b:0294b13_16']	今欲破外道邪常申佛無所得正常故說此品。	今欲破外道邪常申佛無所得正常故說此品。	03b	Now, wanting to refute the deviant permanence of non-Buddhists and uphold the correct permanence of the Buddha's non-attainment, this chapter is spoken.
['ZH_T42_1827_03b:0294b14_8']	又根性不同受悟各異。	又根性不同受悟各異。	03b	Moreover, faculties and natures are not the same, and the understanding attained is different.
['ZH_T42_1827_03b:0294b15_1']	自有聞上諸品而不得悟。	自有聞上諸品而不得悟。	03b	There are those who do not attain understanding by hearing the previous chapters.
['ZH_T42_1827_03b:0294b15_10']	聞於破常即便領解。	聞於破常即便領解。	03b	Hearing the refutation of permanence, they immediately comprehend.
['ZH_T42_1827_03b:0294b15_15']	故說此品。	故說此品。	03b	Therefore, this chapter is spoken.
['ZH_T42_1827_03b:0294b16_7']	此論始末破外道七種常義。	此論始末破外道七種常義。	03b	This treatise refutes the seven kinds of eternalism of non-Buddhists from beginning to end.
['ZH_T42_1827_03b:0294b16_12']	初破神常。	初破神常。	03b	First, it refutes the eternity of the self.
['ZH_T42_1827_03b:0294b16_18']	次破大有常。	次破大有常。	03b	Next, it refutes the eternity of the great existent.
['ZH_T42_1827_03b:0294b17_6']	今此品破五種常。	今此品破五種常。	03b	This chapter now refutes five kinds of eternity.
['ZH_T42_1827_03b:0294b17_16', 'ZH_T42_1827_03b:0294b18_10']	謂時方虛空微塵涅槃。🔽但前雖破二種常為成破神義。	謂時方虛空微塵涅槃。 但前雖破二種常為成破神義。	03b	Namely, time, space, emptiness, atoms, and nirvana.
['ZH_T42_1827_03b:0294b19_3']	及總別一異義非正破常。	及總別一異義非正破常。	03b	Although the previous refutation of two kinds of eternity is to establish the refutation of the self and the non-identity of the general and the specific, it is not a direct refutation of eternity.
['ZH_T42_1827_03b:0294b19_12']	今此品中正破五常。	今此品中正破五常。	03b	Now, in this chapter, it directly refutes the five eternalities.
['ZH_T42_1827_03b:0294b20_5']	問四種外道執常云何同異。	問四種外道執常云何同異。	03b	Question: How are the four kinds of non-Buddhist eternalists' views of eternity the same and different?
['ZH_T42_1827_03b:0294b20_11']	答此事難詳。	答此事難詳。	03b	Answer: This matter is difficult to examine.
['ZH_T42_1827_03b:0294b20_19']	論十品受名有四。	論十品受名有四。	03b	The ten chapters of the treatise have four names.
['ZH_T42_1827_03b:0294b21_6']	一品同而計異。	一品同而計異。	03b	One chapter is the same but the views are different.
['ZH_T42_1827_03b:0294b21_11']	如破神品。	如破神品。	03b	Like the chapter on refuting the self.
['ZH_T42_1827_03b:0294b22_1']	同是一品名為品同。	同是一品名為品同。	03b	It is the same one chapter, called the same chapter.
['ZH_T42_1827_03b:0294b22_11']	而立神不同故名計異。	而立神不同故名計異。	03b	But the establishment of the self is different, so it is called the different views.
['ZH_T42_1827_03b:0294b22_17']	二品異計異。	二品異計異。	03b	Two chapters are different and the views are different.
['ZH_T42_1827_03b:0294b23_3']	如一異兩品。	如一異兩品。	03b	Like the two chapters on identity and difference.
['ZH_T42_1827_03b:0294b23_12']	既有兩品名為品異。	既有兩品名為品異。	03b	Since there are two chapters, it is called the different chapters.
['ZH_T42_1827_03b:0294b24_3']	而所執又殊名為計異。	而所執又殊名為計異。	03b	But the tenets are also different, so it is called the different views.
['ZH_T42_1827_03b:0294b24_12']	因中有果無果亦爾。	因中有果無果亦爾。	03b	The same is true for whether there are effects in causes or not.
['ZH_T42_1827_03b:0294b24_18']	三品異計同。	三品異計同。	03b	Three chapters are different but the views are the same.
['ZH_T42_1827_03b:0294b25_4']	如情塵兩品。	如情塵兩品。	03b	Like the two categories of sentient beings and objects.
['ZH_T42_1827_03b:0294b25_13']	既有二品名為品異。	既有二品名為品異。	03b	Since there are two categories, it is called different categories.
['ZH_T42_1827_03b:0294b26_5']	而立情塵又同故名計同。	而立情塵又同故名計同。	03b	But the establishment of sentient beings and objects is the same, so it is called same reckoning.
['ZH_T42_1827_03b:0294b26_11']	四品同計同。	四品同計同。	03b	The fourth is the same reckoning of the same category.
['ZH_T42_1827_03b:0294b26_17']	即常品是也。	即常品是也。	03b	This refers to the category of permanence.
['ZH_T42_1827_03b:0294b27_12']	同共一品執常又同故名品同計同。	同共一品執常又同故名品同計同。	03b	The same category of permanence is grasped as permanent, so it is called same reckoning of the same category.
['ZH_T42_1827_03b:0294b28_5']	問外道辨常與佛法何異。	問外道辨常與佛法何異。	03b	Question: How is the explanation of permanence by non-Buddhists different from that of Buddhism?
['ZH_T42_1827_03b:0294b28_17']	答佛法有大小乘總有五常。	答佛法有大小乘總有五常。	03b	Answer: Buddhism has both the Great and Lesser Vehicles, and altogether has five kinds of permanence.
