segmentnr	original	analyzed	folio	translated
['ZH_T46_1911_04b:0042b21_0']	隋天台智者大師說	隋天台智者大師說	04b	Spoken by the Sui Dynasty Tiantai Zhizhe Great Master
['ZH_T46_1911_04b:0042b22_0']	門人灌頂記	門人灌頂記	04b	Recorded by disciple Guanding
['ZH_T46_1911_04b:0042b23_0']	第三閑居靜處者。雖具衣食住處云何。	第三閑居靜處者。雖具衣食住處云何。	04b	The third is to dwell in a quiet place. Although one has clothing, food, and shelter, how should one act?
['ZH_T46_1911_04b:0042b24_8']	若隨自意觸處可安。	若隨自意觸處可安。	04b	If one follows one's own intention, one can be at ease anywhere.
['ZH_T46_1911_04b:0042b24_17']	三種三昧必須好處。	三種三昧必須好處。	04b	The three kinds of three samādhis must be in a good place.
['ZH_T46_1911_04b:0042b25_4']	好處有三。	好處有三。	04b	There are three kinds of good places.
['ZH_T46_1911_04b:0042b25_10']	一深山遠谷。	一深山遠谷。	04b	The first is a deep mountain or a remote valley.
['ZH_T46_1911_04b:0042b25_16']	二頭陀抖摟。	二頭陀抖摟。	04b	The second is a dhūta or a shaking place.
['ZH_T46_1911_04b:0042b26_2']	三蘭若伽藍。	三蘭若伽藍。	04b	The third is a monastery in a secluded place.
['ZH_T46_1911_04b:0042b26_12']	若深山遠谷途路艱險。	若深山遠谷途路艱險。	04b	If it is a deep mountain or a remote valley, the road is difficult and dangerous.
['ZH_T46_1911_04b:0042b27_2']	永絕人蹤誰相惱亂。	永絕人蹤誰相惱亂。	04b	Forever cut off from human traces, who will disturb one?
['ZH_T46_1911_04b:0042b27_11']	恣意禪觀念念在道。	恣意禪觀念念在道。	04b	Freely engaging in meditation, thought after thought is in the Way.
['ZH_T46_1911_04b:0042b28_2']	毀譽不起是處最勝。	毀譽不起是處最勝。	04b	Slander and praise do not arise. This place is the most excellent.
['ZH_T46_1911_04b:0042b28_8']	二頭陀抖摟。	二頭陀抖摟。	04b	The second is a dhūta or a shaking place.
['ZH_T46_1911_04b:0042b29_2']	極近三里交往亦疎覺策煩惱。	極近三里交往亦疎覺策煩惱。	04b	Even if it is three li away, interactions are still sparse. One is aware of and subdues afflictions.
['ZH_T46_1911_04b:0042b29_7']	是處為次。	是處為次。	04b	This place is next.
['ZH_T46_1911_04b:0042b29_17']	三蘭若伽藍閑靜之寺。	三蘭若伽藍閑靜之寺。	04b	The third is a monastery in a secluded place.
['ZH_T46_1911_04b:0042c01_7']	獨處一房不干事物。	獨處一房不干事物。	04b	Dwelling alone in a room, not involved in affairs.
['ZH_T46_1911_04b:0042c01_16']	閉門靜坐正諦思惟。	閉門靜坐正諦思惟。	04b	Closing the door and sitting in stillness, contemplating the truth.
['ZH_T46_1911_04b:0042c02_3']	是處為下。	是處為下。	04b	This place is the lowest.
