segmentnr	original	analyzed	folio	translated
['ZH_T34_1723_01b:0661a27_0']	沙門基撰	沙門基撰	01b	Compiled by Śramaṇa Ji
['ZH_T34_1723_01b:0661a28_0']	第六釋經本文者，古遵法師云：「二十八品	第六釋經本文者，古遵法師云：「二十八品	01b	Sixth, explaining the main text of the sūtra: Ancient teachers follow the Dharma Master and say: The twenty-eight chapters
['ZH_T34_1723_01b:0661a29_0']	分為二文：初之一品明如來起化由序，餘	分為二文：初之一品明如來起化由序，餘	01b	are divided into two parts: the first chapter clarifies the causes and conditions of the Tathāgata's appearance in the world, and the remaining
['ZH_T34_1723_01b:0661b02_13']	二十七品辨其正化，〈序品〉陳其始由，正化明其利益，迄至經末皆有益故。	二十七品辨其正化，〈序品〉陳其始由，正化明其利益，迄至經末皆有益故。	01b	twenty-seven chapters discuss the true teaching. The preface chapter presents the initial causes and conditions, and the true teaching clarifies the benefits, which continue to the end of the sūtra because there are benefits everywhere.
['ZH_T34_1723_01b:0661b02_19']	」吉藏師云：	」吉藏師云：	01b	Master Jizang says:
['ZH_T34_1723_01b:0661b05_9']	「初一品名序分，次十五品半名正宗，至〈分別功德品〉初格量頌末以來，明乘權、乘實、身權、身實為正宗故。	「初一品名序分，次十五品半名正宗，至〈分別功德品〉初格量頌末以來，明乘權、乘實、身權、身實為正宗故。	01b	The first chapter is called the introduction, and the next fifteen and a half chapters are called the main teaching. From the beginning of the chapter on distinguishing merits up to the end of the verses on the extent of the teaching, it clarifies the provisional and true vehicles and the provisional and true bodies as the main teaching.
['ZH_T34_1723_01b:0661b05_19']	鶖子三請明乘權、實。	鶖子三請明乘權、實。	01b	Sāriputra's three requests clarify the provisional and true vehicles.
['ZH_T34_1723_01b:0661b08_2']	彌勒三請明身權、實，彼頌第二長行聞此壽量信解功德無有限量，及下十一品名流通分。	彌勒三請明身權、實，彼頌第二長行聞此壽量信解功德無有限量，及下十一品名流通分。	01b	Maitreya's three requests clarify the provisional and true bodies. The second verse in the long passage says that hearing this life span and having faith and understanding has immeasurable merits. The eleven chapters below are called the dissemination section.
['ZH_T34_1723_01b:0661b08_8']	」淨法師云：	」淨法師云：	01b	Master Jing says:
['ZH_T34_1723_01b:0661b09_15']	「初一品名序分，次十九品名正宗，〈神力品〉下有八品名流通。	「初一品名序分，次十九品名正宗，〈神力品〉下有八品名流通。	01b	The first chapter is called the introduction, the next nineteen chapters are the main teaching, and the eight chapters below the chapter on spiritual powers are the dissemination.
['ZH_T34_1723_01b:0661b10_6']	」雖有此判，不釋其所由也。	」雖有此判，不釋其所由也。	01b	Although there is this division, it does not explain the reasons.
['ZH_T34_1723_01b:0661b10_11']	今為二解：	今為二解：	01b	Now there are two explanations:
['ZH_T34_1723_01b:0661b12_15']	初一品名序分，次八品名正宗，正說一乘授三根記，根本所為皆已獲益，化彼二乘出濁水故。	初一品名序分，次八品名正宗，正說一乘授三根記，根本所為皆已獲益，化彼二乘出濁水故。	01b	The first chapter is called the introduction, the next eight chapters are the main teaching. The main teaching of the One Vehicle bestows predictions to the three capacities. The fundamental purpose has already brought benefits, transforming those of the two vehicles out of the turbid waters.
['ZH_T34_1723_01b:0661b13_2']	此經下云：	此經下云：	01b	The sutra below says:
['ZH_T34_1723_01b:0661b14_17']	「今此經中唯說一乘，而昔於菩薩前毀訾聲聞樂小法者，然佛實以大乘教化。	「今此經中唯說一乘，而昔於菩薩前毀訾聲聞樂小法者，然佛實以大乘教化。	01b	In this sutra, only the One Vehicle is taught. Although in the past it disparaged the śrāvakas who delight in the lesser teachings in front of the bodhisattvas, the Buddha truly teaches and transforms with the Great Vehicle.
['ZH_T34_1723_01b:0661b17_4']	」又〈提婆達多品〉「智積菩薩白多寶佛可還本土」，故知事了方始請還，明知說一乘處，正是經宗。	」又〈提婆達多品〉「智積菩薩白多寶佛可還本土」，故知事了方始請還，明知說一乘處，正是經宗。	01b	Also, in the chapter on Devadatta, Bodhisattva Zhiji says to the Buddha of Abundant Treasures that he may return to his original land. Therefore, it is known that after the matter is finished, he then requests the return. It is clear that the place where the One Vehicle is taught is precisely the main point of the sutra.
['ZH_T34_1723_01b:0661b20_9']	若不說一乘但獲益處皆正宗者，〈普賢品〉中無量菩薩得陀羅尼，三千世界微塵數菩薩行普賢道，亦是不說一乘而獲益故，皆應正宗。	若不說一乘但獲益處皆正宗者，〈普賢品〉中無量菩薩得陀羅尼，三千世界微塵數菩薩行普賢道，亦是不說一乘而獲益故，皆應正宗。	01b	If it is said that only the section where benefits are obtained is the main part without speaking of the One Vehicle, then in the chapter on Samantabhadra, countless bodhisattvas attained dhāraṇīs, and bodhisattvas as numerous as the dust particles in the trichiliocosm practiced the path of Samantabhadra. Since they also obtained benefits without speaking of the One Vehicle, it should all be the main part.
['ZH_T34_1723_01b:0661b21_2']	若爾，即古遵師乃為指南。	若爾，即古遵師乃為指南。	01b	If so, then the teachings of the ancient masters are indeed the guide.
['ZH_T34_1723_01b:0661b21_17']	又事既未了，如何智積中路請還？	又事既未了，如何智積中路請還？	01b	Moreover, since the matter is still unclear, how did Zhiji request to return halfway?
