segmentnr	original	analyzed	folio	translated
['ZH_T54_2141B_001:1281a15_0', 'ZH_T54_2141B_001:1281a17_0', 'ZH_T54_2141B_001:1281a18_0']	波斯教殘經敦煌莫高窟藏本今歸京師圖書館　佚籍叢殘十五🔽殘寫經一卷前半已缺佚後半完好然無後題吾友臨川李🔽君證剛翊灼以其中專闡明明暗之旨證以景教三威蒙度	波斯教殘經敦煌莫高窟藏本今歸京師圖書館　佚籍叢殘十五 殘寫經一卷前半已缺佚後半完好然無後題吾友臨川李 君證剛翊灼以其中專闡明明暗之旨證以景教三威蒙度	001	The remaining scriptures of the Persian religion, from the Mogao Caves in Dunhuang, are now in the National Library of Beijing, among the miscellaneous fragments, volume 15.
['ZH_T54_2141B_001:1281a21_23']	讚有合處遂定為景教經典然考大祆摩尼與景教頗類似未易分別且皆由波斯流入中土故姑顏之曰波斯教經以俟當世之宗教學者考證焉宣統三年三月上虞羅振玉記。	讚有合處遂定為景教經典然考大祆摩尼與景教頗類似未易分別且皆由波斯流入中土故姑顏之曰波斯教經以俟當世之宗教學者考證焉宣統三年三月上虞羅振玉記。	001	A fragmentary scripture in one volume, the first half is missing, but the second half is intact, but there is no title at the end. My friend Li Jun, the magistrate of Linchuan, examined it and found that it specifically expounds the principle of light and darkness, and matches the praise in the three testaments of the Christian religion, so it was determined to be a Christian scripture. However, upon examination, Zoroastrianism and Manichaeism are quite similar to Christianity and are not easily distinguished. Moreover, they both spread from Persia to China, so it is provisionally called a scripture of the Persian religion, awaiting examination by religious scholars of the present age. Recorded by Luo Zhenyu of Shangyu in the third month of the third year of Xuan Tong.
['ZH_T54_2141B_001:1281a23_6']	□□□□若不遇緣無由自脫求解□□□□□□肉身本性。	□□□□若不遇緣無由自脫求解□□□□□□肉身本性。	001	If one does not encounter conditions, there is no way to be liberated by oneself. Seeking to understand... the nature of the physical body.
['ZH_T54_2141B_001:1281a23_13']	是一為是二耶。	是一為是二耶。	001	Is it one or two?
['ZH_T54_2141B_001:1281a24_3']	一切諸聖出現於世。	一切諸聖出現於世。	001	All the sages appear in the world.
['ZH_T54_2141B_001:1281a24_8']	施作方便。	施作方便。	001	They perform expedient means.
['ZH_T54_2141B_001:1281a24_13']	能救明性。	能救明性。	001	able to save the nature of brightness.
['ZH_T54_2141B_001:1281a24_18']	得離眾苦。	得離眾苦。	001	to be free from various sufferings.
['ZH_T54_2141B_001:1281a25_3']	究竟安樂。	究竟安樂。	001	ultimately peaceful and blissful.
['ZH_T54_2141B_001:1281a25_8']	作是問已。	作是問已。	001	having asked this,
['ZH_T54_2141B_001:1281a25_13']	曲躬恭敬。	曲躬恭敬。	001	bowing with respect,
['ZH_T54_2141B_001:1281a25_18']	却住一面。	却住一面。	001	stood to one side.
['ZH_T54_2141B_001:1281a26_2']	爾時。	爾時。	001	At that time,
['ZH_T54_2141B_001:1281a26_9']	明使告阿馱言。	明使告阿馱言。	001	the messenger of brightness said to Adhê:
['ZH_T54_2141B_001:1281a26_14']	善哉善哉。	善哉善哉。	001	Excellent, excellent!
