segmentnr	original	analyzed	folio	translated
['ZH_T21_1420_001:0956b18_0', 'ZH_T21_1420_001:0956b20_0']	龍樹五明論卷上🔽如來滅後一百餘年。有王名阿諭伽。亦名阿	龍樹五明論卷上 如來滅後一百餘年。有王名阿諭伽。亦名阿	001	Nāgârjuna's Five Sciences Treatise, Scroll 1
['ZH_T21_1420_001:0956b21_0']	育王。王閻浮提。諸國競來問訊。問其除橫之	育王。王閻浮提。諸國競來問訊。問其除橫之	001	More than one hundred years after the Tathāgata's nirvāṇa, there was a king named Aśoka, also called Aśoka. He ruled Jambudvīpa. Various countries vied to come and pay their respects, asking about the
['ZH_T21_1420_001:0956b22_1']	法。	法。	001	methods for eliminating misfortune.
['ZH_T21_1420_001:0956b22_11']	爾時阿育王國中人民。	爾時阿育王國中人民。	001	At that time, the people in King Aśoka's country
['ZH_T21_1420_001:0956b23_2']	多患貧窮困飢寒裸露。	多患貧窮困飢寒裸露。	001	suffered greatly from poverty, hunger, cold, and exposure.
['ZH_T21_1420_001:0956b23_7']	不能存立。	不能存立。	001	They were unable to survive.
['ZH_T21_1420_001:0956b23_17']	爾時大王至鷄頭末寺。	爾時大王至鷄頭末寺。	001	At that time, the great king went to Kukkuṭārāma Temple.
['ZH_T21_1420_001:0956b24_2']	禮拜眾僧。	禮拜眾僧。	001	He paid homage to the assembly of monks.
['ZH_T21_1420_001:0956b24_11']	兼說人民貧苦之狀。	兼說人民貧苦之狀。	001	He also spoke about the poor and suffering conditions of the people.
['ZH_T21_1420_001:0956b25_1']	爾時眾中有一比丘。	爾時眾中有一比丘。	001	At that time, there was a bhikṣu in the assembly
['ZH_T21_1420_001:0956b25_7']	名曰菟路知。	名曰菟路知。	001	named Upagupta.
['ZH_T21_1420_001:0956b25_16']	出大眾中而白王言。	出大眾中而白王言。	001	He came out from the great assembly and said to the king,
['ZH_T21_1420_001:0956b26_6']	當如意寶珠濟益眾生。	當如意寶珠濟益眾生。	001	One should use the wish-fulfilling jewel to benefit sentient beings.
['ZH_T21_1420_001:0956b26_9']	王言。	王言。	001	The king said,
['ZH_T21_1420_001:0956b26_18']	云何當得如意寶珠。	云何當得如意寶珠。	001	How can one obtain the wish-fulfilling jewel?
['ZH_T21_1420_001:0956b27_2']	比丘言。	比丘言。	001	The bhikṣu said,
['ZH_T21_1420_001:0956b27_8']	應作十種法。	應作十種法。	001	One should practice ten kinds of dharmas.
['ZH_T21_1420_001:0956b27_14']	一者求佛故。	一者求佛故。	001	First, for the sake of seeking the Buddha,
['ZH_T21_1420_001:0956b28_3']	名得財物施與眾生。	名得財物施與眾生。	001	one is called one who obtains wealth and bestows it upon sentient beings.
['ZH_T21_1420_001:0956b28_9']	二者求法故。	二者求法故。	001	Second, for the sake of seeking the Dharma,
['ZH_T21_1420_001:0956b28_16']	三者供養僧故。	三者供養僧故。	001	Third, to make offerings to the Sangha.
['ZH_T21_1420_001:0956b29_4']	四者安穩國土故。	四者安穩國土故。	001	Fourth, to ensure the safety of the country.
['ZH_T21_1420_001:0956b29_11']	五者救人民故。	五者救人民故。	001	Fifth, to rescue the people.
['ZH_T21_1420_001:0956b29_19']	六者巧埋塔寺故。	六者巧埋塔寺故。	001	Sixth, to skillfully bury stupas and temples.
['ZH_T21_1420_001:0956c01_7']	七者威伏隣國故。	七者威伏隣國故。	001	Seventh, to subdue neighboring countries.
['ZH_T21_1420_001:0956c01_17']	八者為求帝釋供具故。	八者為求帝釋供具故。	001	Eighth, to seek the offerings of Indra.
['ZH_T21_1420_001:0956c02_5']	九者供養佛故。	九者供養佛故。	001	Ninth, to make offerings to the Buddha.
['ZH_T21_1420_001:0956c02_18']	十者為諸人民作大富饒益故。	十者為諸人民作大富饒益故。	001	Tenth, to bring great wealth and benefit to the people.
['ZH_T21_1420_001:0956c03_6']	當於正月一日。	當於正月一日。	001	On the first day of the first month,
['ZH_T21_1420_001:0956c03_10']	燃七燈。	燃七燈。	001	light seven lamps.
['ZH_T21_1420_001:0956c04_7']	各各盞各一百二十盞在處供養天像。	各各盞各一百二十盞在處供養天像。	001	Each lamp has 120 wicks, and offerings are made to the heavenly images in each place.
['ZH_T21_1420_001:0956c04_17']	又作釋迦如來像莊嚴。	又作釋迦如來像莊嚴。	001	Also, make an image of Shakyamuni Tathagata and adorn it.
['ZH_T21_1420_001:0956c05_8']	庶有諸聲聞菩薩違遶。	庶有諸聲聞菩薩違遶。	001	If there are any shravakas and bodhisattvas who go against it,
['ZH_T21_1420_001:0956c05_13']	如行大王。	如行大王。	001	like a great king.
['ZH_T21_1420_001:0956c06_5']	當知如來功能不可思議。	當知如來功能不可思議。	001	Know that the Tathagata's function is inconceivable.
['ZH_T21_1420_001:0956c06_17']	供養之者必得如意寶珠也。	供養之者必得如意寶珠也。	001	Those who make offerings will surely obtain the wish-fulfilling jewel.
['ZH_T21_1420_001:0956c07_3']	是故大王。	是故大王。	001	Therefore, great king.
['ZH_T21_1420_001:0956c07_8']	供養於佛。	供養於佛。	001	Make offerings to the Buddha.
['ZH_T21_1420_001:0956c07_13']	供養佛者。	供養佛者。	001	Those who make offerings to the Buddha.
['ZH_T21_1420_001:0956c07_18']	懸繒幡蓋。	懸繒幡蓋。	001	Hang silk banners and canopies.
['ZH_T21_1420_001:0956c08_3']	燒上妙香。	燒上妙香。	001	Burn the finest incense.
['ZH_T21_1420_001:0956c08_9']	以二月八日。	以二月八日。	001	On the eighth day of the second month,
['ZH_T21_1420_001:0956c08_14']	入海採寶。	入海採寶。	001	to go to sea to collect treasures.
['ZH_T21_1420_001:0956c09_4']	去不逾月而得寶珠。	去不逾月而得寶珠。	001	He left and in less than a month he obtained a precious pearl.
['ZH_T21_1420_001:0956c09_12']	又復當得如意珠。	又復當得如意珠。	001	He will also obtain a wish-fulfilling jewel.
['ZH_T21_1420_001:0956c09_17']	珠有二種。	珠有二種。	001	The jewel has two kinds:
['ZH_T21_1420_001:0956c10_4', 'ZH_T21_1420_001:0956c10_10']	一者大如意。🔽二者小如意。	一者大如意。 二者小如意。	001	One is the great wish-fulfilling jewel,🔽and the other is the small wish-fulfilling jewel.
['ZH_T21_1420_001:0956c10_15']	小如意者。	小如意者。	001	The small wish-fulfilling jewel
['ZH_T21_1420_001:0956c11_1']	求始得之。	求始得之。	001	is obtained by seeking.
['ZH_T21_1420_001:0956c11_6']	大如意者。	大如意者。	001	The great wish-fulfilling jewel
['ZH_T21_1420_001:0956c11_14']	自然雨寶於天地。	自然雨寶於天地。	001	naturally rains treasures upon heaven and earth.
['ZH_T21_1420_001:0956c12_4']	大王當知求大如意者。	大王當知求大如意者。	001	Great King, you should know that seeking the great wish-fulfilling jewel
['ZH_T21_1420_001:0956c12_9']	心中求之。	心中求之。	001	is seeking it in the mind.
['ZH_T21_1420_001:0956c12_17']	勿在外更覓他法。	勿在外更覓他法。	001	Do not go outside to seek other dharmas.
