segmentnr	original	analyzed	translated
['ZH_T34_1723_05b:0744b25_0', 'ZH_T34_1723_05b:0744b26_0', 'ZH_T34_1723_05b:0744b27_0']	沙門基撰🔽經「爾時舍利弗至三菩提記」。贊曰：上來第🔽一周法說權實化上根訖，下第二周喻說	沙門基撰 經「爾時舍利弗至三菩提記」。贊曰：上來第 一周法說權實化上根訖，下第二周喻說	Compiled by Śramaṇa Ji
['ZH_T34_1723_05b:0744b28_6']	權實化彼中根。	權實化彼中根。	Sūtra: At that time, Śāriputra...predicted the attainment of supreme enlightenment. Commentary: Above, the first week of the Dharma explanation of the provisional and true teachings for those of superior faculties is concluded. Below is the second week of the parables explaining the provisional and true teachings for those of middling faculties.
['ZH_T34_1723_05b:0744b28_11']	大文分四：	大文分四：	There are four main sections:
['ZH_T34_1723_05b:0744c01_9']	初佛以喻化，二〈信解品〉中根領悟，三〈藥草喻〉佛重述成，四〈授記品〉為之授記。	初佛以喻化，二〈信解品〉中根領悟，三〈藥草喻〉佛重述成，四〈授記品〉為之授記。	First, the Buddha uses parables to teach; second, in the Chapter on Understanding, those of middling faculties comprehend; third, in the Chapter on the Parable of the Medicinal Herbs, the Buddha reiterates and affirms; fourth, in the Chapter on Predictions, predictions are given.
['ZH_T34_1723_05b:0744c02_16']	上根聰叡不假多陳，下根三聞無勞廣說，故化中品文義俱繁。	上根聰叡不假多陳，下根三聞無勞廣說，故化中品文義俱繁。	Those of superior faculties are intelligent and do not need much explanation, while those of inferior faculties do not need extensive teachings even after hearing three times. Therefore, the teachings for those of middling faculties are both verbose in text and meaning.
['ZH_T34_1723_05b:0744c03_3']	初文有二：	初文有二：	The first section has two parts:
['ZH_T34_1723_05b:0744c03_13']	初鶖子請，後佛說利。	初鶖子請，後佛說利。	First, Śāriputra's request; second, the Buddha's explanation of the benefits.
['ZH_T34_1723_05b:0744c04_8']	鶖子雖解，今復請者，略有三因：	鶖子雖解，今復請者，略有三因：	Although Śāriputra has already understood, he now requests again for three reasons:
['ZH_T34_1723_05b:0744c05_7']	一益同類故，二利他行故，三順佛化故。	一益同類故，二利他行故，三順佛化故。	First, to benefit those of the same kind; second, to benefit others; third, to follow the Buddha's teachings.
['ZH_T34_1723_05b:0744c06_7']	前者法說已慇懃三請，今日已解故作是釋。	前者法說已慇懃三請，今日已解故作是釋。	The former earnestly made three requests after the Dharma explanation, but today he has understood, so he makes this explanation.
['ZH_T34_1723_05b:0744c06_12']	初文分三：	初文分三：	The first part is divided into three sections:
['ZH_T34_1723_05b:0744c07_8']	初陳自決，次述他疑，後正申請。	初陳自決，次述他疑，後正申請。	First, stating one's own resolution; next, describing others' doubts; finally, properly making a request.
['ZH_T34_1723_05b:0744c07_12']	此初也。	此初也。	This is the first.
['ZH_T34_1723_05b:0744c08_13']	經「是諸千二百至皆墮疑惑」。	經「是諸千二百至皆墮疑惑」。	The sutra says: These 1,200 people... up to ...all fall into doubt.
['ZH_T34_1723_05b:0744c08_16']	贊曰：	贊曰：	The commentary says:
['ZH_T34_1723_05b:0744c09_4']	此述他疑以用也。	此述他疑以用也。	This describes others' doubts and uses them.
['ZH_T34_1723_05b:0744c11_13']	「有無見」者邊見也，依我見生故等取邪見，此邊、邪見攝六十二外道所起，今顯依言捨邪歸正，故此偏說。	「有無見」者邊見也，依我見生故等取邪見，此邊、邪見攝六十二外道所起，今顯依言捨邪歸正，故此偏說。	Views of existence and non-existence are extreme views, which arise based on the view of self. Therefore, wrong views are taken as equal. These extreme and wrong views encompass the 62 views held by non-Buddhists. Now, it is shown that based on words, one abandons wrong views and returns to the correct. Therefore, this is stated in particular.
['ZH_T34_1723_05b:0744c13_15']	又等餘三見及諸煩惱并所發業，佛昔說我法能離現前所見苦果生老病死等，究竟涅槃。	又等餘三見及諸煩惱并所發業，佛昔說我法能離現前所見苦果生老病死等，究竟涅槃。	Moreover, the remaining three views, all afflictions, and the karma they give rise to are taken as equal. The Buddha previously said that my teachings can eliminate the presently seen suffering fruits of birth, old age, sickness, death, etc., and ultimately attain nirvana.
['ZH_T34_1723_05b:0744c16_6']	由欲滅果必先斷因，是等諸人用佛此言能離苦因我見等訖，定知當苦更不復生，證得涅槃已得決定。	由欲滅果必先斷因，是等諸人用佛此言能離苦因我見等訖，定知當苦更不復生，證得涅槃已得決定。	In order to extinguish the fruits, one must first eliminate the causes. These people have used the Buddha's words to eliminate the causes of suffering, such as the view of self, and are certain that future suffering will not arise again. They have attained nirvana and have gained certainty.
['ZH_T34_1723_05b:0744c18_14']	今復聞佛說令捨權就實，皆墮疑惑而起疑義，彼各不能知自得作佛，不知先所證得是何法耶？	今復聞佛說令捨權就實，皆墮疑惑而起疑義，彼各不能知自得作佛，不知先所證得是何法耶？	Now, hearing the Buddha speak again, urging them to abandon the provisional and approach the real, they all fall into doubt and give rise to doubts about the meaning. They each are unable to know that they will attain Buddhahood, and do not know what Dharma they have already realized and attained.
['ZH_T34_1723_05b:0744c19_8']	為是究竟法、為是所行道？	為是究竟法、為是所行道？	Is it the ultimate Dharma, or is it the path to be practiced?
['ZH_T34_1723_05b:0744c20_4']	又以已同用已斷苦，因果不生故。	又以已同用已斷苦，因果不生故。	Moreover, it is because they have already ended suffering together, and cause and effect do not arise.
['ZH_T34_1723_05b:0744c21_12']	經「善哉世尊至令離疑悔」。	經「善哉世尊至令離疑悔」。	The sūtra says: Excellent, World-Honored One, to make us free from doubt and regret.
['ZH_T34_1723_05b:0744c21_15']	贊曰：	贊曰：	The commentary says:
['ZH_T34_1723_05b:0744c21_20']	此正申請。	此正申請。	This is the correct request.
['ZH_T34_1723_05b:0744c22_5']	因緣有二義：	因緣有二義：	There are two meanings to causes and conditions:
['ZH_T34_1723_05b:0744c22_13']	一所由，二道理。	一所由，二道理。	One is the reason, the other is the principle.
['ZH_T34_1723_05b:0744c23_3']	今請世尊，陳述由理。	今請世尊，陳述由理。	Now, requesting the World-Honored One to explain the reason and principle.
['ZH_T34_1723_05b:0744c24_12']	經「爾時佛告至化菩薩故」。	經「爾時佛告至化菩薩故」。	The sūtra says: At that time, the Buddha told him...
['ZH_T34_1723_05b:0744c24_15']	贊曰：	贊曰：	The commentary says:
['ZH_T34_1723_05b:0744c25_4']	下佛說利，大文分三：	下佛說利，大文分三：	Below is the Buddha's explanation of the benefits. The main text is divided into three parts:
['ZH_T34_1723_05b:0744c25_16']	初總略指答，為許說之由；	初總略指答，為許說之由；	First, a general brief answer, which is the reason for allowing the explanation;
['ZH_T34_1723_05b:0744c26_16']	次「舍利弗若國邑」下，正說法喻令其開曉；	次「舍利弗若國邑」下，正說法喻令其開曉；	Next, from Śāriputra, if in a country or town... the correct explanation of the Dharma and analogy is given to make them understand;
