segmentnr	original	analyzed	folio	translated
['ZH_T42_1824_02b:0027c25_0']	釋吉藏撰	釋吉藏撰	02b	Composed by Shi Jizang
['ZH_T42_1824_02b:0027c26_0']	因緣品第一	因緣品第一	02b	Chapter 1: Causes and Conditions
['ZH_T42_1824_02b:0027c27_0']	淺深門第五。問他亦云。有為世諦。空為真諦。	淺深門第五。問他亦云。有為世諦。空為真諦。	02b	The fifth gate of shallow and deep. Others also say: conditioned arising is conventional truth, emptiness is ultimate truth.
['ZH_T42_1824_02b:0027c28_4']	與今何異。	與今何異。	02b	How is it different from now?
['ZH_T42_1824_02b:0027c28_12']	答須初章語簡之。	答須初章語簡之。	02b	The answer is to use the words of the first chapter to distinguish it.
['ZH_T42_1824_02b:0027c28_15']	他云。	他云。	02b	Others say:
['ZH_T42_1824_02b:0027c29_5']	有有可有則有無可無。	有有可有則有無可無。	02b	If there is something that can be, then there is non-existence that can be non-existent.
['ZH_T42_1824_02b:0027c29_16']	故有不由無即無不由有。	故有不由無即無不由有。	02b	Therefore, existence does not depend on non-existence, and non-existence does not depend on existence.
['ZH_T42_1824_02b:0028a01_2']	有是自有。	有是自有。	02b	Existence is self-existence.
['ZH_T42_1824_02b:0028a01_7']	無是自無。	無是自無。	02b	Non-existence is self-non-existence.
['ZH_T42_1824_02b:0028a01_18']	今無有可有即無無可無。	今無有可有即無無可無。	02b	Now, there is nothing that can be, so there is no non-existence that can be non-existent.
['ZH_T42_1824_02b:0028a02_7']	無有可有由無故有。	無有可有由無故有。	02b	There is nothing that can be because of non-existence, there is existence.
['ZH_T42_1824_02b:0028a02_16', 'ZH_T42_1824_02b:0028a03_6', 'ZH_T42_1824_02b:0028a03_15']	無無可無由有故無。🔽由無故有有不自有。🔽由有故無無不自無。	無無可無由有故無。 由無故有有不自有。 由有故無無不自無。	02b	There is no non-existence that can be non-existent because of existence, there is non-existence.🔽Because of non-existence, there is existence, existence does not exist by itself.🔽Because of existence, there is non-existence, non-existence does not exist by itself.
['ZH_T42_1824_02b:0028a04_4']	有不自有故非有。	有不自有故非有。	02b	Because existence does not exist by itself, it is not existence.
['ZH_T42_1824_02b:0028a04_12']	無不自無故非無。	無不自無故非無。	02b	Because non-existence does not exist by itself, it is not non-existence.
['ZH_T42_1824_02b:0028a05_2']	非有非無假說有無。	非有非無假說有無。	02b	Non-existence and non-existence are provisionally said to be existence and non-existence.
['ZH_T42_1824_02b:0028a05_8', 'ZH_T42_1824_02b:0028a05_18']	故與他為異。🔽問非有非無假說有無。	故與他為異。 問非有非無假說有無。	02b	Therefore, it is different from others.
['ZH_T42_1824_02b:0028a06_4']	是中假義不。	是中假義不。	02b	The question is: Is the provisional meaning in the middle of provisionally saying existence and non-existence, which are not existence and non-existence?
['ZH_T42_1824_02b:0028a06_8']	答非也。	答非也。	02b	The answer is no.
['ZH_T42_1824_02b:0028a06_15']	此明有無義耳。	此明有無義耳。	02b	This clarifies the meaning of existence and non-existence.
['ZH_T42_1824_02b:0028a07_6']	良由有不自有故非有。	良由有不自有故非有。	02b	It is precisely because existence does not exist by itself that it is not existent.
['ZH_T42_1824_02b:0028a07_14']	無不自無故非無。	無不自無故非無。	02b	Non-existence does not exist by itself, so it is not non-existent.
['ZH_T42_1824_02b:0028a08_4']	非有非無假說有無。	非有非無假說有無。	02b	Neither existent nor non-existent is provisionally said to be existent or non-existent.
['ZH_T42_1824_02b:0028a08_11']	即有無始成也。	即有無始成也。	02b	Only then does existence and non-existence begin to be established.
['ZH_T42_1824_02b:0028a09_1']	故是始明有無義耳。	故是始明有無義耳。	02b	Therefore, this clarifies the meaning of existence and non-existence.
['ZH_T42_1824_02b:0028a09_10']	不言非有非無是中。	不言非有非無是中。	02b	It does not say that neither existence nor non-existence is the middle.
['ZH_T42_1824_02b:0028a09_16']	有無即是假。	有無即是假。	02b	Existence and non-existence are precisely the provisional.
['ZH_T42_1824_02b:0028a10_8']	得意密取此語名為中假。	得意密取此語名為中假。	02b	If one understands the meaning, one can secretly take this statement as the middle and provisional.
['ZH_T42_1824_02b:0028a10_13']	亦無所妨。	亦無所妨。	02b	There is also no contradiction.
['ZH_T42_1824_02b:0028a11_3']	問初章與中假何異。	問初章與中假何異。	02b	Question: How is the first chapter different from the middle and provisional?
['ZH_T42_1824_02b:0028a11_11']	答若總詺此一章。	答若總詺此一章。	02b	Answer: If this one chapter is generally referred to,
['ZH_T42_1824_02b:0028a12_3']	為初學之章門皆是初章。	為初學之章門皆是初章。	02b	it is all the first chapter as a gate for beginners.
['ZH_T42_1824_02b:0028a12_11']	一切法不離中假。	一切法不離中假。	02b	All dharmas are not apart from the middle and provisional,
['ZH_T42_1824_02b:0028a12_17']	故皆是中假。	故皆是中假。	02b	so they are all the middle and provisional.
['ZH_T42_1824_02b:0028a13_5']	而師分之一往異。	而師分之一往異。	02b	But the teacher divides them into different categories.
['ZH_T42_1824_02b:0028a14_1']	初章者他有有可有即有無可無。	初章者他有有可有即有無可無。	02b	In the first chapter, others have existence that can be existent, so there is non-existence that can be non-existent.
['ZH_T42_1824_02b:0028a14_12']	今無有可有即無無可無。	今無有可有即無無可無。	02b	Now there is no existence that can be existent, so there is no non-existence that can be non-existent.
['ZH_T42_1824_02b:0028a15_4']	他有有可有不由無故有。	他有有可有不由無故有。	02b	Others have existence that can be existent because of non-existence, so there is non-existence that can be non-existent.
['ZH_T42_1824_02b:0028a15_14']	有無可無不由有故無。	有無可無不由有故無。	02b	Existence and non-existence are not non-existent because of existence.
['ZH_T42_1824_02b:0028a16_5']	今無有可有由無故有。	今無有可有由無故有。	02b	Now, existence is not possible due to non-existence.
['ZH_T42_1824_02b:0028a16_14']	無無可無由有故無。	無無可無由有故無。	02b	Non-existence is not possible due to existence.
['ZH_T42_1824_02b:0028a17_6']	他不由無故有有是自有。	他不由無故有有是自有。	02b	Other does not exist due to non-existence, this is self-existence.
['ZH_T42_1824_02b:0028a17_16', 'ZH_T42_1824_02b:0028a18_7']	不由有故無無是自無。🔽今由無故有有不自有。	不由有故無無是自無。 今由無故有有不自有。	02b	Non-existence does not exist due to existence, this is self-non-existence.🔽Now, existence exists due to non-existence, existence is not self-existence.
['ZH_T42_1824_02b:0028a18_16']	由有故無無不自無。	由有故無無不自無。	02b	Non-existence exists due to existence, non-existence is not self-non-existence.
['ZH_T42_1824_02b:0028a19_7']	他有是自有名有故有。	他有是自有名有故有。	02b	Other is self-existence, named existence because of existence.
['ZH_T42_1824_02b:0028a19_16']	無是自無名無故無。	無是自無名無故無。	02b	Non-existence is self-non-existence, named non-existence because of non-existence.
['ZH_T42_1824_02b:0028a20_7']	今有不自有名不有有。	今有不自有名不有有。	02b	Now, existence is not self-existence, named non-existence of existence.
['ZH_T42_1824_02b:0028a20_16']	無不自無名不無無。	無不自無名不無無。	02b	Non-existence is not self-non-existence, named non-existence of non-existence.
['ZH_T42_1824_02b:0028a21_6', 'ZH_T42_1824_02b:0028a21_13']	此四節語為初章也。🔽不有有則非有。	此四節語為初章也。 不有有則非有。	02b	These four phrases are the first chapter.🔽Non-existence of existence is not existence.
['ZH_T42_1824_02b:0028a22_1']	不無無即非無。	不無無即非無。	02b	Non-existence of non-existence is not non-existence.
['ZH_T42_1824_02b:0028a22_10']	非有非無假說有無。	非有非無假說有無。	02b	Non-existence and non-non-existence are provisionally said to be existence and non-existence.
