segmentnr	original	analyzed	folio	translated
['ZH_T38_1776_02a:0444c20_0']	沙門慧遠撰	沙門慧遠撰	02a	Compiled by Śramaṇa Huiyuan
['ZH_T38_1776_02a:0444c21_0']	3 弟子品(二本-二末)「弟子品」者，此品之中命聲聞弟子問疾。良以	3 弟子品(二本-二末)「弟子品」者，此品之中命聲聞弟子問疾。良以	02a	The Chapter on Disciples (two main parts - two sub-parts) The Chapter on Disciples is the chapter in which the Buddha instructs the śrāvaka disciples to inquire about his illness. The reason is
['ZH_T38_1776_02a:0444c22_0']	聲聞學在佛後，故名為弟；從佛化生，故復稱	聲聞學在佛後，故名為弟；從佛化生，故復稱	02a	that since the śrāvakas study after the Buddha, they are called disciples; because they are born from the Buddha's teachings, they are also called
['ZH_T38_1776_02a:0444c23_1']	子。	子。	02a	sons.
['ZH_T38_1776_02a:0444c23_15']	從其所告以題章目，名弟子品。	從其所告以題章目，名弟子品。	02a	The chapter is named after what they are told, called The Chapter on Disciples.
['ZH_T38_1776_02a:0444c24_4']	次隨文釋。	次隨文釋。	02a	Next, the text is explained according to the meaning.
['ZH_T38_1776_02a:0444c24_13']	於中略以三門分別：	於中略以三門分別：	02a	In general, it is analyzed from three aspects:
['ZH_T38_1776_02a:0444c25_4']	一、對上生起以釋來意；	一、對上生起以釋來意；	02a	First, the arising of the chapter is explained to understand its purpose;
['ZH_T38_1776_02a:0444c25_11']	二、對後科分；	二、對後科分；	02a	Second, the chapter is divided into sections;
['ZH_T38_1776_02a:0444c25_18']	三、依文正解。	三、依文正解。	02a	Third, the text is correctly explained according to the meaning.
['ZH_T38_1776_02a:0444c26_1']	來意如何？	來意如何？	02a	What is the purpose of the chapter?
['ZH_T38_1776_02a:0444c26_6']	兩義釋之：	兩義釋之：	02a	It is explained from two perspectives:
['ZH_T38_1776_02a:0444c27_4']	一約序義釋其來意、二就正宗以解來意。	一約序義釋其來意、二就正宗以解來意。	02a	First, the purpose of the chapter is explained from the perspective of the introduction; second, the purpose of the chapter is explained from the perspective of the main part of the sūtra.
['ZH_T38_1776_02a:0444c27_14']	言約序者，曲復有二：	言約序者，曲復有二：	02a	The explanation from the perspective of the introduction is further divided into two parts:
['ZH_T38_1776_02a:0444c27_21']	一、就佛以釋。	一、就佛以釋。	02a	First, the explanation from the perspective of the Buddha.
['ZH_T38_1776_02a:0444c29_17']	前品維摩現病起發，維摩現病原為起說，須佛影響，故從此已下，如來告問起彼所說。	前品維摩現病起發，維摩現病原為起說，須佛影響，故從此已下，如來告問起彼所說。	02a	The previous chapter begins with Vimalakīrti's manifestation of illness, and Vimalakīrti's manifestation of illness is originally for the sake of expounding, and he needs the Buddha's influence, so from here on the Tathāgata addresses him and initiates his discourse.
['ZH_T38_1776_02a:0445a01_11']	所告人，先告聲聞，故此品來。	所告人，先告聲聞，故此品來。	02a	As for the person addressed, he first addresses the śrāvakas, so this chapter comes.
['ZH_T38_1776_02a:0445a01_21']	二、就維摩顯德以釋。	二、就維摩顯德以釋。	02a	Second, in terms of revealing Vimalakīrti's virtues to explain.
['ZH_T38_1776_02a:0445a03_7']	前品之初直嘆顯德，前品之末寄說顯德，二得名為寄化顯德。	前品之初直嘆顯德，前品之末寄說顯德，二得名為寄化顯德。	02a	At the beginning of the previous chapter, he directly praises and reveals his virtues. At the end of the previous chapter, he reveals his virtues through his discourse. The two are called revealing his virtues through his transformation.
['ZH_T38_1776_02a:0445a04_11']	從此已下寄對顯德，先對聲聞顯其德高，故此品來。	從此已下寄對顯德，先對聲聞顯其德高，故此品來。	02a	From here on, he reveals his virtues through his interactions. First, he reveals his high virtues through his interactions with the śrāvakas, so this chapter comes.
['ZH_T38_1776_02a:0445a04_16']	約序如是。	約序如是。	02a	This is the introduction.
['ZH_T38_1776_02a:0445a06_4']	言就正宗釋來意者，前品之中因凡問疾，明教凡法，從凡至聖。	言就正宗釋來意者，前品之中因凡問疾，明教凡法，從凡至聖。	02a	As for explaining the purpose in terms of the main part, in the previous chapter, due to the question about the illness of ordinary people, it clarifies the teaching of the Dharma for ordinary people, from ordinary to holy.
['ZH_T38_1776_02a:0445a06_18']	從此已下因聖問疾，明教聖法。	從此已下因聖問疾，明教聖法。	02a	From here on, due to the question about the illness of the holy, it clarifies the teaching of the Dharma for the holy.
['ZH_T38_1776_02a:0445a07_12']	教聖之中先教聲聞，故此品來。	教聖之中先教聲聞，故此品來。	02a	Within the teaching for the holy, it first teaches the śrāvakas, so this chapter comes.
['ZH_T38_1776_02a:0445a07_17']	來意如是。	來意如是。	02a	The purpose is like this.
['ZH_T38_1776_02a:0445a08_2']	次科其文。	次科其文。	02a	Next, I will analyze the text.
['ZH_T38_1776_02a:0445a08_7']	於中有二：	於中有二：	02a	There are two parts:
['ZH_T38_1776_02a:0445a08_14']	一、約序科判。	一、約序科判。	02a	First, dividing the text based on the preface.
['ZH_T38_1776_02a:0445a09_12']	從此至後「獨寢一床以疾臥」來，文別有三：	從此至後「獨寢一床以疾臥」來，文別有三：	02a	From here to the later lying alone on a bed with an illness, the text is divided into three parts:
['ZH_T38_1776_02a:0445a10_1']	一、維摩詰念問為由；	一、維摩詰念問為由；	02a	First, Vimalakīrti's thought of asking the reason;
['ZH_T38_1776_02a:0445a10_12']	二、如來因念告命問疾；	二、如來因念告命問疾；	02a	Second, the Tathāgata's announcement of the illness based on his thought;
['ZH_T38_1776_02a:0445a11_10']	三、維摩念文殊師利與眾來下，空室待問。	三、維摩念文殊師利與眾來下，空室待問。	02a	Third, Vimalakīrti's thought of Mañjuśrī and the assembly coming down, waiting for questions in the empty room.
['ZH_T38_1776_02a:0445a11_20']	二、就正宗科判其文。	二、就正宗科判其文。	02a	Second, dividing the text based on the main part.
['ZH_T38_1776_02a:0445a12_15']	從此訖盡〈香積品〉來，文別有二：	從此訖盡〈香積品〉來，文別有二：	02a	From here to the end of the Fragrance Accumulating Chapter, the text is divided into two parts:
