segmentnr	original	analyzed	folio	translated
['ZH_T17_0794b_001:0739a07_0']	佛說時非時經	佛說時非時經	001	The Buddha Speaks the Sūtra on Timely and Untimely
['ZH_T17_0794b_001:0739a09_0', 'ZH_T17_0794b_001:0739a10_0']	天竺三藏法師若羅嚴譯🔽如是我聞：一時，佛住王舍城迦蘭陀竹林	天竺三藏法師若羅嚴譯 如是我聞：一時，佛住王舍城迦蘭陀竹林	001	Translated by the Tripiṭaka Master from India, Dharmarakṣa
['ZH_T17_0794b_001:0739a11_3']	園精舍。	園精舍。	001	Thus have I heard. Once, the Buddha was dwelling in the Kalandaka Bamboo Grove Monastery in Rājagṛha.
['ZH_T17_0794b_001:0739a11_11']	時，佛告諸比丘：	時，佛告諸比丘：	001	At that time, the Buddha told the bhikṣus:
['ZH_T17_0794b_001:0739a12_8']	「我當為汝說時非時經，善思念之！	「我當為汝說時非時經，善思念之！	001	I will speak to you the Sūtra on Timely and Untimely. Contemplate it well!
['ZH_T17_0794b_001:0739a12_14']	」諸比丘言：	」諸比丘言：	001	The bhikṣus said:
['ZH_T17_0794b_001:0739a13_1']	「如是，世尊！	「如是，世尊！	001	Yes, World-Honored One!
['ZH_T17_0794b_001:0739a13_6']	當受教聽。	當受教聽。	001	We will respectfully listen to the teaching.
['ZH_T17_0794b_001:0739a13_13']	」佛告諸比丘：	」佛告諸比丘：	001	The Buddha told the bhikṣus:
['ZH_T17_0794b_001:0739a14_1']	「是中何者為時？	「是中何者為時？	001	What is timely in this context?
['ZH_T17_0794b_001:0739a14_7']	何者為非時？	何者為非時？	001	What is untimely?
['ZH_T17_0794b_001:0739a14_12']	比丘當知。	比丘當知。	001	Bhikṣus should know.
['ZH_T17_0794b_001:0739a16_17']	「冬初分，「第一十五日，七脚為時，四脚半非時；	「冬初分，「第一十五日，七脚為時，四脚半非時；	001	The first fifteen days of winter are timely for seven feet, and untimely for four and a half feet;
['ZH_T17_0794b_001:0739a17_11']	「從八月十六日至三十日。	「從八月十六日至三十日。	001	From the sixteenth to the thirtieth day of the eighth month.
['ZH_T17_0794b_001:0739a18_18']	「第二十五日，八脚為時，六脚八指非時；	「第二十五日，八脚為時，六脚八指非時；	001	The second fifteen days are timely for eight feet, and untimely for six feet and eight fingers;
['ZH_T17_0794b_001:0739a19_10']	「從九月一日至十五日。	「從九月一日至十五日。	001	From the first to the fifteenth day of the ninth month.
['ZH_T17_0794b_001:0739a20_18']	「第三十五日，九脚為時，七脚六指非時；	「第三十五日，九脚為時，七脚六指非時；	001	On the thirty-fifth day, nine feet is the time, seven feet and six fingers are not the time;
['ZH_T17_0794b_001:0739a21_11']	「從九月十六日至三十日。	「從九月十六日至三十日。	001	From the sixteenth to the thirtieth day of the ninth month.
['ZH_T17_0794b_001:0739a22_18']	「第四十五日，十脚為時，八脚三指非時；	「第四十五日，十脚為時，八脚三指非時；	001	On the forty-fifth day, ten feet is the time, eight feet and three fingers are not the time;
['ZH_T17_0794b_001:0739a23_10']	「從十月一日至十五日。	「從十月一日至十五日。	001	From the first to the fifteenth day of the tenth month.
['ZH_T17_0794b_001:0739a24_19']	「第五十五日，十一脚為時，九脚四指非時；	「第五十五日，十一脚為時，九脚四指非時；	001	On the fifty-fifth day, eleven feet is the time, nine feet and four fingers are not the time;
['ZH_T17_0794b_001:0739a25_11']	「從十月十六日至三十日。	「從十月十六日至三十日。	001	From the sixteenth to the thirtieth day of the tenth month.
['ZH_T17_0794b_001:0739a27_1']	「第六十五日，十二脚為時，十一脚六指非時；	「第六十五日，十二脚為時，十一脚六指非時；	001	On the sixty-fifth day, twelve feet is the time, eleven feet and six fingers are not the time;
['ZH_T17_0794b_001:0739a27_13']	「從十一月一日至十五日。	「從十一月一日至十五日。	001	From the first to the fifteenth day of the eleventh month.
['ZH_T17_0794b_001:0739a29_1']	「第七十五日，十一脚半為時，十脚三指非時；	「第七十五日，十一脚半為時，十脚三指非時；	001	On the seventy-fifth day, one foot and a half is the time, ten feet and three fingers are not the time;
['ZH_T17_0794b_001:0739a29_14']	「從十一月十六日至三十日。	「從十一月十六日至三十日。	001	From the sixteenth to the thirtieth day of the eleventh month.
['ZH_T17_0794b_001:0739b01_19']	「第八十五日，十一脚為時，九脚四指非時；	「第八十五日，十一脚為時，九脚四指非時；	001	On the eighty-fifth day, eleven feet is the time, nine feet and four fingers are not the time;
['ZH_T17_0794b_001:0739b02_11']	「從十二月一日至十五日。	「從十二月一日至十五日。	001	From the first day of the twelfth month to the fifteenth day.
['ZH_T17_0794b_001:0739b04_19']	「春初分，「第一十五日，十脚為時，八脚少三指非時；	「春初分，「第一十五日，十脚為時，八脚少三指非時；	001	In the first half of spring, on the fifteenth day, ten feet is the time, eight feet and three fingers less is not the time;
['ZH_T17_0794b_001:0739b05_12']	「從十二月十六日至三十日。	「從十二月十六日至三十日。	001	From the sixteenth day of the twelfth month to the thirtieth day.
['ZH_T17_0794b_001:0739b07_1']	「第二十五日，九脚半為時，七脚少三指非時；	「第二十五日，九脚半為時，七脚少三指非時；	001	On the twenty-fifth day, nine and a half feet is the time, seven feet and three fingers less is not the time;
['ZH_T17_0794b_001:0739b07_12']	「從正月一日至十五日。	「從正月一日至十五日。	001	From the first day of the first month to the fifteenth day.
