segmentnr	original	analyzed	folio	translated
['ZH_T18_0852b_002:0135a15_0']	大毘盧遮那成佛神變經卷下	大毘盧遮那成佛神變經卷下	002	Mahāvairocana Buddha's Wondrous Transformation Sutra, Scroll 2
['ZH_T18_0852b_002:0135a17_0']	菩提幢密印摽幟曼荼羅品之二	菩提幢密印摽幟曼荼羅品之二	002	Chapter 2: The Mandala of Bodhi Tree Banner's Secret Mudra and Symbol
['ZH_T18_0852b_002:0135a18_0']	10 第十會第十會	10 第十會第十會	002	The tenth assembly, the tenth assembly
['ZH_T18_0852b_002:0135a19_6']	「北方地藏尊！	「北方地藏尊！	002	In the north, Kṣitigarbha!
['ZH_T18_0852b_002:0135a20_0']	身處於焰胎，　　雜寶莊嚴地，	身處於焰胎，　　雜寶莊嚴地，	002	The body dwells in the womb of flames, on a ground adorned with various treasures,
['ZH_T18_0852b_002:0135a21_0']	綺錯互相間，　　四寶為蓮花，	綺錯互相間，　　四寶為蓮花，	002	Intertwined with each other, the lotus flower is made of four treasures,
['ZH_T18_0852b_002:0135a22_0']	聖者所安住，　　金剛不可壞，	聖者所安住，　　金剛不可壞，	002	Where the sages dwell, indestructible like vajra,
['ZH_T18_0852b_002:0135a23_0']	行境界三昧，　　及與大名稱，	行境界三昧，　　及與大名稱，	002	Practicing the samādhi of the realm of activity, and having great fame,
['ZH_T18_0852b_002:0135a24_5']	無量諸眷屬。	無量諸眷屬。	002	With innumerable retinues.
['ZH_T18_0852b_002:0135a24_13']	　　日光明菩薩！	　　日光明菩薩！	002	Bodhisattva of Sun-like Light!
['ZH_T18_0852b_002:0135a25_5']	堅固心菩提！	堅固心菩提！	002	Firm mind of enlightenment!
['ZH_T18_0852b_002:0135a25_13', 'ZH_T18_0852b_002:0135a26_5', 'ZH_T18_0852b_002:0135a26_13']	　　并持地菩薩！🔽寶手菩薩等！🔽　　寶光明菩薩！	　　并持地菩薩！ 寶手菩薩等！ 　　寶光明菩薩！	002	And Bodhisattva Holder of the Earth!🔽Bodhisattvas such as Jewel Hand!🔽Bodhisattva Jewel Light!
['ZH_T18_0852b_002:0135a27_5']	寶印手菩薩！	寶印手菩薩！	002	Bodhisattva Jewel-Sealed Hand!
['ZH_T18_0852b_002:0135a27_13']	　　不空見菩薩！	　　不空見菩薩！	002	Bodhisattva Unfailing Vision!
['ZH_T18_0852b_002:0135a28_5']	除一切憂冥！	除一切憂冥！	002	Eliminating all worries and darkness!
['ZH_T18_0852b_002:0135a29_5']	　　祕密內為縛，舒散於火輪。	　　祕密內為縛，舒散於火輪。	002	Secretly bound within, spreading out the fire wheel.
['ZH_T18_0852b_002:0135b01_13']	　　右觀寶愛尊，惠拳舒三輪，　　寶上三股印。	　　右觀寶愛尊，惠拳舒三輪，　　寶上三股印。	002	To the right, contemplate the revered Ratnasaṃbhava, with the wisdom fist extending the three wheels, the jewel-on-top three-pronged mudrā.
['ZH_T18_0852b_002:0135b02_0']	寶手於寶上，　　一股金剛印，	寶手於寶上，　　一股金剛印，	002	Ratnapāṇi, on top of the jewel, the single-pronged vajra mudrā,
['ZH_T18_0852b_002:0135b03_5']	惠拳舒水輪。	惠拳舒水輪。	002	the wisdom fist extending the water wheel.
['ZH_T18_0852b_002:0135b04_5']	　　持地右寶上，二手金剛印。	　　持地右寶上，二手金剛印。	002	Dharaṇīdhara, to the right of the jewel, the two-handed vajra mudrā.
['ZH_T18_0852b_002:0135b05_5']	　　寶印手寶上，五股金剛印。	　　寶印手寶上，五股金剛印。	002	Ratnamudrāhasta, on top of the jewel, the five-pronged vajra mudrā.
['ZH_T18_0852b_002:0135b06_13']	　　堅固意右寶，羯磨金剛印，　　前印諸輪合。	　　堅固意右寶，羯磨金剛印，　　前印諸輪合。	002	Sūryamati, to the right of the jewel, the karma vajra mudrā, the previous mudrā with the wheels joined.
['ZH_T18_0852b_002:0135b07_14', 'ZH_T18_0852b_002:0135b08_18']	」二風竪著二中指背，為諸輪分也。🔽地藏菩薩真言曰尾薩嚩（引）鉢哩布羅迦：	」二風竪著二中指背，為諸輪分也。 地藏菩薩真言曰尾薩嚩（引）鉢哩布羅迦：	002	The two wind fingers are erected, touching the back of the two middle fingers, forming the divisions of the wheels.🔽The mantra of Kṣitigarbha Bodhisattva goes: Viśva-pūrṇa-
