segmentnr	original	analyzed	folio	translated
['ZH_T46_1916_03a:0491b22_0']	上	上	03a	above
['ZH_T46_1916_03a:0491b24_0']	隋天台智者大師說	隋天台智者大師說	03a	Spoken by the Great Master Zhizhe of Tiantai in the Sui Dynasty
['ZH_T46_1916_03a:0491b25_0']	弟子法慎記	弟子法慎記	03a	Disciple Fashan recorded it
['ZH_T46_1916_03a:0491b27_18']	弟子灌頂再治分別禪波羅蜜前方便第六之二從此有兩卷。	弟子灌頂再治分別禪波羅蜜前方便第六之二從此有兩卷。	03a	Disciple Guanding revised it again The two scrolls from here distinguish the preliminary practices of the dhyāna pāramitā, the sixth part.
['ZH_T46_1916_03a:0491b27_24']	並明內方便。	並明內方便。	03a	They both clarify the inner expedient means.
['ZH_T46_1916_03a:0491b28_7']	今之一卷正釋因。	今之一卷正釋因。	03a	Now this one scroll correctly explains the causes.
['ZH_T46_1916_03a:0491b28_14']	止發內外善根。	止發內外善根。	03a	It stops and gives rise to internal and external wholesome roots.
['ZH_T46_1916_03a:0491b28_22']	是中明事理諸禪。	是中明事理諸禪。	03a	Herein it clarifies the various dhyānas of phenomena and principles.
['ZH_T46_1916_03a:0491b28_32']	三昧善根發通約初禪。	三昧善根發通約初禪。	03a	The wholesome roots of samādhi are manifested based on the first dhyāna.
['ZH_T46_1916_03a:0491b28_41']	初境界罔像而辨止。	初境界罔像而辨止。	03a	The initial realm is illusory and yet distinguishes cessation.
['ZH_T46_1916_03a:0491b29_3']	表行人習因根性不同。	表行人習因根性不同。	03a	It shows that the practitioner's cultivated causes and spiritual capacities are not the same.
['ZH_T46_1916_03a:0491b29_10']	故於初證之時。	故於初證之時。	03a	Therefore, at the time of the initial realization,
['ZH_T46_1916_03a:0491b29_15']	發禪有異。	發禪有異。	03a	The arising of dhyāna is different.
['ZH_T46_1916_03a:0491b29_22']	若論初禪已後。	若論初禪已後。	03a	If discussing the first dhyāna and after,
['ZH_T46_1916_03a:0491b29_34']	發事理諸禪三明深妙境界。	發事理諸禪三明深妙境界。	03a	The arising of the various dhyānas of phenomena and principles, the three kinds of profound and wondrous realms,
['ZH_T46_1916_03a:0491b29_39']	並在第七。	並在第七。	03a	Are all in the seventh.
['ZH_T46_1916_03a:0491b29_49']	大段修證中廣明此文。	大段修證中廣明此文。	03a	In the section on cultivation and realization, this text is extensively clarified.
['ZH_T46_1916_03a:0491c02_11']	悉未流通也第二明修禪波羅蜜內方便。	悉未流通也第二明修禪波羅蜜內方便。	03a	They have all not yet been circulated The second clarifies the cultivation of the inner expedient means of the dhyāna pāramitā.
['ZH_T46_1916_03a:0491c02_16']	開為五重。	開為五重。	03a	It is divided into five layers.
['ZH_T46_1916_03a:0491c03_3']	一先明止門。	一先明止門。	03a	First, it clarifies the gate of cessation.
['ZH_T46_1916_03a:0491c03_11']	二明驗善惡根性。	二明驗善惡根性。	03a	Second, it clarifies the verification of the wholesome and unwholesome spiritual capacities.
['ZH_T46_1916_03a:0491c03_17']	三明安心法。	三明安心法。	03a	Third, the method of calming the mind.
['ZH_T46_1916_03a:0491c04_3']	四明治病患。	四明治病患。	03a	Fourth, the treatment of illness.
['ZH_T46_1916_03a:0491c04_9']	五明覺魔事。	五明覺魔事。	03a	Fifth, the recognition of demonic activities.
['ZH_T46_1916_03a:0491c04_18']	此五通稱內方便者。	此五通稱內方便者。	03a	These five are collectively called internal skillful means.
['ZH_T46_1916_03a:0491c05_5']	並據初發定時。	並據初發定時。	03a	They are all based on the initial development of concentration.
['ZH_T46_1916_03a:0491c05_10']	靜細心中。	靜細心中。	03a	In the subtle and still mind.
['ZH_T46_1916_03a:0491c05_15']	善巧運用。	善巧運用。	03a	Skillfully employing.
['ZH_T46_1916_03a:0491c06_2']	取捨不失其宜。	取捨不失其宜。	03a	Accepting and rejecting without losing propriety.
['ZH_T46_1916_03a:0491c06_10']	因此必證深禪定。	因此必證深禪定。	03a	Because of this, one will certainly attain profound concentration.
['ZH_T46_1916_03a:0491c06_15']	故名方便。	故名方便。	03a	Therefore it is called skillful means.
['ZH_T46_1916_03a:0491c07_2']	今於內方便中。	今於內方便中。	03a	Now, among the internal skillful means.
['ZH_T46_1916_03a:0491c07_9']	以止為初門者。	以止為初門者。	03a	Using stillness as the initial approach.
['ZH_T46_1916_03a:0491c07_16']	一切禪定功德。	一切禪定功德。	03a	All the merits of concentration.
['ZH_T46_1916_03a:0491c08_5']	皆因制心息亂而發。	皆因制心息亂而發。	03a	All arise from controlling the mind and stopping confusion.
['ZH_T46_1916_03a:0491c08_9']	故經云。	故經云。	03a	Therefore the sutra says:
['ZH_T46_1916_03a:0491c08_14']	制之一處。	制之一處。	03a	Control it in one place.
['ZH_T46_1916_03a:0491c08_19']	無事不辦。	無事不辦。	03a	Nothing is not accomplished.
['ZH_T46_1916_03a:0491c09_4']	止為初門。	止為初門。	03a	Stillness as the initial approach.
['ZH_T46_1916_03a:0491c09_10']	則意在此也。	則意在此也。	03a	The meaning lies in this.
['ZH_T46_1916_03a:0491c09_13']	問曰。	問曰。	03a	Question:
['ZH_T46_1916_03a:0491c10_4']	上來明外方便行五法中。	上來明外方便行五法中。	03a	In the explanation of the five methods of external skillful means above.
['ZH_T46_1916_03a:0491c10_9']	已辨一心。	已辨一心。	03a	Single-mindedness has already been discussed.
['ZH_T46_1916_03a:0491c10_14']	何故重說。	何故重說。	03a	Why is it mentioned again?
['ZH_T46_1916_03a:0491c10_17']	答曰。	答曰。	03a	Answer:
['ZH_T46_1916_03a:0491c10_20']	不然。	不然。	03a	This is not so.
['ZH_T46_1916_03a:0491c11_6']	上但通論一心。	上但通論一心。	03a	Above, single-mindedness was discussed in a general way.
