segmentnr	original	analyzed	folio	translated
['ZH_T22_1428_042:0866c03_0']	四分律卷第四十二三分之六	四分律卷第四十二三分之六	042	Four Part Vinaya, Scroll 42, Part 6 of 3
['ZH_T22_1428_042:0866c05_0']	姚秦罽賓三藏佛陀耶舍	姚秦罽賓三藏佛陀耶舍	042	Tripiṭaka master Buddhayasa of Kaśmīra in the Yao Qin dynasty🔽Translated together with Zhu Fonian and others
['ZH_T22_1428_042:0866c06_0', 'ZH_T22_1428_042:0866c08_8']	共竺佛念等譯🔽4 藥揵度1藥揵度之一爾時佛在波羅㮈國。	共竺佛念等譯 4 藥揵度1藥揵度之一爾時佛在波羅㮈國。	042	Translated together with Zhu Fonian and others🔽4. The Chapter on Medicine, Part 1. At that time the Buddha was in the country of Vārāṇasī.
['ZH_T22_1428_042:0866c09_12']	時五比丘往世尊所，頭面禮足却住一面，白佛言：	時五比丘往世尊所，頭面禮足却住一面，白佛言：	042	At that time, the five bhikṣus went to where the World-Honored One was, bowed their heads to his feet, and then stood to one side. They said to the Buddha:
['ZH_T22_1428_042:0866c09_16']	「大德！	「大德！	042	Great Virtuous One!
['ZH_T22_1428_042:0866c10_1']	當食何食？	當食何食？	042	What food should we eat?
['ZH_T22_1428_042:0866c10_5']	」佛言：	」佛言：	042	The Buddha said:
['ZH_T22_1428_042:0866c10_15']	「聽乞食，食五種食。	「聽乞食，食五種食。	042	I allow you to beg for food and eat the five kinds of food.
['ZH_T22_1428_042:0866c11_5']	」爾時比丘乞食得飯，佛言：	」爾時比丘乞食得飯，佛言：	042	At that time, the bhikṣus obtained rice when begging for food. The Buddha said:
['ZH_T22_1428_042:0866c11_9']	「聽食。	「聽食。	042	I allow you to eat it.
['ZH_T22_1428_042:0866c12_16']	」得種種飯粳米飯、大麥飯、𢇲米飯、粟米飯、俱跋陀羅飯，佛言：	」得種種飯粳米飯、大麥飯、𢇲米飯、粟米飯、俱跋陀羅飯，佛言：	042	They obtained various kinds of rice, such as glutinous rice, wheat, millet, sorghum, and kuber rice. The Buddha said:
['ZH_T22_1428_042:0866c13_5']	「聽食如是種種飯。	「聽食如是種種飯。	042	I allow you to eat various kinds of rice.
['ZH_T22_1428_042:0866c13_12']	」得󰉓，佛言：	」得󰉓，佛言：	042	They obtained flour. The Buddha said:
['ZH_T22_1428_042:0866c13_19']	「聽食種種󰉓。	「聽食種種󰉓。	042	I allow you to eat various kinds of flour.
['ZH_T22_1428_042:0866c14_5']	」得乾飯，佛言：	」得乾飯，佛言：	042	They obtained dried rice. The Buddha said:
['ZH_T22_1428_042:0866c14_13']	「聽食種種乾飯。	「聽食種種乾飯。	042	I allow you to eat various kinds of dried rice.
['ZH_T22_1428_042:0866c14_20']	」得魚，佛言：	」得魚，佛言：	042	They obtained fish. The Buddha said:
['ZH_T22_1428_042:0866c15_4']	「聽食種種魚。	「聽食種種魚。	042	I allow you to eat various kinds of fish.
['ZH_T22_1428_042:0866c15_11']	」得肉，佛言：	」得肉，佛言：	042	When he obtained meat, the Buddha said:
['ZH_T22_1428_042:0866c15_18']	「聽食種種肉。	「聽食種種肉。	042	It is permitted to eat various kinds of meat.
['ZH_T22_1428_042:0866c16_2']	」得羹，佛言：	」得羹，佛言：	042	When he obtained soup, the Buddha said:
['ZH_T22_1428_042:0866c16_9']	「聽食種種羹。	「聽食種種羹。	042	It is permitted to eat various kinds of soup.
['ZH_T22_1428_042:0866c16_17']	」得修步，佛言：	」得修步，佛言：	042	When he obtained cooked vegetables, the Buddha said:
['ZH_T22_1428_042:0866c16_21']	「聽食。	「聽食。	042	It is permitted to eat.
['ZH_T22_1428_042:0866c17_5']	」得乳，佛言：	」得乳，佛言：	042	When he obtained milk, the Buddha said:
['ZH_T22_1428_042:0866c17_12']	「聽食種種乳。	「聽食種種乳。	042	It is permitted to drink various kinds of milk.
['ZH_T22_1428_042:0866c17_19']	」得酪，佛言：	」得酪，佛言：	042	When he obtained curd, the Buddha said:
['ZH_T22_1428_042:0866c18_3']	「聽食種種酪。	「聽食種種酪。	042	It is permitted to eat various kinds of curd.
['ZH_T22_1428_042:0866c18_11']	」得酪漿，佛言：	」得酪漿，佛言：	042	When he obtained whey, the Buddha said:
['ZH_T22_1428_042:0866c18_19']	「聽飲種種酪漿。	「聽飲種種酪漿。	042	It is permitted to drink various kinds of whey.
['ZH_T22_1428_042:0866c19_6']	」得吉羅羅，佛言：	」得吉羅羅，佛言：	042	When he obtained ghee, the Buddha said:
['ZH_T22_1428_042:0866c19_10']	「聽食。	「聽食。	042	It is permitted to eat.
['ZH_T22_1428_042:0866c19_18']	」得蔓㝹，佛言：	」得蔓㝹，佛言：	042	When he obtained molasses, the Buddha said:
['ZH_T22_1428_042:0866c20_2']	「聽食種種蔓㝹。	「聽食種種蔓㝹。	042	It is permitted to eat various kinds of molasses.
['ZH_T22_1428_042:0866c20_9']	」得菜，佛言：	」得菜，佛言：	042	When he obtained vegetables, the Buddha said:
