segmentnr	original	analyzed	folio	translated
['ZH_T34_1719_02a:0172b04_0']	唐天台沙門湛然述	唐天台沙門湛然述	02a	Compiled by Monk Zhanran of Tiantai in the Tang Dynasty
['ZH_T34_1719_02a:0172b05_0']	迦葉緣起，《傳》中最廣，豈可具書？迦葉是姓故	迦葉緣起，《傳》中最廣，豈可具書？迦葉是姓故	02a	The causes and conditions of Kāśyapa are the most extensive in the biographies, how could they be written in full? Kāśyapa is a surname, so
['ZH_T34_1719_02a:0172b06_0']	云氏也。負圖者，如此方河圖。《十二遊經》云：	云氏也。負圖者，如此方河圖。《十二遊經》云：	02a	it is called clan. Carrying a map is like the Yellow River Map in China. The Sutra of the Twelve Feasts says:
['ZH_T34_1719_02a:0172b08_14']	「佛成道第三年始度五人，第四年化大迦葉及三兄弟，第五年化目連、身子。	「佛成道第三年始度五人，第四年化大迦葉及三兄弟，第五年化目連、身子。	02a	The Buddha attained enlightenment in the third year and first converted the five people. In the fourth year, he converted Mahākāśyapa and his three brothers. In the fifth year, he converted Maudgalyāyana and Śāriputra.
['ZH_T34_1719_02a:0172b09_7']	」「聚落」，多人所居，但勝人當名。	」「聚落」，多人所居，但勝人當名。	02a	Village means many people living together, but it is named after the superior people.
['ZH_T34_1719_02a:0172b10_2']	「畏勝王」者，民物不合勝王耳。	「畏勝王」者，民物不合勝王耳。	02a	King Viśvāmitra means the people and property are superior to the king.
['ZH_T34_1719_02a:0172b10_15']	「三捨」者，捨此已下是也。	「三捨」者，捨此已下是也。	02a	Three abandonments refers to this and below.
['ZH_T34_1719_02a:0172b11_5']	「後時佛語」等者，《增一》云：	「後時佛語」等者，《增一》云：	02a	Later the Buddha said and so on, the Sutra of Increasing by One says:
['ZH_T34_1719_02a:0172b12_12']	「佛在迦蘭陀與五百比丘俱，時迦葉乞食前至佛所，却坐一面。	「佛在迦蘭陀與五百比丘俱，時迦葉乞食前至佛所，却坐一面。	02a	The Buddha was in the Kalandaka with five hundred bhikṣus. At that time, Kāśyapa went to beg for food and arrived at the Buddha's place first, and sat to one side.
['ZH_T34_1719_02a:0172b12_15']	佛言：	佛言：	02a	The Buddha said:
