segmentnr	original	analyzed	folio	translated
['ZH_T33_1716_09a:0787c25_0']	天台智者大師說	天台智者大師說	09a	The Tiantai Zhizhe Dashi said
['ZH_T33_1716_09a:0787c26_0']	次、明圓門入實觀者，先、簡圓門。次、明圓觀。	次、明圓門入實觀者，先、簡圓門。次、明圓觀。	09a	Next, clarifying the entry into reality through the perfect approach. First, distinguishing the perfect approach. Next, clarifying the perfect contemplation.
['ZH_T33_1716_09a:0787c27_0']	上三藏門，滅實色通真，不得意多諍；體	上三藏門，滅實色通真，不得意多諍；體	09a	The above three approaches of the canon extinguish real form and penetrate the true, but those who do not understand it often dispute it.
['ZH_T33_1716_09a:0787c28_12']	門即幻色通真，示人無諍法；	門即幻色通真，示人無諍法；	09a	The approach of the essence of phenomena takes illusory form to penetrate the true, showing people the Dharma of non-dispute.
['ZH_T33_1716_09a:0787c29_17']	別門體滅生死色，次第滅法性色通中，不得意多諍；	別門體滅生死色，次第滅法性色通中，不得意多諍；	09a	The approach of distinction takes the essence of phenomena to extinguish the form of birth and death, and gradually extinguishes the form of dharma-nature to penetrate the middle, but those who do not understand it often dispute it.
['ZH_T33_1716_09a:0788a02_9']	圓門即生死色是法性色，即法性色而通中，示人無諍法，故文云：	圓門即生死色是法性色，即法性色而通中，示人無諍法，故文云：	09a	The perfect approach takes the form of birth and death to be the form of dharma-nature, and takes the form of dharma-nature to penetrate the middle, showing people the Dharma of non-dispute. Therefore, the text says:
['ZH_T33_1716_09a:0788a02_18']	「無上道」，又云：	「無上道」，又云：	09a	The unsurpassed path, and also says:
['ZH_T33_1716_09a:0788a03_8']	「而行深妙道」，即此義也。	「而行深妙道」，即此義也。	09a	And practices the profound and wondrous path, this is the meaning.
['ZH_T33_1716_09a:0788a03_20']	上兩門不通中，不俟分別。	上兩門不通中，不俟分別。	09a	The above two approaches do not penetrate the middle, so there is no need to distinguish them.
['ZH_T33_1716_09a:0788a04_8']	別、圓兩種俱通中。	別、圓兩種俱通中。	09a	The two kinds of distinction and perfection both penetrate the middle.
['ZH_T33_1716_09a:0788a04_16']	論其同異略為十：	論其同異略為十：	09a	Discussing their similarities and differences, there are ten points:
['ZH_T33_1716_09a:0788a05_2']	一、融不融。	一、融不融。	09a	1. Merging and not merging.
['ZH_T33_1716_09a:0788a05_10']	二、即法不即法。	二、即法不即法。	09a	2. The Dharma and not the Dharma.
['ZH_T33_1716_09a:0788a05_19']	三、明佛智非佛智。	三、明佛智非佛智。	09a	3. Clarifying the Buddha's wisdom and not the Buddha's wisdom.
['ZH_T33_1716_09a:0788a06_6']	四、明次行不次行。	四、明次行不次行。	09a	Fourth, clarifying the sequential and non-sequential practices.
['ZH_T33_1716_09a:0788a06_17']	五、明斷斷惑不斷斷惑。	五、明斷斷惑不斷斷惑。	09a	Fifth, clarifying the complete and incomplete elimination of delusions.
['ZH_T33_1716_09a:0788a07_6']	六、明實位不實位。	六、明實位不實位。	09a	Sixth, clarifying the real and unreal stages.
['ZH_T33_1716_09a:0788a07_14']	七、果縱果不縱。	七、果縱果不縱。	09a	Seventh, the expansive and non-expansive fruits.
['ZH_T33_1716_09a:0788a08_1']	八、圓詮不圓詮。	八、圓詮不圓詮。	09a	Eighth, the perfect and imperfect interpretations.
['ZH_T33_1716_09a:0788a08_7']	九、約難問。	九、約難問。	09a	Ninth, based on difficult questions.
['ZH_T33_1716_09a:0788a08_13']	十、約譬喻。	十、約譬喻。	09a	Tenth, based on parables.
['ZH_T33_1716_09a:0788a09_4']	尋此十意，明識八門同異也。	尋此十意，明識八門同異也。	09a	Investigating these ten points, one can clearly understand the similarities and differences between the eight approaches.
['ZH_T33_1716_09a:0788a10_11']	一、明融不融者，別教四門，所據決定妙有善色，不關於空；	一、明融不融者，別教四門，所據決定妙有善色，不關於空；	09a	First, clarifying the integrated and non-integrated: the four approaches of the separate teaching are based on the wondrous existence of good form, which is not related to emptiness;
['ZH_T33_1716_09a:0788a11_13']	據畢竟空，不關於有，乃至非空非有門亦如是。	據畢竟空，不關於有，乃至非空非有門亦如是。	09a	Based on ultimate emptiness, it is not related to existence, and the same is true for the approach of neither emptiness nor existence.
['ZH_T33_1716_09a:0788a12_3']	四門歷別，當分各通。	四門歷別，當分各通。	09a	The four approaches are distinct, and each is individually通通.
['ZH_T33_1716_09a:0788a13_7']	不得意者，作定相取，似同性實，殆濫冥初生覺云云。	不得意者，作定相取，似同性實，殆濫冥初生覺云云。	09a	Those who do not understand the meaning grasp them as fixed characteristics, which is similar to the true nature of existence, and almost confuses it with the initial arising of awareness in the primordial beginning.
['ZH_T33_1716_09a:0788a14_4']	前、三藏有門，已破外道邪計先盡；	前、三藏有門，已破外道邪計先盡；	09a	First, the 有門 of the Tripiṭaka has already refuted the heretical views of non-Buddhists;
['ZH_T33_1716_09a:0788a14_16']	次、空等三門，破邪則少；	次、空等三門，破邪則少；	09a	Next, the three approaches of emptiness, etc., have few refutations of heresy;
['ZH_T33_1716_09a:0788a15_7']	又、通巧四門，破三藏之拙；	又、通巧四門，破三藏之拙；	09a	Furthermore, the four gates of the perfect teaching break through the four gates of the three vehicles, which are clumsy;
['ZH_T33_1716_09a:0788a16_16']	又、別教之門，破通門之近，已不與二乘共，何況外道冥覺而濫妙有！	又、別教之門，破通門之近，已不與二乘共，何況外道冥覺而濫妙有！	09a	Furthermore, the gate of the separate teaching breaks through the near gate of the perfect teaching, which is not shared with the two vehicles, let alone the dark awareness of non-Buddhists that is mixed with wondrous existence!
['ZH_T33_1716_09a:0788a18_2']	妙有依如來藏分判四門，何得同彼尼犍性實？	妙有依如來藏分判四門，何得同彼尼犍性實？	09a	Wondrous existence relies on the Tathāgatagarbha to divide the four gates, how can it be the same as the real nature of the Nirgrantha?
['ZH_T33_1716_09a:0788a18_19']	如周璞、鄭璞，名同質異，貴賤天懸。	如周璞、鄭璞，名同質異，貴賤天懸。	09a	Like a jade of Zhou and a jade of Zheng, the names are the same but the qualities are different, the value is as far apart as heaven and earth.
['ZH_T33_1716_09a:0788a21_4']	今時學地論人，反道還俗，竊以此義，偷安莊老，金石相糅，遂令邪正混淆，盲暝之徒不別涇渭。	今時學地論人，反道還俗，竊以此義，偷安莊老，金石相糅，遂令邪正混淆，盲暝之徒不別涇渭。	09a	Now, people who study the earth treatise return to secularity, and secretly use this meaning to steal peace from Zhuangzi and Laozi, mixing gold and stone together, causing the deviant and correct to be confused, and the blind followers do not distinguish between Jing and Wei.
['ZH_T33_1716_09a:0788a22_2']	若得諸四門意，精簡真偽，偷盜不生。	若得諸四門意，精簡真偽，偷盜不生。	09a	If one understands the meaning of the four gates, and carefully distinguishes the true and false, stealing will not arise.
['ZH_T33_1716_09a:0788a23_12']	然別門雖作定說，如是諍論，諸佛境界，二乘不知，豈同外道耶？	然別門雖作定說，如是諍論，諸佛境界，二乘不知，豈同外道耶？	09a	However, although the separate gate makes definitive statements, such disputes are the realm of the buddhas, unknown to the two vehicles, how can it be the same as the non-Buddhists?
['ZH_T33_1716_09a:0788a24_16']	圓門虛融微妙，不可定執，說有不隔無，約有而論無；	圓門虛融微妙，不可定執，說有不隔無，約有而論無；	09a	The perfect approach is empty and fused, subtle and profound, and cannot be grasped definitively. Speaking of existence does not obstruct non-existence, discussing non-existence in terms of existence;
['ZH_T33_1716_09a:0788a25_10']	說無不隔有，約無而論有。	說無不隔有，約無而論有。	09a	Speaking of non-existence does not obstruct existence, discussing existence in terms of non-existence.
['ZH_T33_1716_09a:0788a26_11']	有無不二，無決定相，假寄於有，以為言端。	有無不二，無決定相，假寄於有，以為言端。	09a	Existence and non-existence are not two, with no definite characteristics. Provisionally relying on existence as the starting point for discussion.
