segmentnr	original	analyzed	folio	translated
['ZH_T47_1998A_022:0902b20_0']	大慧普覺禪師法語卷第二十二	大慧普覺禪師法語卷第二十二	022	Dharma Talks of Chan Master Dahui Pujue, Volume 22
['ZH_T47_1998A_022:0902b22_0']	宋徑山能仁禪院住持嗣法	宋徑山能仁禪院住持嗣法	022	Song Dynasty, Abbot of Nengren Chan Monastery on Mount Jingshan, Dharma Successor
['ZH_T47_1998A_022:0902b23_0']	慧日禪師臣蘊聞　上進	慧日禪師臣蘊聞　上進	022	Chan Master Huiri, Minister Yunwen, Respectfully Presented
['ZH_T47_1998A_022:0902b25_7']	示快然居士示快然居士羅知縣快然居士羅宗約。	示快然居士示快然居士羅知縣快然居士羅宗約。	022	Instructions to Upāsaka Kuirán, Instructions to Upāsaka Kuirán, Prefectural Magistrate Luo Kuirán, Luo Zongyue.
['ZH_T47_1998A_022:0902b25_14']	紹興丁丑暮春。	紹興丁丑暮春。	022	In late spring of the Dingchou year of the Shaoxing era,
['ZH_T47_1998A_022:0902b26_4']	得得來鄮山見妙喜。	得得來鄮山見妙喜。	022	I went to Mount Fā to see Miaohui.
['ZH_T47_1998A_022:0902b26_14']	欲究竟此段大事因緣。	欲究竟此段大事因緣。	022	I wanted to thoroughly investigate this matter of great significance.
['ZH_T47_1998A_022:0902b27_2']	屢隨眾到室中。	屢隨眾到室中。	022	I often followed the assembly to his room,
['ZH_T47_1998A_022:0902b27_9']	呈伎倆逞解會。	呈伎倆逞解會。	022	Displaying my skills and showing off my understanding.
['ZH_T47_1998A_022:0902b27_14']	都與列下。	都與列下。	022	I was completely defeated.
['ZH_T47_1998A_022:0902b28_5']	忽一日喜見眉宇知渠。	忽一日喜見眉宇知渠。	022	Suddenly one day, Miaohui saw my eyebrows and knew me.
['ZH_T47_1998A_022:0902b28_10']	管中窺豹。	管中窺豹。	022	I was like a leopard seen through a tube.
['ZH_T47_1998A_022:0902b28_15']	轉身動腦。	轉身動腦。	022	I turned my body and moved my brain.
['ZH_T47_1998A_022:0902b29_3']	袖間已有頌子。	袖間已有頌子。	022	I already had a verse in my sleeve.
['ZH_T47_1998A_022:0902b29_8']	雖未拈出。	雖未拈出。	022	Although I had not yet brought it out,
['ZH_T47_1998A_022:0902b29_19']	妙喜即時與撥轉關棙子。	妙喜即時與撥轉關棙子。	022	Miaohui immediately turned the key for me.
['ZH_T47_1998A_022:0902c01_13']	渠雖未能赤骨𩪸地跳出葛藤窠。	渠雖未能赤骨𩪸地跳出葛藤窠。	022	Although I was not yet able to jump out of the tangle of vines with bare bones,
['ZH_T47_1998A_022:0902c02_8']	然却知得飯是米做麫在麥裏。	然却知得飯是米做麫在麥裏。	022	I did know that rice is made into rice and wheat is in wheat.
['ZH_T47_1998A_022:0902c02_15']	正好著力之際。	正好著力之際。	022	This is the best time to exert effort.
['ZH_T47_1998A_022:0902c03_2']	驀來相別云。	驀來相別云。	022	Suddenly came to part and said:
['ZH_T47_1998A_022:0902c03_8']	要急歸嫁女。	要急歸嫁女。	022	I want to quickly marry off my daughter.
['ZH_T47_1998A_022:0902c03_13']	以此軸來。	以此軸來。	022	With this scroll,
['ZH_T47_1998A_022:0902c04_1']	乞做工夫底道理。	乞做工夫底道理。	022	I beg for the principle of doing work.
['ZH_T47_1998A_022:0902c04_8', 'ZH_T47_1998A_022:0902c04_13']	昔龐居士有言。🔽有男不婚。	昔龐居士有言。 有男不婚。	022	In the past, the Layman P'ang had a saying:🔽There are sons but they are not married.
['ZH_T47_1998A_022:0902c04_18']	有女不嫁。	有女不嫁。	022	There are daughters but they are not given in marriage.
['ZH_T47_1998A_022:0902c05_4']	大家團圝頭。	大家團圝頭。	022	The whole family gathers together,
['ZH_T47_1998A_022:0902c05_10']	共說無生話。	共說無生話。	022	And discusses the matter of no birth.
['ZH_T47_1998A_022:0902c05_16']	後來元豐間。	後來元豐間。	022	Later, during the Yuan-feng period,
['ZH_T47_1998A_022:0902c06_1']	有箇士人。	有箇士人。	022	There was a scholar,
['ZH_T47_1998A_022:0902c06_8']	謂之無為居士。	謂之無為居士。	022	Called the Layman of No-action.
['ZH_T47_1998A_022:0902c06_16']	姓楊名傑字次公。	姓楊名傑字次公。	022	His surname was Yang, his name Jie, and his courtesy name was Ci-gong.
['ZH_T47_1998A_022:0902c07_2']	嘗參前輩。	嘗參前輩。	022	He had often studied with the elders,
['ZH_T47_1998A_022:0902c07_13']	於宗門中有真實得力處。	於宗門中有真實得力處。	022	And had a truly powerful place in the Chan school.
['ZH_T47_1998A_022:0902c08_2', 'ZH_T47_1998A_022:0902c08_7', 'ZH_T47_1998A_022:0902c08_12']	曾和龐公此偈云。🔽男大須婚。🔽女長須嫁。	曾和龐公此偈云。 男大須婚。 女長須嫁。	022	He once responded to P'ang's verse, saying:🔽When sons are grown, they must marry.
['ZH_T47_1998A_022:0902c08_18']	討甚間工夫。	討甚間工夫。	022	When daughters are old enough, they must be given in marriage.🔽Where is the time for work?
['ZH_T47_1998A_022:0902c09_3']	更說無生話。	更說無生話。	022	And to discuss the matter of no birth.
['ZH_T47_1998A_022:0902c09_10']	這兩箇俗漢子。	這兩箇俗漢子。	022	These two worldly men,
['ZH_T47_1998A_022:0902c10_2']	將他十方常住一片田地。	將他十方常住一片田地。	022	With the land of the ten directions' permanent establishments,
['ZH_T47_1998A_022:0902c10_9']	不向官中印契。	不向官中印契。	022	Do not have it stamped in the official records.
['ZH_T47_1998A_022:0902c11_1']	各自分疆列界道我知有。	各自分疆列界道我知有。	022	Each divides the boundaries and says they know it exists,
['ZH_T47_1998A_022:0902c11_11']	而時時向無佛處稱尊。	而時時向無佛處稱尊。	022	And from time to time in places without Buddhas, they claim to be honored.
['ZH_T47_1998A_022:0902c12_1']	當時亦有箇不平底。	當時亦有箇不平底。	022	At that time, there was also an impartial one,
