segmentnr	original	analyzed	folio	translated
['ZH_T06_0220b_308:0568b17_0']	大般若波羅蜜多經卷第三百八	大般若波羅蜜多經卷第三百八	308	Mahāprajñāpāramitā-sūtra, Scroll 308
['ZH_T06_0220b_308:0568b19_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	308	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T06_0220b_308:0568b20_0']	初分佛母品第四十一之四	初分佛母品第四十一之四	308	Chapter 41, Part 4: The Mother of the Buddha, in the First Part
['ZH_T06_0220b_308:0568b21_6']	「復次，善現！	「復次，善現！	308	Furthermore, Subhūti!
['ZH_T06_0220b_308:0568b22_19']	甚深般若波羅蜜多，能示諸佛世間自性空相，名諸佛母，能示諸佛世間實相。	甚深般若波羅蜜多，能示諸佛世間自性空相，名諸佛母，能示諸佛世間實相。	308	The profound prajñā-pāramitā can reveal to the buddhas the characteristics of the emptiness of the intrinsic nature of the world, and is called the mother of the buddhas, able to reveal to the buddhas the true characteristics of the world.
['ZH_T06_0220b_308:0568b23_3']	」「世尊！	」「世尊！	308	World-Honored One!
['ZH_T06_0220b_308:0568b24_3']	云何般若波羅蜜多，能示諸佛世間自性空相？	云何般若波羅蜜多，能示諸佛世間自性空相？	308	How is it that prajñā-pāramitā can reveal to the buddhas the characteristics of the emptiness of the intrinsic nature of the world?
['ZH_T06_0220b_308:0568b24_8']	」「善現！	」「善現！	308	Subhūti!
['ZH_T06_0220b_308:0568b25_21']	甚深般若波羅蜜多，能示諸佛色世間自性空相，受、想、行、識世間自性空相；	甚深般若波羅蜜多，能示諸佛色世間自性空相，受、想、行、識世間自性空相；	308	The profound prajñā-pāramitā can reveal to the buddhas the characteristics of the emptiness of the intrinsic nature of the world of form, the characteristics of the emptiness of the intrinsic nature of the world of feeling, perception, formation, and consciousness;
['ZH_T06_0220b_308:0568b27_6']	能示諸佛眼處世間自性空相，耳、鼻、舌、身、意處世間自性空相；	能示諸佛眼處世間自性空相，耳、鼻、舌、身、意處世間自性空相；	308	It can reveal to the buddhas the characteristics of the emptiness of the intrinsic nature of the world of the eye-faculty, the characteristics of the emptiness of the intrinsic nature of the world of the ear-, nose-, tongue-, body-, and thinking-faculties;
['ZH_T06_0220b_308:0568b28_18']	能示諸佛色處世間自性空相，聲、香、味、觸、法處世間自性空相；	能示諸佛色處世間自性空相，聲、香、味、觸、法處世間自性空相；	308	able to manifest to all buddhas the characteristics of the emptiness of the self-nature of the form realm, sound, smell, taste, touch, and dharmas in the world;
['ZH_T06_0220b_308:0568c01_12']	能示諸佛眼界世間自性空相，色界、眼識界及眼觸、眼觸為緣所生諸受世間自性空相；	能示諸佛眼界世間自性空相，色界、眼識界及眼觸、眼觸為緣所生諸受世間自性空相；	308	able to manifest to all buddhas the characteristics of the emptiness of the self-nature of the eye realm in the world, the form realm, eye-consciousness realm, eye contact, and the feelings produced by eye contact as a condition in the world;
['ZH_T06_0220b_308:0568c03_11']	能示諸佛耳界世間自性空相，聲界、耳識界及耳觸、耳觸為緣所生諸受世間自性空相；	能示諸佛耳界世間自性空相，聲界、耳識界及耳觸、耳觸為緣所生諸受世間自性空相；	308	able to manifest to all buddhas the characteristics of the emptiness of the self-nature of the ear realm in the world, the sound realm, ear-consciousness realm, ear contact, and the feelings produced by ear contact as a condition in the world;
['ZH_T06_0220b_308:0568c05_10']	能示諸佛鼻界世間自性空相，香界、鼻識界及鼻觸、鼻觸為緣所生諸受世間自性空相；	能示諸佛鼻界世間自性空相，香界、鼻識界及鼻觸、鼻觸為緣所生諸受世間自性空相；	308	able to manifest to all buddhas the characteristics of the emptiness of the self-nature of the nose realm in the world, the smell realm, nose-consciousness realm, nose contact, and the feelings produced by nose contact as a condition in the world;
