segmentnr	original	analyzed	folio	translated
['ZH_T05_0220a_087:0483c13_0']	3大般若波羅蜜多經卷第八十七	3大般若波羅蜜多經卷第八十七	087	3 Mahāprajñāpāramitā-sūtra, fascicle 87🔽
['ZH_T05_0220a_087:0483c15_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	087	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T05_0220a_087:0483c16_0']	初分學般若品第二十六之三	初分學般若品第二十六之三	087	Chapter 26, Part 3: Studying Prajñā, in the First Part
['ZH_T05_0220a_087:0483c17_4']	「憍尸迦！	「憍尸迦！	087	Kauśika!
['ZH_T05_0220a_087:0483c18_6']	若菩薩摩訶薩能於布施波羅蜜多學，無二分故；	若菩薩摩訶薩能於布施波羅蜜多學，無二分故；	087	If bodhisattva-mahāsattvas can study the perfection of giving, it is because there are no two parts;
['ZH_T05_0220a_087:0483c19_10']	能於淨戒、安忍、精進、靜慮、般若波羅蜜多學，無二分故。	能於淨戒、安忍、精進、靜慮、般若波羅蜜多學，無二分故。	087	They can study the perfection of morality, patience, diligence, concentration, and wisdom, it is because there are no two parts.
['ZH_T05_0220a_087:0483c20_16']	是菩薩摩訶薩能學無量、無數、無邊不可思議清淨佛法。	是菩薩摩訶薩能學無量、無數、無邊不可思議清淨佛法。	087	These bodhisattva-mahāsattvas can study immeasurable, innumerable, limitless, and inconceivable pure buddha-dharmas.
['ZH_T05_0220a_087:0483c20_20']	何以故？	何以故？	087	Why is it so?
['ZH_T05_0220a_087:0483c21_4']	無二分故。	無二分故。	087	It is because there are no two parts.
['ZH_T05_0220a_087:0483c21_9']	「憍尸迦！	「憍尸迦！	087	Kauśika!
['ZH_T05_0220a_087:0483c22_6']	若菩薩摩訶薩能於內空學，無二分故；	若菩薩摩訶薩能於內空學，無二分故；	087	If bodhisattva-mahāsattvas can study inner emptiness, it is because there are no two parts;
['ZH_T05_0220a_087:0483c25_21']	能於外空、內外空、空空、大空、勝義空、有為空、無為空、畢竟空、無際空、散空、無變異空、本性空、自相空、共相空、一切法空、不可得空、無性空、自性空、無性自性空學，無二分故。	能於外空、內外空、空空、大空、勝義空、有為空、無為空、畢竟空、無際空、散空、無變異空、本性空、自相空、共相空、一切法空、不可得空、無性空、自性空、無性自性空學，無二分故。	087	They can study external emptiness, internal and external emptiness, emptiness of emptiness, great emptiness, ultimate emptiness, emptiness of conditioned phenomena, emptiness of unconditioned phenomena, absolute emptiness, emptiness without beginning or end, emptiness of dispersion, emptiness of inherent existence, emptiness of intrinsic nature, emptiness of common characteristics, emptiness of all phenomena, emptiness of non-apprehension, emptiness of nature, emptiness of intrinsic nature, and emptiness of the intrinsic nature of non-existence, without making distinctions.
['ZH_T05_0220a_087:0483c27_4']	是菩薩摩訶薩能學無量、無數、無邊不可思議清淨佛法。	是菩薩摩訶薩能學無量、無數、無邊不可思議清淨佛法。	087	These bodhisattva-mahāsattvas can study immeasurable, innumerable, limitless, and inconceivable pure buddha-dharmas.
['ZH_T05_0220a_087:0483c27_8']	何以故？	何以故？	087	Why is it so?
['ZH_T05_0220a_087:0483c27_13']	無二分故。	無二分故。	087	Because there are no distinctions to be made.
['ZH_T05_0220a_087:0483c27_18']	「憍尸迦！	「憍尸迦！	087	Kauśika!
