segmentnr	original	analyzed	folio	translated
['ZH_T45_1863_003:0431a02_0']	能顯中邊慧日論第三	能顯中邊慧日論第三	003	Sun of Wisdom Illuminating the Middle and Extremes, Fascicle 3
['ZH_T45_1863_003:0431a04_0']	淄州大雲寺沙門慧沼撰	淄州大雲寺沙門慧沼撰	003	Composed by Monk Huizhao of Dayun Temple in Zizhou
['ZH_T45_1863_003:0431a05_0']	8 說教前後謬八說教前後謬八	8 說教前後謬八說教前後謬八	003	Chapter 8: Errors in the Sequence of the Teachings, Part 8
['ZH_T45_1863_003:0431a06_2']	有義。	有義。	003	There is an interpretation.
['ZH_T45_1863_003:0431a06_15']	前經漸教唯說四住為三有因。	前經漸教唯說四住為三有因。	003	The earlier sūtras of the gradual teachings only say the four abodes are the cause of the three realms of existence.
['ZH_T45_1863_003:0431a07_9']	後經顯了通說五住為生死本。	後經顯了通說五住為生死本。	003	The later sūtras clearly say the five abodes are the basis of birth and death.
['ZH_T45_1863_003:0431a08_1']	四住不斷故受分段身。	四住不斷故受分段身。	003	Because the four abodes are not severed, one receives a body of the segmented transformation.
['ZH_T45_1863_003:0431a08_11']	無明住在故得變易體。	無明住在故得變易體。	003	Because ignorance abides, one attains the body of the transformed transformation.
['ZH_T45_1863_003:0431a09_1']	由斷佛說前後不同。	由斷佛說前後不同。	003	Because of severing, the Buddha's teachings differ before and after.
['ZH_T45_1863_003:0431a09_10']	論釋佛經不違時教。	論釋佛經不違時教。	003	The treatises explain the Buddha's sūtras without contradicting the teachings of the times.
['ZH_T45_1863_003:0431a10_1']	如深密已前說為前教。	如深密已前說為前教。	003	Like the Samdhinirmocana Sūtra and before, it is said to be the earlier teaching.
['ZH_T45_1863_003:0431a10_10']	法華會後即為後教。	法華會後即為後教。	003	After the Lotus Sūtra assembly, it is the later teaching.
['ZH_T45_1863_003:0431a11_6']	不了唯說不定回心趣寂猶存實滅。	不了唯說不定回心趣寂猶存實滅。	003	Not understanding that it only says those of indeterminate potential turn to quiescence, still retaining true cessation.
['ZH_T45_1863_003:0431a11_13']	不捨三界之身。	不捨三界之身。	003	Not abandoning the body of the three realms.
