segmentnr	original	analyzed	folio	translated
['ZH_T23_1435_050:0362b15_0']	十誦律卷第五十第八誦之三	十誦律卷第五十第八誦之三	050	Ten Recitations Vinaya, Scroll 50, Part 8, Section 3
['ZH_T23_1435_050:0362b17_0']	後秦北印度三藏弗若多羅譯	後秦北印度三藏弗若多羅譯	050	Translated by Tripiṭaka Master Foguo of the Later Qin Dynasty
['ZH_T23_1435_050:0362b18_0']	增一法之三五法下	增一法之三五法下	050	The third of the five-part increasing methods, the five dharmas below
['ZH_T23_1435_050:0362b20_7']	「有五事群黨能於僧中起諍，如是起諍多有惱亂，減損天人：	「有五事群黨能於僧中起諍，如是起諍多有惱亂，減損天人：	050	There are five things that can cause factions to arise in the Saṃgha and give rise to disputes, causing much disturbance and harm to gods and humans:
['ZH_T23_1435_050:0362b22_2']	有諍比丘以非法約勅、有群黨說、輕讀誦修多羅比丘、遮說戒者、助鬪諍相言。	有諍比丘以非法約勅、有群黨說、輕讀誦修多羅比丘、遮說戒者、助鬪諍相言。	050	Bhikshus who argue use unrighteous means to command, those in factions speak, they look down on bhikshus who recite and chant sutras, they obstruct the precepts, and they support disputes and arguments.
['ZH_T23_1435_050:0362b23_9']	是名五事，有群黨僧中起諍，如是起諍多有惱亂，減損天人。	是名五事，有群黨僧中起諍，如是起諍多有惱亂，減損天人。	050	These are called the five things that cause factions to arise in the Saṃgha and give rise to disputes, causing much disturbance and harm to gods and humans.
['ZH_T23_1435_050:0362b24_16']	有五事，不群黨僧中不起諍，如是不起諍不惱亂，增益天人：	有五事，不群黨僧中不起諍，如是不起諍不惱亂，增益天人：	050	There are five things that do not cause factions to arise in the Saṃgha and disputes not to arise, causing no disturbance and benefiting gods and humans:
['ZH_T23_1435_050:0362b26_10']	有諍比丘如法約勅、不群黨說、敬誦修多羅者、不遮說戒者、不助鬪諍相言。	有諍比丘如法約勅、不群黨說、敬誦修多羅者、不遮說戒者、不助鬪諍相言。	050	Bhikshus who argue use righteous means to command, those not in factions speak, they respect bhikshus who recite sutras, they do not obstruct the precepts, and they do not support disputes and arguments.
['ZH_T23_1435_050:0362b27_16']	是名五非群黨不起諍，如是不起諍故不惱亂，增益天人。	是名五非群黨不起諍，如是不起諍故不惱亂，增益天人。	050	These are called the five non-groups that do not give rise to disputes. Because they do not give rise to disputes, they do not disturb and benefit gods and humans.
['ZH_T23_1435_050:0362b28_9']	「有五舉事者有羞不能次第答：	「有五舉事者有羞不能次第答：	050	There are five who are shamed when accused and cannot answer in sequence:
['ZH_T23_1435_050:0362c02_2']	若上座問時不能次第答、若問時怖問異答異、恃群黨輕上座、非法言法、法言非法，是名五舉事者羞不能次第答。	若上座問時不能次第答、若問時怖問異答異、恃群黨輕上座、非法言法、法言非法，是名五舉事者羞不能次第答。	050	If the senior monk asks, they cannot answer in sequence; if asked, they are afraid; they answer differently from the question; they rely on the group and slight the senior monk; they say what is not Dharma is Dharma, and what is Dharma they say is not Dharma. These are called the five who are shamed when accused and cannot answer in sequence.
['ZH_T23_1435_050:0362c02_16']	有五舉事者為他所難能次第答：	有五舉事者為他所難能次第答：	050	There are five who are accused by others and can answer in sequence:
['ZH_T23_1435_050:0362c05_10']	若上座問時能次第答、問時不怖、問答不異、不恃群黨、不輕上座、非法言非法、法言法，是名五，為人所難能次第答。	若上座問時能次第答、問時不怖、問答不異、不恃群黨、不輕上座、非法言非法、法言法，是名五，為人所難能次第答。	050	If the senior monk asks, they can answer in sequence; when asked, they are not afraid; the question and answer are not different; they do not rely on the group; they do not slight the senior monk; they say what is not Dharma is not Dharma, and what is Dharma they say is Dharma. These are called the five who are accused by others and can answer in sequence.
['ZH_T23_1435_050:0362c06_5']	「有五事，舉事人羞不能次第答：	「有五事，舉事人羞不能次第答：	050	There are five things, those who accuse are shamed and cannot answer in sequence:
['ZH_T23_1435_050:0362c06_11']	不善知句義；	不善知句義；	050	They do not understand the meaning of the phrases well;
['ZH_T23_1435_050:0362c07_16']	先有嫌取二諍根本、若白衣沙彌諍根本，使他比丘舉；	先有嫌取二諍根本、若白衣沙彌諍根本，使他比丘舉；	050	If there is a dispute between a monk and a novice monk, or a dispute between a monk and a layperson, and he asks another monk to accuse him;
['ZH_T23_1435_050:0362c08_8']	不知修多羅句義若說不定；	不知修多羅句義若說不定；	050	If he does not know the meaning of the sūtra phrases, or if he speaks uncertainly;
['ZH_T23_1435_050:0362c09_3']	不知比丘三事所住見聞疑處。	不知比丘三事所住見聞疑處。	050	If he does not know the three matters on which a monk's residence is based, what he has seen, heard, or suspected.
['ZH_T23_1435_050:0362c09_16']	是名五，舉事人不能次第答。	是名五，舉事人不能次第答。	050	These are called the five matters that a person who accuses cannot answer in order.
['ZH_T23_1435_050:0362c10_12']	有五法，舉事比丘為人所難能次第答：	有五法，舉事比丘為人所難能次第答：	050	There are five dharmas by which a monk who accuses can answer in order when questioned by others:
['ZH_T23_1435_050:0362c10_16']	知句義；	知句義；	050	Knowing the meaning of the phrases;
['ZH_T23_1435_050:0362c11_17']	先無嫌不取二諍根本、不求白衣沙彌諍根本；	先無嫌不取二諍根本、不求白衣沙彌諍根本；	050	If there is no prior dislike or taking of the two roots of dispute, or seeking the roots of dispute between a monk and a novice monk;
['ZH_T23_1435_050:0362c12_5']	不使他比丘舉；	不使他比丘舉；	050	Not asking another monk to accuse him;
['ZH_T23_1435_050:0362c12_14']	知修多羅句義說定；	知修多羅句義說定；	050	Knowing the meaning of the sūtra phrases and speaking with certainty;
['ZH_T23_1435_050:0362c13_7']	知比丘三事所住見聞疑處。	知比丘三事所住見聞疑處。	050	Knowing the three matters on which a monk's residence is based, what he has seen, heard, or suspected.
['ZH_T23_1435_050:0362c14_6']	是名五法，舉事比丘為人所難能次第答。	是名五法，舉事比丘為人所難能次第答。	050	These are called the five dharmas by which a monk who accuses can answer in order when questioned by others.
['ZH_T23_1435_050:0362c14_14']	「有五種成羯磨：	「有五種成羯磨：	050	There are five kinds of accomplished karmas:
['ZH_T23_1435_050:0362c16_3']	現前成、與欲成、同見成、從有信優婆塞聞成、作羯磨竟默然已成。	現前成、與欲成、同見成、從有信優婆塞聞成、作羯磨竟默然已成。	050	Accomplished in the presence, accomplished in giving consent, accomplished in the same view, accomplished in hearing from a faithful upāsaka, accomplished in silence after completing the karma.
['ZH_T23_1435_050:0362c16_10']	「有五法共要：	「有五法共要：	050	There are five dharmas for making agreements:
['ZH_T23_1435_050:0362c19_11']	若乞聽已不舉他，是事應此處說共要、此事應彼處說共要、此事應隨處說共要、隨汝所犯事我樂示汝、出過已如惡馬難調拔橛合韁驅去。	若乞聽已不舉他，是事應此處說共要、此事應彼處說共要、此事應隨處說共要、隨汝所犯事我樂示汝、出過已如惡馬難調拔橛合韁驅去。	050	If, after requesting permission, one does not raise others, this matter should be said to be an agreement in this place, this matter should be said to be an agreement in that place, this matter should be said to be an agreement according to the place, I happily show you according to the matter you have committed, and after the transgression, like a difficult-to-tame bad horse, pull out the pegs and drive it away with the reins.
['ZH_T23_1435_050:0362c19_18']	」佛語優波離：	」佛語優波離：	050	The Buddha said to Upāli:
['ZH_T23_1435_050:0362c20_17']	「求義比丘從他聞義時，有五事應善分別義：	「求義比丘從他聞義時，有五事應善分別義：	050	When a bhikṣu seeking the meaning hears the meaning from others, there are five things he should skillfully discern the meaning:
['ZH_T23_1435_050:0362c21_3']	是實非實；	是實非實；	050	Is it real or not?
['ZH_T23_1435_050:0362c21_7']	時非時；	時非時；	050	Is it timely or not?
['ZH_T23_1435_050:0362c21_13']	似義不似義；	似義不似義；	050	Does it resemble the meaning or not?
['ZH_T23_1435_050:0362c22_10']	是義起鬪諍相言，僧破僧惱僧別僧異；	是義起鬪諍相言，僧破僧惱僧別僧異；	050	This meaning gives rise to disputes and arguments, causing the Saṅgha to split, afflict the Saṅgha, cause the Saṅgha to be separate, and cause the Saṅgha to be different;
['ZH_T23_1435_050:0362c23_11']	於是義不起鬪諍相言，僧不破不惱不別不異。	於是義不起鬪諍相言，僧不破不惱不別不異。	050	In this meaning, disputes and arguments do not arise, causing the Saṅgha not to split, not to be afflicted, not to be separate, and not to be different.
['ZH_T23_1435_050:0362c23_15']	優波離！	優波離！	050	Upāli!
['ZH_T23_1435_050:0362c24_14']	是名求義比丘從他聞義時以五事善分別義。	是名求義比丘從他聞義時以五事善分別義。	050	This is called when a bhikṣu seeking the meaning hears the meaning from others, skillfully discerning the meaning with five things.
['ZH_T23_1435_050:0362c25_8']	「比丘有五事能使僧不生清淨：	「比丘有五事能使僧不生清淨：	050	There are five things that can cause the Saṅgha not to give rise to purity:
['ZH_T23_1435_050:0362c26_14']	謂說佛法僧戒過、不隨威儀，是名五事能使僧生不清淨。	謂說佛法僧戒過、不隨威儀，是名五事能使僧生不清淨。	050	Namely, speaking of the faults of the Buddha, Dharma, Saṃgha, and precepts, and not following the proper conduct. These are called the five things that can cause the Saṃgha to give rise to impurity.
['ZH_T23_1435_050:0362c27_5']	有五事能使僧生清淨：	有五事能使僧生清淨：	050	There are five things that can cause the Saṃgha to give rise to purity:
['ZH_T23_1435_050:0362c28_9']	謂不說佛法僧戒過、隨威儀，是名五事能使僧生清淨。	謂不說佛法僧戒過、隨威儀，是名五事能使僧生清淨。	050	Namely, not speaking of the faults of the Buddha, Dharma, Saṃgha, and precepts, and following the proper conduct. These are called the five things that can cause the Saṃgha to give rise to purity.
['ZH_T23_1435_050:0362c29_4']	「有五事，闥利吒比丘不能滅諍：	「有五事，闥利吒比丘不能滅諍：	050	There are five things that a Dārṣṭāntika bhikṣu cannot extinguish disputes:
['ZH_T23_1435_050:0363a01_13']	不如根本說、趣說、因他說、所說不與句義相應、以不相應句義說。	不如根本說、趣說、因他說、所說不與句義相應、以不相應句義說。	050	Not speaking according to the fundamental, speaking in a roundabout way, speaking based on others, the meaning of the words spoken not corresponding, and speaking with a meaning that does not correspond.
['ZH_T23_1435_050:0363a02_6']	有五事闥利吒比丘能滅諍：	有五事闥利吒比丘能滅諍：	050	There are five things that a Dārṣṭāntika bhikṣu can extinguish disputes:
['ZH_T23_1435_050:0363a04_10']	如根本說、不趣說、不因他說、所說與句義相應、不以不相應句義說，是名五法闥利吒比丘能滅諍。	如根本說、不趣說、不因他說、所說與句義相應、不以不相應句義說，是名五法闥利吒比丘能滅諍。	050	Speaking according to the fundamental, not speaking in a roundabout way, not speaking based on others, the meaning of the words spoken corresponding, and speaking with a corresponding meaning. These are called the five dharmas that a Dārṣṭāntika bhikṣu can extinguish disputes.
['ZH_T23_1435_050:0363a05_6']	復有五法，闥利吒比丘不能滅諍：	復有五法，闥利吒比丘不能滅諍：	050	There are also five dharmas that a Dārṣṭāntika bhikṣu cannot extinguish disputes:
['ZH_T23_1435_050:0363a06_18']	不籌量受他所說、受他不具足語、受他趣語、受他不定語、不三重問。	不籌量受他所說、受他不具足語、受他趣語、受他不定語、不三重問。	050	Not considering what others say, not accepting incomplete statements from others, not accepting biased statements from others, not accepting uncertain statements from others, not asking three times.
['ZH_T23_1435_050:0363a07_13']	是名五法，闥利吒比丘不能滅諍。	是名五法，闥利吒比丘不能滅諍。	050	These are called the five dharmas that a tālatapa bhikṣu cannot extinguish disputes.
['ZH_T23_1435_050:0363a08_4']	有五事，貴比丘能滅諍：	有五事，貴比丘能滅諍：	050	There are five things that a noble bhikṣu can extinguish disputes:
['ZH_T23_1435_050:0363a10_1']	籌量受他語、受具足語、不受趣語、不受不定語、三重問，是名五，貴比丘能滅諍。	籌量受他語、受具足語、不受趣語、不受不定語、三重問，是名五，貴比丘能滅諍。	050	Considering what others say, accepting complete statements from others, not accepting biased statements from others, not accepting uncertain statements from others, asking three times. These are called the five, which a noble bhikṣu can extinguish disputes.
['ZH_T23_1435_050:0363a11_12']	「復有五事貴比丘不能滅諍：	「復有五事貴比丘不能滅諍：	050	There are also five things that a noble bhikṣu cannot extinguish disputes:
['ZH_T23_1435_050:0363a14_5']	自說不能了義、亦不解他所說、不能令他解所說、重說擾亂忘失句義、不知修多羅句義，是名五事貴比丘不能滅諍。	自說不能了義、亦不解他所說、不能令他解所說、重說擾亂忘失句義、不知修多羅句義，是名五事貴比丘不能滅諍。	050	Speaking himself that he cannot understand the meaning, also not understanding what others say, not being able to make others understand what is said, speaking repeatedly in confusion and forgetting the meaning of the phrases, not knowing the meaning of the sūtra phrases. These are called the five things that a noble bhikṣu cannot extinguish disputes.
['ZH_T23_1435_050:0363a14_18']	「復有五事，貴比丘能滅諍：	「復有五事，貴比丘能滅諍：	050	There are also five things that a noble bhikṣu can extinguish disputes:
['ZH_T23_1435_050:0363a17_1']	自說能了、解他所說、所說能令他解、不重說不失句義、不失修多羅句義，是名五，貴比丘能滅諍。	自說能了、解他所說、所說能令他解、不重說不失句義、不失修多羅句義，是名五，貴比丘能滅諍。	050	He can understand himself, understand what others say, make others understand what he says, does not repeat himself, and does not lose the meaning of the sutra phrases. These are the five things that a respected monk can resolve disputes.
['ZH_T23_1435_050:0363a17_14']	復有五事，貴比丘不能滅諍：	復有五事，貴比丘不能滅諍：	050	There are also five things that a respected monk cannot resolve disputes:
['ZH_T23_1435_050:0363a19_14']	不差自說、事未成便先說、不知和合眾所說、惱他、重說擾亂，是名五事，貴比丘不能滅諍。	不差自說、事未成便先說、不知和合眾所說、惱他、重說擾亂，是名五事，貴比丘不能滅諍。	050	He is not appointed but speaks himself, speaks first before the matter is completed, does not know what the harmonious assembly says, troubles others, and repeats himself. These are the five things that a respected monk cannot resolve disputes.
['ZH_T23_1435_050:0363a20_4']	有五事，貴比丘能滅諍：	有五事，貴比丘能滅諍：	050	There are five things that a respected monk can resolve disputes:
['ZH_T23_1435_050:0363a21_19']	差而說、事成便說、知和合眾所說、不惱他、不重說，是名五事，貴比丘能滅諍。	差而說、事成便說、知和合眾所說、不惱他、不重說，是名五事，貴比丘能滅諍。	050	He is appointed and speaks, speaks when the matter is completed, knows what the harmonious assembly says, does not trouble others, and does not repeat himself. These are the five things that a respected monk can resolve disputes.
['ZH_T23_1435_050:0363a22_18']	「復有五法成就，貴比丘持律者不差自說：	「復有五法成就，貴比丘持律者不差自說：	050	There are also five qualities that a respected monk who upholds the precepts does not speak himself without being appointed:
['ZH_T23_1435_050:0363a25_13']	若是上座若上座等、若是說戒人若說戒人等、觀群黨有力勢、若白僧、若欲呵上座，是名五法，貴比丘持律他不差得自說。	若是上座若上座等、若是說戒人若說戒人等、觀群黨有力勢、若白僧、若欲呵上座，是名五法，貴比丘持律他不差得自說。	050	If it is an elder or equals of an elder, if it is a person who recites the precepts or equals of a person who recites the precepts, if the faction is powerful, if it is announced to the Saṃgha, or if one wishes to rebuke an elder, these are called the five dharmas. A respected bhikṣu who upholds the precepts may speak on his own without being appointed.
['ZH_T23_1435_050:0363a26_7']	有五法，貴比丘持律得自說：	有五法，貴比丘持律得自說：	050	There are five dharmas by which a respected bhikṣu who upholds the precepts may speak on his own:
