segmentnr	original	analyzed	folio	translated
['ZH_T07_0220d_543:0790c15_0']	大般若波羅蜜多經卷第五百四	大般若波羅蜜多經卷第五百四	543	Mahāprajñāpāramitā-sūtra, Scroll 504
['ZH_T07_0220d_543:0790c16_0']	十三	十三	543	thirteen
['ZH_T07_0220d_543:0790c18_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	543	Translated by Tripiṭaka Master Xuanzang on imperial command
['ZH_T07_0220d_543:0790c20_16']	6 隨喜迴向品1第四分隨喜迴向品第六之一爾時，慈氏菩薩摩訶薩謂具壽善現言：	6 隨喜迴向品1第四分隨喜迴向品第六之一爾時，慈氏菩薩摩訶薩謂具壽善現言：	543	The Bodhisattva-mahāsattva Maitreya said to the Venerable Subhūti:
['ZH_T07_0220d_543:0790c20_20']	「大德！	「大德！	543	Elder!
['ZH_T07_0220d_543:0790c24_2']	諸菩薩摩訶薩所有隨喜迴向俱行諸福業事於餘有情施、戒、修等諸福業事為最為勝、為尊為高、為妙為微妙、為上為無上、無等無等等。	諸菩薩摩訶薩所有隨喜迴向俱行諸福業事於餘有情施、戒、修等諸福業事為最為勝、為尊為高、為妙為微妙、為上為無上、無等無等等。	543	The meritorious deeds of all bodhisattva-mahāsattvas that are accompanied by rejoicing and dedication are the most supreme, the most honored, the most exalted, the most wonderful, the most subtle, the highest, and unsurpassed among the meritorious deeds of giving, morality, and meditation of other sentient beings.
['ZH_T07_0220d_543:0790c24_20']	」爾時，具壽善現問慈氏菩薩摩訶薩言：	」爾時，具壽善現問慈氏菩薩摩訶薩言：	543	At that time, the Venerable Subhūti asked the Bodhisattva-mahāsattva Maitreya:
['ZH_T07_0220d_543:0791a13_15_0', 'ZH_T07_0220d_543:0791a13_15_1']	「諸菩薩摩訶薩所起隨喜迴向之心，普緣十方🔽無量無數不可思議無邊世界，一一世界無量無	「諸菩薩摩訶薩所起隨喜迴向之心，普緣十方 無量無數不可思議無邊世界，一一世界無量無	543	The mind of rejoicing and dedication that is aroused by bodhisattva-mahāsattvas universally takes as its object the immeasurable, innumerable, inconceivable, and boundless worlds in the ten directions,
['ZH_T07_0220d_543:0791a13_15_2']	數不可思議無邊如來、應、正等覺，斷諸有路	數不可思議無邊如來、應、正等覺，斷諸有路	543	in each world the immeasurable, innumerable, inconceivable, and boundless tathāgatas, arhats, and samyaksaṃbuddhas, who have cut off the path of existence,
['ZH_T07_0220d_543:0791a13_15_3']	絕戲論道，已入無餘依般涅槃界者，從初發心	絕戲論道，已入無餘依般涅槃界者，從初發心	543	Those who have entered the realm of nirvāṇa without remainder, having severed the path of frivolous discourse, from the initial generation of the mind
