segmentnr	original	analyzed	translated
['ZH_T07_0220d_538:0763b02_0']	大般若波羅蜜多經卷第五百三	大般若波羅蜜多經卷第五百三	Mahāprajñāpāramitā-sūtra, Scroll 503
['ZH_T07_0220d_538:0763b03_0']	十八	十八	eighteen🔽Translated by Tripiṭaka Master Xuanzang on imperial command
['ZH_T07_0220d_538:0763b05_0', 'ZH_T07_0220d_538:0763b07_4']	三藏法師玄奘奉　詔譯🔽1 妙行品1第四分妙行品第一之一如是我聞：	三藏法師玄奘奉　詔譯 1 妙行品1第四分妙行品第一之一如是我聞：	Tripiṭaka master Xuanzang respectfully translated by imperial decree🔽1. Chapter on Sublime Conduct, Part 1, Section 1 Thus have I heard:
['ZH_T07_0220d_538:0763b13_7']	一時，薄伽梵住王舍城鷲峯山中，與大苾芻眾千二百五十人俱，皆阿羅漢，諸漏已盡無復煩惱，得真自在心善解脫、慧善解脫，如調慧馬亦如大龍，已作所作已辦所辦，棄諸重擔逮得己利，盡諸有結正知解脫，至心自在第一究竟，除阿難陀獨居學地，具壽善現而為上首。	一時，薄伽梵住王舍城鷲峯山中，與大苾芻眾千二百五十人俱，皆阿羅漢，諸漏已盡無復煩惱，得真自在心善解脫、慧善解脫，如調慧馬亦如大龍，已作所作已辦所辦，棄諸重擔逮得己利，盡諸有結正知解脫，至心自在第一究竟，除阿難陀獨居學地，具壽善現而為上首。	At one time, the Blessed One was dwelling in Rājagṛha on Vulture Peak Mountain, together with a great assembly of 1,250 bhikṣus, all of whom were arhats, their outflows exhausted, no longer subject to afflictions, truly liberated in mind, liberated in wisdom, like well-trained horses, like great dragons, having done what had to be done, having accomplished their task, having cast off heavy burdens, having attained their own goals, having severed all bonds of existence, their minds well liberated by right knowledge, having attained the utmost perfection of self-mastery, except for Ānanda who alone dwelt in the stage of learning, with the Venerable Subhūti as the foremost.
['ZH_T07_0220d_538:0763b13_17']	爾時，佛告具壽善現：	爾時，佛告具壽善現：	At that time, the Buddha said to the Venerable Subhūti:
['ZH_T07_0220d_538:0763b16_10']	「汝以辯才應為菩薩摩訶薩眾宣說、開示甚深般若波羅蜜多，教授教誡諸菩薩摩訶薩，令於般若波羅蜜多速得究竟。	「汝以辯才應為菩薩摩訶薩眾宣說、開示甚深般若波羅蜜多，教授教誡諸菩薩摩訶薩，令於般若波羅蜜多速得究竟。	You should use your eloquence to proclaim and reveal the profound prajñā-pāramitā to the assembly of bodhisattva-mahāsattvas, and instruct and admonish the bodhisattva-mahāsattvas, enabling them to quickly perfect prajñā-pāramitā.
['ZH_T07_0220d_538:0763b17_1']	」時，舍利子作是念言：	」時，舍利子作是念言：	At that time, Śāriputra had this thought:
['ZH_T07_0220d_538:0763b18_13']	「今者善現為以自力為諸菩薩摩訶薩眾宣說、開示甚深般若波羅蜜多？	「今者善現為以自力為諸菩薩摩訶薩眾宣說、開示甚深般若波羅蜜多？	Is Subhūti now using his own power to proclaim and reveal the profound prajñā-pāramitā to the assembly of bodhisattva-mahāsattvas,
['ZH_T07_0220d_538:0763b19_3']	為承如來威神之力？	為承如來威神之力？	or is he relying on the Tathāgata's majestic power?
['ZH_T07_0220d_538:0763b20_11']	」具壽善現承佛威神，知舍利子心之所念，便告具壽舍利子言：	」具壽善現承佛威神，知舍利子心之所念，便告具壽舍利子言：	The Venerable Subhūti, receiving the Buddha's majestic power, knew what Śāriputra was thinking, and then said to the Venerable Śāriputra:
