segmentnr	original	analyzed	translated
['ZH_T05_0220a_089:0494a17_0']	5大般若波羅蜜多經卷第八十九	5大般若波羅蜜多經卷第八十九	5Here is the corrected and aligned text:🔽Mahāprajñāpāramitā-sūtra, Scroll 89
['ZH_T05_0220a_089:0494a19_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T05_0220a_089:0494a20_0']	初分學般若品第二十六之五	初分學般若品第二十六之五	Chapter 26, Section 5: Practicing Prajñāpāramitā, Part One
['ZH_T05_0220a_089:0494a21_4']	「舍利子！	「舍利子！	Śāriputra!
['ZH_T05_0220a_089:0494a23_14']	是菩薩摩訶薩行般若波羅蜜多時，不見鼻界若生若滅，不見香界、鼻識界及鼻觸、鼻觸為緣所生諸受若生若滅；	是菩薩摩訶薩行般若波羅蜜多時，不見鼻界若生若滅，不見香界、鼻識界及鼻觸、鼻觸為緣所生諸受若生若滅；	When these bodhisattva-mahāsattvas practice prajñāpāramitā, they do not see the arising or cessation of the nose-faculty, nor do they see the arising or cessation of the olfactory-world, olfactory-consciousness, olfactory-contact, or the various feelings produced by olfactory-contact as their condition;
['ZH_T05_0220a_089:0494a25_5']	不見鼻界若取若捨，不見香界乃至鼻觸為緣所生諸受若取若捨；	不見鼻界若取若捨，不見香界乃至鼻觸為緣所生諸受若取若捨；	they do not see the grasping or rejection of the nose-faculty, nor do they see the grasping or rejection of the olfactory-world up to the various feelings produced by olfactory-contact as their condition;
['ZH_T05_0220a_089:0494a26_14', 'ZH_T05_0220a_089:0494a28_6']	不見鼻界若染若淨，不見香界乃至鼻觸為緣所生諸受若染若淨；🔽不見鼻界若集若散，不見香界乃至鼻觸為緣所生諸受若集若散；	不見鼻界若染若淨，不見香界乃至鼻觸為緣所生諸受若染若淨； 不見鼻界若集若散，不見香界乃至鼻觸為緣所生諸受若集若散；	they do not see the defilement or purity of the nose-faculty, nor do they see the defilement or purity of the olfactory-world up to the various feelings produced by olfactory-contact as their condition;🔽they do not see the aggregation or dispersal of the nose-faculty, nor do they see the aggregation or dispersal of the olfactory-world up to the various feelings produced by olfactory-contact as their condition;
['ZH_T05_0220a_089:0494a29_15']	不見鼻界若增若減，不見香界乃至鼻觸為緣所生諸受若增若減。	不見鼻界若增若減，不見香界乃至鼻觸為緣所生諸受若增若減。	they do not see the increase or decrease of the nose-faculty, nor do they see the increase or decrease of the olfactory-world up to the various feelings produced by olfactory-contact as their condition.
['ZH_T05_0220a_089:0494b01_1']	何以故？	何以故？	Why is it so?
['ZH_T05_0220a_089:0494b01_15']	以鼻界性等空無所有不可得故。	以鼻界性等空無所有不可得故。	Because the nature of the nose sense field is equal to emptiness, non-existent, and cannot be attained.
['ZH_T05_0220a_089:0494b01_19']	舍利子！	舍利子！	Śāriputra!
['ZH_T05_0220a_089:0494b03_18']	是菩薩摩訶薩如是學般若波羅蜜多，能成辦一切智智，以無所學無所成辦為方便故。	是菩薩摩訶薩如是學般若波羅蜜多，能成辦一切智智，以無所學無所成辦為方便故。	This bodhisattva-mahāsattva who studies prajñā-pāramitā in this way can accomplish omniscience, using non-learning and non-accomplishment as skillful means.
['ZH_T05_0220a_089:0494b04_4']	「舍利子！	「舍利子！	Śāriputra!
['ZH_T05_0220a_089:0494b06_14', 'ZH_T05_0220a_089:0494b08_5']	是菩薩摩訶薩行般若波羅蜜多時，不見舌界若生若滅，不見味界、舌識界及舌觸、舌觸為緣所生諸受若生若滅；🔽不見舌界若取若捨，不見味界乃至舌觸為緣所生諸受若取若捨；	是菩薩摩訶薩行般若波羅蜜多時，不見舌界若生若滅，不見味界、舌識界及舌觸、舌觸為緣所生諸受若生若滅； 不見舌界若取若捨，不見味界乃至舌觸為緣所生諸受若取若捨；	When this bodhisattva-mahāsattva practices prajñā-pāramitā, he does not see the arising or cessation of the tongue sense field, nor does he see the arising or cessation of the taste sense field, the tongue consciousness sense field, or the tongue contact or the feelings produced from the condition of tongue contact;🔽he does not see the grasping or rejection of the tongue sense field, nor does he see the grasping or rejection of the taste sense field up to the feelings produced from the condition of tongue contact;
['ZH_T05_0220a_089:0494b09_14']	不見舌界若染若淨，不見味界乃至舌觸為緣所生諸受若染若淨；	不見舌界若染若淨，不見味界乃至舌觸為緣所生諸受若染若淨；	he does not see the defilement or purity of the tongue sense field, nor does he see the defilement or purity of the taste sense field up to the feelings produced from the condition of tongue contact;
['ZH_T05_0220a_089:0494b11_6']	不見舌界若集若散，不見味界乃至舌觸為緣所生諸受若集若散；	不見舌界若集若散，不見味界乃至舌觸為緣所生諸受若集若散；	They do not see the tongue element as either coming together or dispersing, and they do not see the taste element, up to the tongue contact that is the support for the arising of sensation as either coming together or dispersing;
['ZH_T05_0220a_089:0494b12_15']	不見舌界若增若減，不見味界乃至舌觸為緣所生諸受若增若減。	不見舌界若增若減，不見味界乃至舌觸為緣所生諸受若增若減。	they do not see the tongue element as increasing or decreasing, and they do not see the taste element, up to the tongue contact that is the support for the arising of sensation as increasing or decreasing.
['ZH_T05_0220a_089:0494b13_1']	何以故？	何以故？	Why is this?
['ZH_T05_0220a_089:0494b13_15']	以舌界性等空無所有不可得故。	以舌界性等空無所有不可得故。	Because the nature of the tongue element is empty and does not exist, and it cannot be apprehended.
['ZH_T05_0220a_089:0494b13_19']	舍利子！	舍利子！	Śāriputra!
