segmentnr	original	analyzed	translated
['ZH_T19_0974A_001:0383c04_0']	最勝佛頂陀羅尼經	最勝佛頂陀羅尼經	The Sutra of the Supreme Buddha's Crown Dharani
['ZH_T19_0974A_001:0383c06_0']	西天中印度摩伽陀國那爛陀	西天中印度摩伽陀國那爛陀	Magadha country, Nalanda Monastery,
['ZH_T19_0974A_001:0383c07_0', 'ZH_T19_0974A_001:0384b14_100_0', 'ZH_T19_0974A_001:0384b14_100_1', 'ZH_T19_0974A_001:0384b14_100_2', 'ZH_T19_0974A_001:0384b14_100_3']	寺三藏沙門賜紫法天譯🔽曩謨去引婆去誐嚩無可反帝句薩轉舌呼嚩無可🔽反怛󰪯二合引路引枳野二合二句鉢囉二合底丁🔽以反尾始瑟吒二合引野余何反下同三句沒馱引🔽野四句怛儞野二合反他去引五句唵引沒嚨二合	寺三藏沙門賜紫法天譯 曩謨去引婆去誐嚩無可反帝句薩轉舌呼嚩無可 反怛󰪯二合引路引枳野二合二句鉢囉二合底丁 以反尾始瑟吒二合引野余何反下同三句沒馱引 野四句怛儞野二合反他去引五句唵引沒嚨二合	Tripiṭaka master, Śramaṇa, bestowed with purple robes, Dharmatrāta translated
['ZH_T19_0974A_001:0384b14_100_4', 'ZH_T19_0974A_001:0384b14_100_5', 'ZH_T19_0974A_001:0384b14_100_6']	引沒嚨二合引沒嚨二合引六句戍引馱野戍引馱🔽野七句尾戍引馱野尾戍引馱野八句阿去娑上麼🔽娑上麼九句三去滿哆引嚩無博反婆去引娑十句	引沒嚨二合引沒嚨二合引六句戍引馱野戍引馱🔽野七句尾戍引馱野尾戍引馱野八句阿去娑上麼🔽娑上麼九句三去滿哆引嚩無博反婆去引娑十句	Namo bhagavate, oṃ vajra-vidāraṇa-dhīḥ, buddha-dhīḥ, tathāgata-dhīḥ, oṃ maṅgala maṅgala, maṅgala-dhīḥ, buddhe buddhe, buddhe-dhīḥ, buddhāya buddhāya, buddhe-dhīḥ, asame asame, asame-dhīḥ, samantāvalokite, samantāvalokite, samantāvalokite-dhīḥ, sarvatathāgatādhiṣṭhite, sarvatathāgatādhiṣṭhite, sarvatathāgatādhiṣṭhite-dhīḥ, sarvatathāgatakāyavākcittavajrādhiṣṭhite, sarvatathāgatakāyavākcittavajrādhiṣṭhite, sarvatathāgatakāyavākcittavajrādhiṣṭhite-dhīḥ, sarvatathāgatakāyavākcittavajrādhiṣṭhite, sarvatathāgatakāyavākcittavajrādhiṣṭhite, sarvatathāgatakāyavākcittavajrādhiṣṭhite-dhīḥ, sarvatathāgatakāyavākcittavajrādhiṣṭhite, sarvatathāgatakāyavākcittavajrādhiṣṭhite, sarvatathāgatakāyavākcittavajrādhiṣṭhite-dhīḥ, sarvatathāgatakāyavākcittavajrādhiṣṭhite, sarvatathāgatakāyavākcittavajrādhiṣṭhite, sarvatathāgatakāyavākcittavajrādhiṣṭhite-dhīḥ, sarvatathāgatakāyavākcittavajrādhiṣṭhite, sarvatathāgatakāyavākcittavajrādhiṣṭhite, sarvatathāgatakāyavākcittavajrādhiṣṭhite-dhīḥ, sarvatathāgatakāy
['ZH_T19_0974A_001:0384b14_100_7']	娑𩑼二合囉來假反拏鼻音誐底丁以反誐誐曩十	娑𩑼二合囉來假反拏鼻音誐底丁以反誐誐曩十	Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite
['ZH_T19_0974A_001:0384b14_100_8']	一句娑嚩二合婆去引嚩尾󰡊第引十二句鼻詵上	一句娑嚩二合婆去引嚩尾󰡊第引十二句鼻詵上	Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite
['ZH_T19_0974A_001:0384b14_100_9']	謹反左覩𤚥牟敢反引十三句薩轉舌嚩無可反怛	謹反左覩𤚥牟敢反引十三句薩轉舌嚩無可反怛	Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite
['ZH_T19_0974A_001:0384b14_100_10', 'ZH_T19_0974A_001:0384b14_100_11']	他去引誐哆引十四句蘇上誐哆十五句嚩囉嚩引🔽左曩引十六句蜜㗚二合哆引鼻曬瑟曳反罽居又	他去引誐哆引十四句蘇上誐哆十五句嚩囉嚩引 左曩引十六句蜜㗚二合哆引鼻曬瑟曳反罽居又	Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite
['ZH_T19_0974A_001:0384b14_100_12']	反十七句㗚摩二合賀引母捺囉二合滿去怛囉二	反十七句㗚摩二合賀引母捺囉二合滿去怛囉二	Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite
['ZH_T19_0974A_001:0384b14_100_13']	合鉢乃十八句唵引阿去引賀囉阿去引賀囉十九	合鉢乃十八句唵引阿去引賀囉阿去引賀囉十九	Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite🔽Sarvatathāgatādhiṣṭhite
