segmentnr	original	analyzed	folio	translated
['ZH_T43_1830_09b:0554b13_0']	沙門基撰	沙門基撰	09b	Compiled by Śramaṇa Ji
['ZH_T43_1830_09b:0554b14_0']	論第九	論第九	09b	Chapter 9
['ZH_T43_1830_09b:0554b15_0', 'ZH_T43_1830_09b:0554b16_1']	論。若有三性至皆無自性。述曰。第二違經🔽失。	論。若有三性至皆無自性。述曰。第二違經 失。	09b	The treatise states: If there are three natures, they are all without self-nature. The commentary says: The second is the fault of contradicting the scriptures.
['ZH_T43_1830_09b:0554b16_14']	若言三性亦不離識有三種者。	若言三性亦不離識有三種者。	09b	If it is said that the three natures are also not apart from consciousness and have three kinds,
['ZH_T43_1830_09b:0554b17_9']	何故世尊說一切法皆無自性。	何故世尊說一切法皆無自性。	09b	why did the World-Honored One say that all dharmas are without self-nature?
['ZH_T43_1830_09b:0554b17_15']	今言有識也。	今言有識也。	09b	Now it is said that there is consciousness.
['ZH_T43_1830_09b:0554b18_1']	論。	論。	09b	The treatise states:
['ZH_T43_1830_09b:0554b18_10']	頌曰至即唯識實性。	頌曰至即唯識實性。	09b	The verse says: The true nature of consciousness-only.
['ZH_T43_1830_09b:0554b18_13']	述曰。	述曰。	09b	The commentary says:
['ZH_T43_1830_09b:0554b19_3']	顯揚十六說與此同。	顯揚十六說與此同。	09b	The 16th chapter of the Manifestation of the Mahayana explains this in the same way.
['ZH_T43_1830_09b:0554b19_11']	初二頌正答所問。	初二頌正答所問。	09b	The first two verses answer the question directly.
['ZH_T43_1830_09b:0554b20_1']	後一頌明唯識性。	後一頌明唯識性。	09b	The last verse clarifies the nature of consciousness-only.
['ZH_T43_1830_09b:0554b20_13']	即是從初能變後及此二頌。	即是從初能變後及此二頌。	09b	This is from the beginning of the transformation up to the two verses.
['ZH_T43_1830_09b:0554b21_4']	廣前第一初一頌半。	廣前第一初一頌半。	09b	It elaborates on the first one and a half verses above.
['ZH_T43_1830_09b:0554b21_10']	宗明世俗諦。	宗明世俗諦。	09b	The main point clarifies the conventional truth.
['ZH_T43_1830_09b:0554b21_16']	今此第三頌。	今此第三頌。	09b	Now this third verse
['ZH_T43_1830_09b:0554b22_6']	顯前所說唯識真理。	顯前所說唯識真理。	09b	Reveals the truth of consciousness-only that was explained before.
['ZH_T43_1830_09b:0554b22_12']	宗明勝義諦。	宗明勝義諦。	09b	The main point clarifies the ultimate truth.
['ZH_T43_1830_09b:0554b23_2']	總成廣前初分也。	總成廣前初分也。	09b	It completes the elaboration of the first part above.
['ZH_T43_1830_09b:0554b23_12']	若約境．行．果科者。	若約境．行．果科者。	09b	If it is classified according to object, practice, and result,
['ZH_T43_1830_09b:0554b24_5']	前來及此初二頌廣俗諦境。	前來及此初二頌廣俗諦境。	09b	The previous and this first two verses elaborate on the conventional truth of objects.
['ZH_T43_1830_09b:0554b24_14']	此第三頌廣真諦境。	此第三頌廣真諦境。	09b	This third verse extensively explains the true reality of objects.
['ZH_T43_1830_09b:0554b25_3']	以上隨應思准。	以上隨應思准。	09b	Above, according to the circumstances, one should contemplate and understand.
['ZH_T43_1830_09b:0554b25_9']	就初二頌中。	就初二頌中。	09b	Within the first two verses,
['ZH_T43_1830_09b:0554b25_15']	初一頌總答。	初一頌總答。	09b	the first verse is the general answer.
['ZH_T43_1830_09b:0554b26_1']	次頌別答。	次頌別答。	09b	The next verse is the specific answer.
['ZH_T43_1830_09b:0554b27_1']	論。	論。	09b	The treatise states:
['ZH_T43_1830_09b:0554b27_11']	即依此前至非性全無。	即依此前至非性全無。	09b	Immediately based on the above, up to the non-existence of nature is not completely nonexistent.
