segmentnr	original	analyzed	folio	translated
['ZH_T33_1708_02a:0386a20_0']	西明寺沙門圓測撰	西明寺沙門圓測撰	02a	Compiled by Śramaṇa Yuance of Ximing Temple
['ZH_T33_1708_02a:0386a21_0', 'ZH_T33_1708_02a:0386a22_0']	3 教化品教化品第三🔽將釋此品，略有二義：初解品名、後正釋文。菩	3 教化品教化品第三 將釋此品，略有二義：初解品名、後正釋文。菩	02a	Chapter 3: Teaching and Transforming
['ZH_T33_1708_02a:0386a23_17']	薩化生，以善示眾名教、令彼改惡為化。	薩化生，以善示眾名教、令彼改惡為化。	02a	In explaining this chapter, there are roughly two meanings: first, understanding the chapter title; second, correctly explaining the text. Bodhisattvas transform living beings, using goodness to show the multitude and teach them, causing them to change their evil ways and be transformed.
['ZH_T33_1708_02a:0386a24_2']	品義如上。	品義如上。	02a	The meaning of the chapter is as above.
['ZH_T33_1708_02a:0386a24_19']	或可教眾離惡、化令住善，故名教化。	或可教眾離惡、化令住善，故名教化。	02a	Alternatively, it may be that teaching the multitude to leave evil and transforming them to abide in goodness is called teaching and transforming.
['ZH_T33_1708_02a:0386a26_16']	依《本記》云「此品宗明分別菩薩得空之階位，應言五忍品，而言教化品者，自有二義：	依《本記》云「此品宗明分別菩薩得空之階位，應言五忍品，而言教化品者，自有二義：	02a	According to the original record, it says: The main point of this chapter is to clarify the stages of bodhisattvas attaining emptiness. It should be called the Chapter on the Five Endurances, but it is called the Chapter on Teaching and Transforming. There are two meanings:
['ZH_T33_1708_02a:0386a28_9']	一五忍菩薩攝化眾生、二者如來以五忍法教教化諸王，故名教化品。	一五忍菩薩攝化眾生、二者如來以五忍法教教化諸王，故名教化品。	02a	First, bodhisattvas with the five endurances gather in and transform living beings; second, the Tathāgata teaches the kings with the five endurance dharmas, thus it is called the Chapter on Teaching and Transforming.
['ZH_T33_1708_02a:0386a29_1']	」經：	」經：	02a	Sūtra:
['ZH_T33_1708_02a:0386a29_10']	白佛言至眾生可化。	白佛言至眾生可化。	02a	He addressed the Buddha, saying: The living beings that can be transformed.
['ZH_T33_1708_02a:0386a29_13']	釋曰：	釋曰：	02a	Explanation:
['ZH_T33_1708_02a:0386b01_1']	第二、依文正釋。	第二、依文正釋。	02a	Second, explaining according to the text.
['ZH_T33_1708_02a:0386b01_13']	上來廣釋二護，文別有三：	上來廣釋二護，文別有三：	02a	Above, the two kinds of protection have been extensively explained, with three differences:
