segmentnr	original	analyzed	folio	translated
['ZH_T43_1832_04a:0726a16_0']	淄洲大雲寺苾芻惠沼撰	淄洲大雲寺苾芻惠沼撰	04a	Composed by the bhikṣu Huizhao of Dayun Temple in Zi Prefecture
['ZH_T43_1832_04a:0726a17_0']	論。觸謂三和分別變異等。辨其體業　問何	論。觸謂三和分別變異等。辨其體業　問何	04a	The treatise says: Contact is the discrimination and transformation of the three combined... Distinguishing its essence and function. It is asked:
['ZH_T43_1832_04a:0726a18_0']	故心王但辨自性．行相不說作業。心所即	故心王但辨自性．行相不說作業。心所即	04a	Why does the mind king only distinguish its essence and mode of activity, but not its function? The mental factors
['ZH_T43_1832_04a:0726a19_17']	辨作業．自性不說行相耶　答互相影顯。	辨作業．自性不說行相耶　答互相影顯。	04a	Distinguish their function and essence, but not their mode of activity? The answer is: They mutually imply each other.
['ZH_T43_1832_04a:0726a20_8']	或已略明故今不說。	或已略明故今不說。	04a	Or because it has already been briefly explained, it is not discussed now.
['ZH_T43_1832_04a:0726a20_13']	前第二云。	前第二云。	04a	The second one before says:
['ZH_T43_1832_04a:0726a21_10']	識．受．想等了別領納等行相各異故。	識．受．想等了別領納等行相各異故。	04a	Consciousness, feeling, perception, etc. have different modes of activity such as discrimination, reception, etc.
['ZH_T43_1832_04a:0726a22_1']	受等所依說是觸業。	受等所依說是觸業。	04a	The function of contact is said to be the support of feeling, etc.
['ZH_T43_1832_04a:0726a23_7']	亦影顯識為餘所依即識作業　問心．心所法微隱難知。	亦影顯識為餘所依即識作業　問心．心所法微隱難知。	04a	It also implies that consciousness is the support of the others, which is the function of consciousness. It is asked: The mind and mental factors are subtle and difficult to know.
['ZH_T43_1832_04a:0726a24_3']	或以作用或以行相而顯自體。	或以作用或以行相而顯自體。	04a	Either by function or by mode of activity, their own essence is manifested.
['ZH_T43_1832_04a:0726a25_6']	作用與行相復有何別　答行相顯自取境功能。	作用與行相復有何別　答行相顯自取境功能。	04a	What is the difference between function and mode of activity? The answer is: The mode of activity manifests the ability to grasp objects by oneself.
['ZH_T43_1832_04a:0726a25_15']	作用顯他依止功能。	作用顯他依止功能。	04a	The function manifests the ability to be the support of others.
['ZH_T43_1832_04a:0726a26_8']	然心王多己行相顯自體。	然心王多己行相顯自體。	04a	However, the mind king often manifests its own essence by its own mode of activity.
['ZH_T43_1832_04a:0726a26_13']	心所不定。	心所不定。	04a	Mental factors are not fixed.
['ZH_T43_1832_04a:0726a26_18']	作意警心。	作意警心。	04a	Attention alerts the mind.
['ZH_T43_1832_04a:0726a27_8', 'ZH_T43_1832_04a:0726a27_13']	思令造作非緣境用。🔽受領順違。	思令造作非緣境用。 受領順違。	04a	Volition causes activity, not the function of cognizing objects.🔽Feeling experiences what is agreeable or disagreeable.
['ZH_T43_1832_04a:0726a27_18']	想取境像。	想取境像。	04a	Conceptualization grasps the image of an object.
['ZH_T43_1832_04a:0726a28_5']	此即緣用故。	此即緣用故。	04a	This is the function of cognizing, therefore.
['ZH_T43_1832_04a:0726a28_14']	解識行相即是了別。	解識行相即是了別。	04a	Consciousness is characterized by cognition, which is precisely the discriminating function.
['ZH_T43_1832_04a:0726a29_4']	了別即是見分所攝。	了別即是見分所攝。	04a	Discriminating is precisely what is included in the seeing part.
