segmentnr	original	analyzed	folio	translated
['ZH_T46_1911_09a:0117a25_0']	隋天台智者大師說	隋天台智者大師說	09a	Spoken by the Sui Dynasty Tiantai Zhizhe Great Master
['ZH_T46_1911_09a:0117a26_0']	門人灌頂記	門人灌頂記	09a	Recorded by disciple Guanding
['ZH_T46_1911_09a:0117a27_0']	第六觀禪定境者。夫長病遠行是禪定障。立	第六觀禪定境者。夫長病遠行是禪定障。立	09a	The sixth contemplation of the realm of meditation. Prolonged illness and long journeys are obstacles to meditation.
['ZH_T46_1911_09a:0117a28_5', 'ZH_T46_1911_09a:0117a28_17']	世阿毘曇云。🔽多諫諍多營事亦是禪定障。	世阿毘曇云。 多諫諍多營事亦是禪定障。	09a	The Abhidharma of the World says:🔽Much dispute and much activity are also obstacles to meditation.
['ZH_T46_1911_09a:0117a29_10']	復有多讀誦亦是禪定障。	復有多讀誦亦是禪定障。	09a	There are also many recitations, which are also obstacles to meditation.
['ZH_T46_1911_09a:0117a29_18']	文殊問菩提經云。	文殊問菩提經云。	09a	The Vimalakirti Sutra says:
['ZH_T46_1911_09a:0117b01_7']	禪定有三十六垢。	禪定有三十六垢。	09a	Meditation has thirty-six defilements.
['ZH_T46_1911_09a:0117b01_12']	垢即是障。	垢即是障。	09a	Defilements are precisely obstacles.
['ZH_T46_1911_09a:0117b02_4']	上諸境得入到清涼池。	上諸境得入到清涼池。	09a	The above realms can lead to the cool pool.
['ZH_T46_1911_09a:0117b02_14']	入流竟則不須觀禪境。	入流竟則不須觀禪境。	09a	Once one enters the stream, there is no need to contemplate the realm of meditation.
['ZH_T46_1911_09a:0117b03_7']	若魔事雖過而真明未發。	若魔事雖過而真明未發。	09a	Even if demonic events have passed, if true understanding has not arisen,
['ZH_T46_1911_09a:0117b03_16', 'ZH_T46_1911_09a:0117b04_8']	雖無別修以通修故。🔽發過去習諸禪紛現。	雖無別修以通修故。 發過去習諸禪紛現。	09a	although there is no separate cultivation, due to general cultivation,🔽past habitual meditations will appear.
['ZH_T46_1911_09a:0117b04_17']	當置魔事觀於諸禪。	當置魔事觀於諸禪。	09a	One should set aside demonic events and contemplate various meditations.
['ZH_T46_1911_09a:0117b05_4']	所以者何。	所以者何。	09a	Why is this so?
['ZH_T46_1911_09a:0117b05_17']	禪樂美妙喜生耽味垢膩日增。	禪樂美妙喜生耽味垢膩日增。	09a	The pleasures and delights of meditation increase the defilements of attachment.
['ZH_T46_1911_09a:0117b06_8']	若謂是道墮增上慢。	若謂是道墮增上慢。	09a	If one considers it to be the Way, one falls into excessive pride.
['ZH_T46_1911_09a:0117b06_17']	若呵棄者全失方便。	若呵棄者全失方便。	09a	If one scolds and abandons it, one completely loses skillful means.
['ZH_T46_1911_09a:0117b07_8']	如此等過不可具記。	如此等過不可具記。	09a	Such faults cannot be fully recorded.
['ZH_T46_1911_09a:0117b07_17']	雖免魔害更為定縛。	雖免魔害更為定縛。	09a	Although one may avoid demonic harm, one will be further bound by samādhi.
['ZH_T46_1911_09a:0117b08_9']	如避火墮水無益三昧。	如避火墮水無益三昧。	09a	Like avoiding fire and falling into water, it is of no benefit.
['ZH_T46_1911_09a:0117b09_2']	為是義故須觀禪境。	為是義故須觀禪境。	09a	For this reason, one must contemplate the objects of meditation.
['ZH_T46_1911_09a:0117b09_12']	但禪支諸定助道有力。	但禪支諸定助道有力。	09a	But the various samādhi factors and auxiliary practices have power.
['ZH_T46_1911_09a:0117b10_2']	大小乘經皆共稱美。	大小乘經皆共稱美。	09a	The sūtras of both the Great and Lesser Vehicles all praise them.
